date,open,high,low,close,volume
2019-12-19,147.507080078125,147.5639169177524,145.65032807228027,145.8871578740238,24958900
2019-12-20,149.11749267578125,150.1405989675378,148.0564855278811,149.06065584650722,53477500
2019-12-23,149.11749267578125,149.79008109544574,148.98486858916138,149.79008109544574,17718200
2019-12-24,149.08908081054688,149.40169784022848,148.84276859961727,149.1838040451843,8989200
2019-12-26,150.3111114501953,150.36794828022363,149.1080122131433,149.25958672984655,14520600
2019-12-27,150.58583068847656,151.1447454147721,149.88480944290797,151.05000773525674,18412800
2019-12-30,149.28797912597656,150.64265264363044,148.4732843093639,150.61423423356922,16348400
2019-12-31,149.3922119140625,149.4585311862097,148.2080630966477,148.51121213227788,18369400
2020-01-02,152.1583709716797,152.26257663838246,149.9890168529734,150.41530750587003,22622100
2020-01-03,150.2637939453125,151.5237304428571,149.7332974105456,149.9796096980777,21116200
2020-01-06,150.65216064453125,150.718479922249,148.26491238072057,148.80489122518964,20813700
2020-01-07,149.27853393554688,151.2584272318134,149.03223619242732,150.92687424549183,21634100
2020-01-08,151.65631103515625,152.32891395537885,149.62904874222338,150.55741741152548,27746500
2020-01-09,153.5509490966797,153.674105204978,152.5467931657798,153.31411932222434,21385000
2020-01-10,152.84043884277344,154.62140312836723,152.68886433869304,154.24248132310657,20725900
2020-01-13,154.67828369140625,154.70670211208954,152.76469478737948,153.23835440536027,21626500
2020-01-14,153.58888244628906,154.98144297107078,153.20047806483123,154.78249955826826,23477400
2020-01-15,154.5835418701172,155.3035137214435,154.00569102831227,154.0530454248941,21417900
2020-01-16,157.41603088378906,157.48235016664844,155.38876835912026,155.6919174437164,23865400
2020-01-17,158.29701232910156,158.6475157371676,156.71497686229213,158.60014689568655,34371700
2020-01-21,157.72865295410156,159.32962477735774,157.6623336691409,157.89916347838133,29517200
2020-01-22,156.97079467773438,158.66650420670973,156.9518442456102,158.58123448962317,24138800
2020-01-23,157.9370574951172,158.0128447653816,156.56344755206595,157.43497947769117,19680800
2020-01-24,156.34555053710938,158.70438049049056,155.7866356921332,158.68543005957545,24918100
2020-01-27,153.73097229003906,154.77302928468092,151.76054644422686,152.66049687326566,32078100
2020-01-28,156.74342346191406,157.0276076258131,154.4793314082179,155.15191986936853,24899900
2020-01-29,159.1875,159.86010294143955,156.96130872089228,158.99803906528018,34754500
2020-01-30,163.6777801513672,164.88087936173753,161.7926100859004,164.88087936173753,51597500
2020-01-31,161.26211547851562,163.31779605239475,160.6463638869867,163.13781757767464,36142700
2020-02-03,165.19349670410156,165.30717036186377,161.42315656565438,161.45157498009493,30107000
2020-02-04,170.631103515625,171.1237134714776,167.02182022982586,167.80809677985968,36433300
2020-02-05,170.4226837158203,174.49615834021887,169.0111876454054,174.3351158434909,39186300
2020-02-06,173.95626831054688,174.13626131167987,170.57433107017738,171.43639520457907,27751400
2020-02-07,174.20249938964844,175.85083973913436,172.86677606101028,173.21729393859556,33529100
2020-02-10,178.7591094970703,178.89173359155058,173.59622334452445,173.90884037900125,35844300
2020-02-11,174.7235870361328,180.6538010926433,173.83310451492704,180.60643223312132,53159900
2020-02-12,174.97933959960938,176.05928293291046,172.2700060504583,175.8035026959606,47062900
2020-02-13,174.03199768066406,176.4192313976913,173.2362386533794,173.4351820239361,35295800
2020-02-14,175.5856475830078,175.6424844313066,173.02787376999353,173.59627116287365,23149500
2020-02-18,177.36654663085938,177.81178775317247,175.72768867603537,175.83189435263932,27792200
2020-02-19,177.89852905273438,178.75343930147744,177.12910692998037,178.63945513349202,29997500
2020-02-20,175.1817626953125,177.86999994787422,172.0280805137108,177.5850250864562,36862400
2020-02-21,169.643798828125,174.3078432347574,168.3709275932466,173.99437234955488,48572600
2020-02-24,162.32952880859375,165.80619024009897,155.05324119911742,159.36582502799183,68311100
2020-02-25,159.6508026123047,166.08165959218329,159.25182910172236,165.47371997311936,68073300
2020-02-26,161.64559936523438,164.58080718946448,159.78379060390208,161.20865045967483,56206100
2020-02-27,150.25621032714844,158.66288904796488,150.06623191703775,155.1387438829772,93174900
2020-02-28,153.89437866210938,155.50923164149168,144.3858178493649,144.77528307354186,97012700
2020-03-02,164.1343536376953,164.25784613285873,154.17933661297113,157.02905638868572,71030800
2020-03-03,156.26913452148438,166.23366029061174,154.13184460346224,165.09377523321822,71677000
2020-03-04,162.00657653808594,162.14905673296266,157.32352937599967,160.04977122484704,49814400
2020-03-05,157.94102478027344,162.31058783631002,157.3900770373414,157.732044102112,47817300
2020-03-06,153.47640991210938,154.9392596374927,148.18542341366964,154.46430635732068,72821100
2020-03-09,143.0749053955078,149.84774304753546,142.4859680325218,143.43587448607195,70419300
2020-03-10,152.85894775390625,152.96343804561613,144.9367312551031,150.2372111088525,65354400
2020-03-11,145.93411254882812,149.80022373330874,143.57833443974582,149.2587846681222,56371600
2020-03-12,132.093994140625,145.78215013607596,131.6380430840003,138.0214158544372,93226400
2020-03-13,150.8736572265625,153.79937110403267,133.6803430845326,140.11121440764762,92727400
2020-03-16,128.6363983154297,141.8686097571472,128.2374391330141,132.98697391571835,87905900
2020-03-17,139.2278289794922,140.1112352341527,128.23740173973297,132.98693513750086,81059800
2020-03-18,133.3668670654297,138.68634927369683,128.25637994155176,131.08709725869974,81593200
2020-03-19,135.56117248535156,142.6284651649305,132.0370127460227,135.61816456023482,85922700
2020-03-20,130.46971130371094,139.73130306696476,129.0543448829221,138.68639973692893,84866200
2020-03-23,129.1682891845703,133.52837128420802,125.881620623842,130.14669177586433,78975200
2020-03-24,140.90914916992188,142.10604082694735,134.19331668258258,136.5490811192796,82516700
2020-03-25,139.560302734375,146.59911547079795,137.20453797240356,141.45062244939217,75638200
2020-03-26,148.2899627685547,148.8124144484527,140.9376783414057,140.96617438808843,64568100
2020-03-27,142.2010498046875,147.13106858025253,141.7260963888439,144.14836170853184,57042300
2020-03-30,152.20352172851562,152.5549970065621,142.49547567385673,144.8037561165446,63420300
2020-03-31,149.80978393554688,156.52561640437477,148.71738259294858,151.41511399644187,77927200
2020-04-01,144.4903106689453,149.8477839495516,143.26493738693705,145.33572706359047,57969900
2020-04-02,147.48251342773438,147.69149406752848,142.82797625652344,144.25283634906882,49630700
2020-04-03,146.12416076660156,149.4963327127912,144.56631423720148,147.33054642787957,41243300
2020-04-06,156.9910888671875,158.1594700832369,149.68630381570637,152.28905346630089,67111700
2020-04-07,155.30026245117188,161.48415028222087,155.08177345892028,161.0946850293483,62769000
2020-04-08,156.85809326171875,158.3209431578964,155.30974074936518,157.3710364866465,48318200
2020-04-09,156.8675994873047,158.98588747288602,155.1482705957952,158.02648687721998,51385100
2020-04-13,157.21902465820312,157.2760312253535,154.16983281192037,156.1171440984928,41905300
2020-04-14,164.9987335205078,165.04623173787772,159.58427011201988,160.5341764817343,52874300
2020-04-15,163.26992797851562,164.8752722248114,160.76217548860208,162.6239840446775,40940800
2020-04-16,168.1714630126953,168.3994458213664,164.23885015327437,165.5687281288851,50479600
2020-04-17,169.6533203125,170.98318372145278,167.06006492340595,170.50823043333762,52765600
2020-04-20,166.29066467285156,169.79582271685595,166.2241787409171,167.7820251499828,36669600
2020-04-21,159.41336059570312,164.97030648601222,157.7890136465808,164.808824074953,56203700
2020-04-22,164.8277587890625,165.2837097921201,162.2630144670345,162.80445356546147,34620200
2020-04-23,162.83302307128906,166.29068326802962,162.34857581784783,165.38827470051632,32790800
2020-04-24,165.80621337890625,165.8157072276836,162.15857521767563,163.4409405350451,34277600
2020-04-27,165.33123779296875,168.03846276162992,164.6188078810437,167.74399405047532,33194400
2020-04-28,161.30364990234375,166.8701035886381,160.90469083881862,166.7941093154297,34392700
2020-04-29,168.54193115234375,168.7794078165348,163.2699608028428,164.54283224424475,51286600
2020-04-30,170.2327423095703,171.36311881657866,167.40201063550006,170.98316203205408,53875900
2020-05-01,165.8251953125,169.69130747870238,165.29323546301947,166.99357632410124,39370500
2020-05-04,169.88128662109375,170.03327515016903,165.09376391061315,165.74920175962944,30372900
2020-05-05,171.70513916015625,174.45036909184662,170.88821877419855,171.57215279474113,36839200
2020-05-06,173.39596557617188,174.9728142035313,172.5315614803006,172.95901660365254,32139300
2020-05-07,174.40286254882812,175.30527094576834,173.43395373066107,174.94430178922232,28316000
2020-05-08,175.42877197265625,175.73274909057017,174.17490259732813,175.71374689709387,30877800
2020-05-11,177.38552856445312,178.11694606558416,173.69039320218363,173.9753535301975,30892700
2020-05-12,173.36741638183594,177.67049132686395,173.1679441494931,177.4425230613293,32038200
2020-05-13,170.74571228027344,174.83031358141244,167.6965057001137,173.4054536736494,44711500
2020-05-14,171.4866485595703,171.63863710417746,166.87959545034084,168.64642242172906,41873900
2020-05-15,173.98489379882812,177.68952368706329,168.13346574945095,170.09027099782256,46610400
2020-05-18,175.647216796875,176.87258982109455,174.7448085084128,176.44513478913066,35264500
2020-05-19,174.43136596679688,177.25258992843055,174.29837961314254,175.76122950334033,26799100
2020-05-20,176.8508758544922,177.0318631296963,175.2124846213123,176.04120052904094,31261300
2020-05-21,174.7266082763672,177.81288202232966,174.59325157631395,176.60313689948154,29119500
2020-05-22,174.80287170410156,175.7078080395273,173.87889478725262,174.49806251858578,20826900
2020-05-26,172.95492553710938,177.65100133015423,172.5072247999281,177.49858947605117,36073600
2020-05-27,173.18353271484375,173.3549996883007,168.2207433318573,171.64992291825442,39517100
2020-05-28,172.7929229736328,175.41244091280458,171.82133042124315,172.16424971467177,33810200
2020-05-29,174.55519104003906,175.52679835595217,171.8499462743446,174.0598598251902,42130400
2020-06-01,174.1551055908203,174.31703770681008,172.8501138394492,173.87885733693813,22622400
2020-06-02,176.13641357421875,176.22213977548927,172.74533039924086,175.50772569531836,30794600
2020-06-03,176.56504821777344,177.1175301498481,174.86950673493328,176.05067650710572,27311000
2020-06-04,174.24087524414062,177.02232637994484,173.65029743445757,175.55540214677242,28761800
2020-06-05,178.31776428222656,178.82261577227575,173.3740161676006,173.9550735758374,39893600
2020-06-08,179.42271423339844,179.60370145806192,175.6887117435754,177.11753989433996,33211600
2020-06-09,180.7943878173828,181.65167887606577,178.3748973930078,179.07979116522557,29783900
2020-06-10,187.5003967285156,189.1006921974216,181.94701491288964,182.06133107589403,43872300
2020-06-11,177.43186950683594,186.47157890859128,177.24136200907282,183.9663769701649,52854700
2020-06-12,178.8321533203125,182.62330696543887,176.39360750554297,181.49928782354132,43373600
2020-06-15,179.97518920898438,181.7659917395545,175.2790999776886,175.82206163060056,32770200
2020-06-16,184.3855133056641,186.3001377560509,182.37562783325563,183.73777033245815,42556700
2020-06-17,185.02374267578125,187.0050529757738,184.4998360641594,185.77625251080684,25687800
2020-06-18,187.0050201416016,187.16695224134497,184.7950924714294,184.7950924714294,23061600
2020-06-19,185.89056396484372,189.8341296600806,185.14757437985665,189.16734599852728,44441100
2020-06-22,191.0533905029297,191.2343632010681,185.96675100741712,186.50017788250196,32818900
2020-06-23,192.329833984375,194.27303423664063,191.87259842577603,192.5012864177539,30917400
2020-06-24,188.45294189453125,193.60625328078623,187.2336761239844,192.03454781345783,36740600
2020-06-25,190.8342742919922,191.09146741534596,186.1953504575993,188.4147984792435,27803900
2020-06-26,187.0145568847656,190.4056400596345,185.6333592367713,190.25322823418625,54675800
2020-06-29,189.0244598388672,189.1101860480385,184.36648018824903,186.49066751265465,26701600
2020-06-30,193.8538818359375,194.7016526637686,188.35766642321764,188.49102314215315,34310300
2020-07-01,194.9873962402344,196.5591157993737,192.1964257889842,193.5014174096229,32061200
2020-07-02,196.4734039306641,198.1499050400059,195.27319343767005,195.92092193188483,29315800
2020-07-06,200.70274353027344,201.1123485300744,198.21658173292928,198.9214755860696,31897600
2020-07-07,198.36898803710935,204.48437118224157,198.12132970713932,200.46459988972657,33600700
2020-07-08,202.73165893554688,203.1412493492164,198.7880939445461,200.1026204531434,33600000
2020-07-09,204.15098571777344,206.1132408399792,201.4362062503847,206.06561032506505,33121700
2020-07-10,203.5317840576172,203.92233386589348,201.06467786642992,203.4841535506681,26177600
2020-07-13,197.24496459960935,205.56074012154215,196.70200294166628,204.30336440933152,38135600
2020-07-14,198.46421813964844,198.9404941471496,192.4440824281345,196.3495515035601,37591800
2020-07-15,198.16896057128903,201.3028655638792,195.3017835765053,199.6168440382108,32179400
2020-07-16,194.2444305419922,195.93997218751292,192.7108210160108,195.6542036387055,29940700
2020-07-17,193.25379943847656,195.3113011914256,191.8344913952592,194.768353983012,31635300
2020-07-20,201.56005859375,202.2268422508077,193.37762385459055,195.27320803339163,36884800
2020-07-21,198.8452606201172,203.78900858696971,198.1594219117219,203.52229514868185,37990400
2020-07-22,201.7029571533203,202.2268638450932,198.50238072288408,199.2739457894972,49605700
2020-07-23,192.92990112304688,200.91229258668065,192.55840637545583,197.35927722794668,67457000
2020-07-24,191.74871826171875,193.23469703875256,188.13853808450887,190.91046786040124,39827000
2020-07-27,194.1777801513672,194.29208176915887,191.32964371811065,191.91070116654112,30160900
2020-07-28,192.43458557128903,194.98741830562813,192.16787213739667,193.9491399712048,23251400
2020-07-29,194.37777709960935,194.93977934418533,192.42504240875613,192.8917981652364,19632600
2020-07-30,194.2254180908203,194.7588596153336,190.10087921146712,191.4630220934401,25079600
2020-07-31,195.28273010253903,195.36847085085128,189.5674166446083,194.70167265292437,51044000
2020-08-03,206.26565551757807,207.3134687948011,200.4550955783056,201.48385374099897,78983000
2020-08-04,203.1698303222656,204.57961789051777,200.3312291436676,204.0080808185462,49280100
2020-08-05,202.83642578125,204.7986805812528,201.531434188679,204.7034195670664,28806400
2020-08-06,206.0846405029297,206.1036810787576,201.51238778544567,202.2648975047869,32656800
2020-08-07,202.39825439453125,205.4654731413457,200.9217958182413,204.6558126241995,27820400
2020-08-10,198.36898803710935,201.8267570415429,196.55914474048373,201.62671469191105,36716500
2020-08-11,193.73008728027344,197.79747504919945,193.50146950063865,197.33073373445396,36446500
2020-08-12,199.2643585205078,200.30263672943087,195.03502524458264,195.54939693783209,28013100
2020-08-13,198.79766845703125,201.32194085358907,198.2737617683272,199.5025624140872,22588900
2020-08-14,198.9880828857422,199.6453460117045,197.66403634749503,198.8547262032852,17958900
2020-08-17,200.30267333984372,201.1694993210483,199.00720178012045,199.65494482737856,20184800
2020-08-18,201.4552459716797,202.28396163565856,199.2834283776174,200.54078957348915,21336200
2020-08-19,200.2330322265625,202.5246923005992,199.8033505157827,201.94223033756495,27627600
2020-08-20,204.8927459716797,205.293783241714,199.4787209713245,200.08026959141188,26981500
2020-08-21,203.4031524658203,206.48732907015585,203.24082891505807,204.20522691779604,36249300
2020-08-24,204.0429229736328,205.7903089925828,202.8397966101337,205.09325450359657,25460100
2020-08-25,206.6974334716797,206.83111256977529,203.47957724399592,203.47957724399592,23043700
2020-08-26,211.1661529541016,212.06371888128916,207.5472593341942,208.04378795624189,39600800
2020-08-27,216.3509826660156,220.71466112899327,209.49511824885343,212.8275664431069,57602200
2020-08-28,218.5758056640625,220.2277003121461,216.35099233448315,217.8787512019263,26292900
2020-08-31,215.34837341308597,218.37526098059251,214.1834495454744,216.7520109491436,28774200
2020-09-01,217.00982666015625,217.18169350856164,214.2980283025981,215.3292731028088,25725500
2020-09-02,221.1920928955078,222.3474735322865,217.08622920281584,217.67823447442825,34080800
2020-09-03,207.48997497558597,218.9577772060662,205.25561798169196,218.91958942041344,58400300
2020-09-04,204.57766723632807,208.5021215523403,195.92668396583133,205.3892997487849,59664100
2020-09-08,193.5108795166016,200.54815481211492,193.071639892722,197.17751849448624,52924300
2020-09-09,201.75125122070312,205.14098845525135,197.3684714692086,198.22784947553285,45679000
2020-09-10,196.0985107421875,205.04550944722897,194.89539903060145,203.7659930391178,35461500
2020-09-11,194.81903076171875,199.21136882938845,192.15499218362683,197.8459188393803,33620100
2020-09-14,196.13673400878903,199.75562740153796,194.81902968180668,195.01955560675427,30375800
2020-09-15,199.35455322265625,200.30940787534448,197.5880662872127,199.01080496489143,21823900
2020-09-16,195.79299926757807,201.1401779412757,195.40150526357743,201.1115334600005,26328100
2020-09-17,193.7496032714844,195.10549542521736,190.9327843465496,191.01871778722528,34011300
2020-09-18,191.3433532714844,194.4561746821562,187.3902549723177,193.6445568420673,55225300
2020-09-21,193.3962860107422,193.55862414931087,187.5143914784935,188.2878215402221,39839700
2020-09-22,198.05596923828125,198.7052780405181,192.95704840245924,195.80251145980125,33517100
2020-09-23,191.5343170166016,198.70528574638803,190.99960067045063,198.51430313425325,30803800
2020-09-24,194.0169219970703,196.28948076547937,190.20704663295967,190.82771090807543,31202500
2020-09-25,198.4379425048828,199.60285202097856,193.39629547770284,194.360708203797,29437300
2020-09-28,199.9847869873047,202.97348710410117,198.66708273160543,201.35978019848167,32004900
2020-09-29,197.9031524658203,200.5863060399225,197.4734708243196,199.8988095855516,24221900
2020-09-30,200.8345947265625,202.4100991843997,197.21568718363864,198.35196663004595,33829100
2020-10-01,202.8684539794922,204.3293806345708,201.77992010767036,203.85195324219404,27158400
2020-10-02,196.8815155029297,201.4648215025371,196.26085113479485,198.6098003769444,33154800
2020-10-05,200.8823699951172,200.9110144753066,197.6358547310032,197.86502514244748,21331600
2020-10-06,196.6141662597656,200.6913859913485,195.57337796687517,199.39279737852067,28554300
2020-10-07,200.35716247558597,200.6245206246924,197.38756379022212,197.71221088986192,25681100
2020-10-08,201.0733337402344,201.6557957748077,198.91536704931997,201.00648690794023,19925800
2020-10-09,206.0671844482422,206.1149300958309,201.6939483017704,201.6939483017704,26458000
2020-10-12,211.40484619140625,213.75379540238984,207.02206617071408,208.9126745888685,40461400
2020-10-13,212.7989501953125,215.0428648969688,210.47864535807548,212.6652711005284,28950800
2020-10-14,210.8892517089844,214.09756472401912,209.2373568279185,212.93264059195755,23421700
2020-10-15,209.74339294433597,210.41178833961615,206.25816444692333,207.29896717306707,22733100
2020-10-16,209.74339294433597,212.25465097016937,209.4187458337608,210.2112624360687,26057900
2020-10-19,204.54901123046875,212.2642403214248,204.0715837959041,210.46910850508448,27625800
2020-10-20,204.9595642089844,207.55677026859448,203.4699931450753,206.0576559024547,22753500
2020-10-21,205.1028289794922,207.1271166414113,203.4986652216112,203.4986652216112,22724900
2020-10-22,205.1887359619141,206.30591426730527,202.1427469883616,204.2720689941964,22351500
2020-10-23,206.4681854248047,206.5159310640136,203.5367896724017,205.3223629334097,18879600
2020-10-26,200.5959014892578,206.57328739211212,198.70529303319933,204.19570822507853,37111600
2020-10-27,203.62278747558597,204.9786795523544,200.8346131891416,202.03772500009524,36700300
2020-10-28,193.5299530029297,199.41186173741897,192.97615007156463,198.2946834325445,51195600
2020-10-29,195.47789001464844,197.9987062868801,194.18883011308253,194.8572401775561,31432600
2020-10-30,193.32945251464844,195.06728067422344,190.608110506775,194.31295179301887,36953700
2020-11-02,193.19577026367188,196.01258896348597,191.0855347795148,195.0672774818165,30842200
2020-11-03,197.11065673828125,198.72436357805276,193.95008988401972,194.6853321124804,27512000
2020-11-04,206.6210021972656,208.46387929331624,202.83022797821783,204.3580012836507,42311800
2020-11-05,213.20950317382807,214.0020343366813,211.166114663916,212.01593477855403,36080100
2020-11-06,213.62013244628903,214.2312389796176,208.18700591079525,212.2260379268585,25231900
2020-11-09,208.5307159423828,217.8214480310804,208.04374529384395,214.3075897523676,44395000
2020-11-10,201.48390197753903,206.72605996738244,200.252145721527,204.81635040648283,44045100
2020-11-11,206.77378845214844,208.19651263213743,202.6201646740924,202.80158939850276,29440800
2020-11-12,205.71388244628903,209.2181971666245,204.7781289947096,207.4039792096953,21593900
2020-11-13,206.735595703125,207.6045170183129,204.4916957931553,206.5923733192708,18621100
2020-11-16,207.4231109619141,207.91009625072093,204.8354625277745,205.169652976834,24953300
2020-11-17,204.7781982421875,207.8528177656572,204.4153487001309,206.3441597716888,24154100
2020-11-18,202.07839965820312,205.99397625190795,201.934787711222,204.53879324931168,28372800
2020-11-19,203.3612823486328,203.94526929630183,200.9774639016416,202.3656398944147,24792700
2020-11-20,201.41783142089844,204.1941538861214,201.044463715464,203.15064088991645,22843100
2020-11-23,201.1498107910156,203.23683717236528,199.28297191593805,201.9539852898068,25683500
2020-11-24,204.7398376464844,205.11320532389465,199.9530650601625,200.6519297675057,33979700
2020-11-25,204.7494201660156,206.10886192206488,203.3995613049704,205.9365451088525,21012900
2020-11-27,206.05145263671875,207.0471097276896,204.91219818073947,205.68766777600615,14512200
2020-11-30,204.9408721923828,205.6014344858804,201.84860683020855,204.96959165696663,33064800
2020-12-01,206.9896545410156,208.0523187829212,204.2516196677861,205.3621399555571,30904500
2020-12-02,206.18548583984372,206.28122715714795,203.7250917523255,205.7163913660457,23724500
2020-12-03,205.1036529541016,207.1523911957109,204.53880264294835,205.4578694783947,25120900
2020-12-04,205.21856689453125,206.1950728397856,204.08888068177143,205.08453781248252,24666000
2020-12-07,205.1514892578125,206.34818238211463,203.90694009499455,205.22807937073628,24620000
2020-12-08,206.7981719970703,207.698087702357,203.8112301736273,204.8451749451436,23284100
2020-12-09,202.7677459716797,206.05146586566656,202.2029101556179,205.98445862705185,32440600
2020-12-10,201.5423126220703,203.9931382813653,201.38913236634608,202.73900597977865,26733300
2020-12-11,204.1654510498047,204.2229046006128,200.1924350245112,201.09235074888988,30979400
2020-12-14,205.06539916992188,206.9896917039826,203.80169840589303,204.01231763457704,28798400
2020-12-15,204.9983673095703,206.23334844937955,203.18896750450304,205.9940097735343,27000600
2020-12-16,209.92874145507807,210.72334762421664,205.563206277028,205.5919257499304,35023300
2020-12-17,210.0627899169922,211.47010265137897,208.6267577070526,210.49359665835905,32515800
2020-12-18,209.26812744140625,210.32122328894448,206.8077338457158,209.26812744140625,63354900
2020-12-21,213.0975799560547,214.44745359399025,208.01402881752463,208.27251867774223,37181900
2020-12-22,214.38999938964844,216.00793106077268,212.3891317075916,213.19330609539352,22612200
2020-12-23,211.59454345703125,214.0262180085377,211.38392425082907,213.59541130787824,18699600
2020-12-24,213.2507476806641,214.0740732616441,211.7668450557722,211.97746424681867,10550600
2020-12-28,215.3665313720703,216.39089336020064,213.50926081646244,214.87827109953108,17933500
2020-12-29,214.59103393554688,217.4918172885593,214.0453493940068,216.65892343712176,17403200
2020-12-30,212.2263336181641,216.00789549177568,212.0252973583535,215.6249449358293,20272300
2020-12-31,212.9348297119141,213.49009718851215,210.3116725862071,212.2455331622111,20942100
2021-01-04,208.40652465820312,213.4900752334204,205.64933874293737,213.0401174039688,37130100
2021-01-05,208.6075439453125,209.20111368086063,206.50136692413275,207.9948376371862,23823000
2021-01-06,203.19851684570312,207.2577056684526,202.9017392526193,203.12192672360536,35930700
2021-01-07,208.9809112548828,209.98613642014783,204.59624041863157,204.9121545543911,27694500
2021-01-08,210.2541961669922,211.1732629388103,207.7746514524589,209.35428057593944,22956200
2021-01-11,208.21507263183597,209.5745145115379,207.4874737327891,209.1532761190525,23031300
2021-01-12,205.7642364501953,207.84170898199773,204.22290942349235,207.2672903249349,23249300
2021-01-13,207.1140899658203,207.51617714350775,204.80686188159456,204.8930348974412,20087100
2021-01-14,203.9356689453125,208.1863254557164,203.66761084177992,206.7024229916868,29480800
2021-01-15,203.5814666748047,205.3621469623185,202.98791144832447,204.41437517914176,31746500
2021-01-19,207.20980834960935,207.72677334714928,203.56229007653775,204.63452243177323,30480900
2021-01-20,214.7729034423828,216.16106453554573,208.0235513454739,208.41607019352008,37777300
2021-01-21,215.3760681152344,216.64935150148284,212.93481093432405,215.11757827987228,30709400
2021-01-22,216.31427001953125,220.2585809245516,216.1706726720489,217.3960853974712,30172700
2021-01-25,219.7416229248047,219.98096159958956,214.6580718096666,219.34910399222,33152100
2021-01-26,222.42221069335935,224.19330805574725,220.26816270078035,221.9722528329304,49169600
2021-01-27,222.96788024902344,230.18634210552295,220.3255868148653,227.85039454682703,69870600
2021-01-28,228.74073791503903,232.2925300692844,225.0644995906523,225.5623280954357,49111200
2021-01-29,222.0680084228516,227.8695757186496,221.4840214563199,225.92614679568288,42503100
2021-02-01,229.43002319335935,232.15848963643907,222.5179218384246,225.035769101642,33314200
2021-02-02,229.2960357666016,231.97663204495075,228.51101245118528,231.0097089858927,25916300
2021-02-03,232.63717651367188,234.6380441966793,229.0566649166541,229.3534571245512,27158100
2021-02-04,231.6893310546875,232.8668874741776,230.11927043676943,232.3116201740754,25296100
2021-02-05,231.87130737304688,232.9052522107318,230.16721716132736,231.9000268456431,18054800
2021-02-08,232.12977600097656,233.2881669112596,230.5405638250113,232.78077013104104,22211900
2021-02-09,233.37432861328125,234.3221002924528,231.08625176555745,231.55534615768997,23565000
2021-02-10,232.46485900878903,235.43264960639692,230.6171569708072,234.55188509696072,22186700
2021-02-11,234.0636444091797,234.69548737812784,231.82342341865785,234.34127083104315,15751100
2021-02-12,234.5423126220703,234.8390902157253,232.37868184084263,233.52750445837592,16561100
2021-02-16,233.30734252929688,235.63372209695896,232.56060701574447,234.5806260608858,26728500
2021-02-17,234.32443237304688,234.4299845061486,231.19627360195776,231.5609109057121,21653500
2021-02-18,233.93099975585935,234.0653374977175,231.11949750064423,232.02148575671276,16925600
2021-02-19,231.22506713867188,233.99819366694103,230.4670068908638,233.8926415302228,25262600
2021-02-22,225.0263671875,228.3080600013354,223.00169538999597,227.81868976617676,36446900
2021-02-23,223.83645629882807,225.33336682720707,219.48004782088785,221.01534892993712,30228700
2021-02-24,225.064697265625,225.68840512166148,219.7391387901833,220.7082886727813,26339700
2021-02-25,219.72955322265625,225.1030780789604,218.6644415045088,222.69458880716616,39542200
2021-02-26,222.98243713378903,225.8515106145448,220.25727707694503,222.16680571732493,37819200
2021-03-01,227.3580780029297,227.86664347335773,223.72133853509243,226.3601277140648,25324000
2021-03-02,224.41217041015625,227.7034670330312,224.00915718644583,227.4251865850806,22812500
2021-03-03,218.35739135742188,224.1339445433861,218.06952053441296,222.77137159897669,34029500
2021-03-04,217.56092834472656,223.08800061349675,215.19081513202863,217.57053331073425,44727800
2021-03-05,222.2340240478516,223.8364869297885,217.30188796036575,220.23813818964663,41872800
2021-03-08,218.19427490234372,223.9324376851917,217.9447946567308,222.01331832648629,35267400
2021-03-09,224.3258514404297,225.8611527209292,222.30118001460855,223.46225362122252,33080500
2021-03-10,223.02081298828125,227.41559717164208,222.65617569987225,227.41559717164208,29746800
2021-03-11,227.54037475585935,229.4978699157633,224.8344096305936,225.4581321614422,29907600
2021-03-12,226.2161865234375,226.283362726676,223.79809211606155,224.5465474685344,22653700
2021-03-15,225.31417846679688,225.67881578579733,222.4354997800782,225.458121186163,26034900
2021-03-16,228.0969390869141,230.3518955608736,226.39851434535456,226.72476112413224,28092200
2021-03-17,227.45399475097656,228.90293907696545,223.79807512037,226.5999873166399,29562100
2021-03-18,221.3896026611328,224.719275803559,221.01537498492127,223.15518889547872,34833000
2021-03-19,221.03456115722656,223.06882283713475,220.07500155097284,221.6774643364104,46430700
2021-03-22,226.4464569091797,227.3196449466548,220.8330278477673,220.95777527099932,30127000
2021-03-23,227.9721527099609,231.30182541849308,227.48278262536803,227.88579586710037,31638400
2021-03-24,225.9378967285156,228.3751715285235,225.80355897799103,228.23124345357456,25620100
2021-03-25,222.944091796875,227.35807216690532,222.20524138776597,225.78439488259968,34061900
2021-03-26,226.9166412353516,227.13735047675797,222.18601962035427,222.18601962035427,25479900
2021-03-29,225.726806640625,227.2237172810168,222.50268578373596,227.02220332170975,25227500
2021-03-30,222.47393798828125,224.393057523598,221.75426816253747,224.0859913699217,24792000
2021-03-31,226.23536682128903,229.4307019873928,222.9920507477263,223.4910258302092,43623500
2021-04-01,232.5493011474609,233.01947603379585,228.42319147370625,228.82620479415863,30338000
2021-04-05,238.9975128173828,239.8515202621976,232.88510830575663,232.94267953817064,36910600
2021-04-06,237.83644104003903,239.3141563692469,236.89607673963403,237.596551142058,22931900
2021-04-07,239.7939453125,240.78229055854655,237.19354691855077,237.78846920288845,22719800
