date,open,high,low,close,volume,returns,rsi,macd,volatility,news_count,sentiment_score
2020-06-22,191.0533905029297,191.2343632010681,185.96675100741712,186.500177882502,32818900,-0.0140995164992485,61.20012482881979,4.051825402434758,0.0218928652906354,0.0,0.0
2020-06-23,192.329833984375,194.27303423664063,191.87259842577603,192.5012864177539,30917400,0.0321774949674991,66.676568803518,4.539188704038281,0.0234624643727574,0.0,0.0
2020-06-24,188.45294189453125,193.60625328078623,187.2336761239844,192.03454781345783,36740600,-0.0024245999233645,65.89752061778123,4.8320646932249645,0.0234112379562676,0.0,0.0
2020-06-25,190.8342742919922,191.091467415346,186.1953504575993,188.4147984792435,27803900,-0.0188494694076117,60.03868016714501,4.71770474136008,0.0245413635109316,0.0,0.0
2020-06-26,187.0145568847656,190.4056400596345,185.6333592367713,190.25322823418625,54675800,0.0097573532959263,61.89184376507208,4.720998836545618,0.0239418380247007,0.0,0.0
2020-06-29,189.0244598388672,189.1101860480385,184.36648018824903,186.49066751265465,26701600,-0.0197765933143598,56.15247654919524,4.369631829784794,0.0222207556943473,0.0,0.0
2020-06-30,193.8538818359375,194.7016526637686,188.35766642321764,188.49102314215315,34310300,0.0107263041962288,58.36311249651919,4.204120443595627,0.0177473172252039,0.0,0.0
2020-07-01,194.9873962402344,196.5591157993737,192.1964257889842,193.5014174096229,32061200,0.0265816068263955,63.34763472708969,4.426225647335627,0.0191793664962436,0.0,0.0
2020-07-02,196.4734039306641,198.1499050400059,195.27319343767005,195.92092193188483,29315800,0.0125038077480337,65.49574771292052,4.742807285690304,0.0190215714743404,0.0,0.0
2020-07-06,200.70274353027344,201.1123485300744,198.21658173292928,198.9214755860696,31897600,0.015315126248885,68.00046345362775,5.176152652419518,0.0183325500120057,0.0,0.0
2020-07-07,198.3689880371093,204.4843711822416,198.12132970713927,200.46459988972657,33600700,0.0077574545388352,69.23725116593786,5.57977899356834,0.0170340340181538,0.0,0.0
2020-07-08,202.73165893554688,203.1412493492164,198.7880939445461,200.1026204531434,33600000,-0.0018057025369181,68.5677687684576,5.803547379942501,0.0147768070625006,0.0,0.0
2020-07-09,204.15098571777344,206.1132408399792,201.4362062503847,206.06561032506505,33121700,0.029799659087013,73.17014869183672,6.388407303438072,0.0166235330839848,0.0,0.0
2020-07-10,203.5317840576172,203.92233386589348,201.06467786642992,203.4841535506681,26177600,-0.0125273536439425,68.49443396910992,6.567900352054608,0.0156121793955335,0.0,0.0
2020-07-13,197.2449645996093,205.56074012154207,196.70200294166628,204.30336440933152,38135600,0.004025919681551,69.16777406178743,6.699031095655471,0.0156388725323959,0.0,0.0
2020-07-14,198.46421813964844,198.9404941471496,192.4440824281345,196.3495515035601,37591800,-0.0389313848490305,56.534281736354686,6.090934425416208,0.0199085295393067,0.0,0.0
2020-07-15,198.16896057128903,201.3028655638792,195.3017835765053,199.6168440382108,32179400,0.0166401833344216,59.78379310402454,5.805731772859957,0.0201722490000262,0.0,0.0
2020-07-16,194.2444305419922,195.9399721875129,192.7108210160108,195.6542036387055,29940700,-0.0198512325881013,54.46548045473247,5.200012149695965,0.0202358585607455,0.0,0.0
2020-07-17,193.25379943847656,195.3113011914256,191.8344913952592,194.768353983012,31635300,-0.0045276290476707,53.32347318436627,4.595520026253524,0.0199013909987032,0.0,0.0
2020-07-20,201.56005859375,202.2268422508077,193.37762385459047,195.27320803339163,36884800,0.0025920743285825,53.91651235104738,4.109817745224888,0.0191778833908253,0.0,0.0
2020-07-21,198.8452606201172,203.7890085869697,198.1594219117219,203.52229514868185,37990400,0.0422438244261325,62.33679779880848,4.34049307560764,0.023644637493404,0.0,0.0
2020-07-22,201.7029571533203,202.2268638450932,198.50238072288408,199.2739457894972,49605700,-0.0208741226904947,56.6008709332684,4.13285763827335,0.0247095827342949,0.0,0.0
2020-07-23,192.92990112304688,200.91229258668065,192.55840637545583,197.35927722794668,67457000,-0.0096082232625286,54.18114936163362,3.770345115357543,0.0224424150819191,0.0,0.0
2020-07-24,191.74871826171875,193.23469703875256,188.13853808450887,190.91046786040124,39827000,-0.032675481275183,46.9074590479532,2.9289235012420534,0.0241261377500222,0.0,0.0
2020-07-27,194.1777801513672,194.29208176915887,191.32964371811065,191.91070116654112,30160900,0.005239279529037,48.071894783447775,2.316102688379317,0.0241856804692301,0.0,0.0
2020-07-28,192.43458557128903,194.98741830562813,192.16787213739667,193.9491399712048,23251400,0.0106218089573584,50.45667423471711,1.9721885921964315,0.0216238808317661,0.0,0.0
2020-07-29,194.3777770996093,194.93977934418533,192.42504240875613,192.8917981652364,19632600,-0.0054516447256501,49.19465471921448,1.595918787677391,0.0207291652865151,0.0,0.0
2020-07-30,194.2254180908203,194.7588596153336,190.10087921146712,191.4630220934401,25079600,-0.0074071375008509,47.46693961879487,1.1689569603162795,0.0199804367058486,0.0,0.0
2020-07-31,195.28273010253903,195.36847085085128,189.5674166446083,194.7016726529244,51044000,0.0169152796402833,51.61503953999245,1.079475152054158,0.0208105866357698,0.0,0.0
2020-08-03,206.26565551757807,207.3134687948011,200.4550955783056,201.48385374099897,78983000,0.0348337073619522,58.92884489489676,1.5380953018712091,0.0235470011161404,0.0,0.0
2020-08-04,203.1698303222656,204.57961789051777,200.3312291436676,204.0080808185462,49280100,0.0125281854137655,61.27505825632577,2.0812477752716063,0.0196507379086487,0.0,0.0
2020-08-05,202.83642578125,204.7986805812528,201.531434188679,204.7034195670664,28806400,0.0034083882644759,61.92037939725984,2.5385452796664083,0.0181728453484838,0.0,0.0
2020-08-06,206.0846405029297,206.1036810787576,201.51238778544567,202.2648975047869,32656800,-0.0119124637362522,58.25409206173743,2.673371532789133,0.0183618525519444,0.0,0.0
2020-08-07,202.39825439453125,205.4654731413457,200.9217958182413,204.6558126241995,27820400,0.0118207120904705,60.71045236942454,2.9392671362681995,0.0136471415933319,0.0,0.0
2020-08-10,198.3689880371093,201.8267570415429,196.55914474048373,201.62671469191105,36716500,-0.0148009376985087,56.19876718233465,2.872456538853953,0.0153137891251279,0.0,0.0
2020-08-11,193.73008728027344,197.79747504919945,193.50146950063865,197.330733734454,36446500,-0.0213066059426767,50.47022309065822,2.444678170611411,0.0172325578085097,0.0,0.0
2020-08-12,199.2643585205078,200.30263672943087,195.03502524458264,195.54939693783209,28013100,-0.0090271634981048,48.27292266365112,1.939563657065662,0.0174370640938576,0.0,0.0
2020-08-13,198.79766845703125,201.32194085358907,198.2737617683272,199.5025624140872,22588900,0.0202156873821088,53.14784219425976,1.8370676100052776,0.0180456568105576,0.0,0.0
2020-08-14,198.9880828857422,199.6453460117045,197.66403634749503,198.8547262032852,17958900,-0.0032472575939017,52.27832911770477,1.684149953925271,0.0175962848947465,0.0,0.0
2020-08-17,200.3026733398437,201.1694993210483,199.00720178012045,199.65494482737856,20184800,0.0040241368126967,53.2947745593035,1.6089851853694483,0.0134712256604393,0.0,0.0
2020-08-18,201.4552459716797,202.28396163565856,199.2834283776174,200.54078957348915,21336200,0.0044368785700574,54.45135939438303,1.602425073679342,0.0128063421535662,0.0,0.0
2020-08-19,200.2330322265625,202.5246923005992,199.8033505157827,201.9422303375649,27627600,0.0069883078004049,56.29527984109056,1.690819975060009,0.013011504905542,0.0,0.0
2020-08-20,204.8927459716797,205.293783241714,199.4787209713245,200.08026959141188,26981500,-0.009220264345108,53.21304765337073,1.5922741547955184,0.0127931046780464,0.0,0.0
2020-08-21,203.4031524658203,206.48732907015585,203.24082891505807,204.20522691779604,36249300,0.0206165122368529,58.61851296255576,1.8259767415386532,0.0140172236588918,0.0,0.0
2020-08-24,204.0429229736328,205.7903089925828,202.8397966101337,205.09325450359657,25460100,0.0043487015450296,59.69802221129512,2.0591080144463945,0.0130663852934608,0.0,0.0
2020-08-25,206.6974334716797,206.83111256977529,203.47957724399592,203.47957724399592,23043700,-0.0078680172271211,56.798464387028126,2.08956871166302,0.0109469902199472,0.0,0.0
2020-08-26,211.1661529541016,212.0637188812892,207.5472593341942,208.04378795624189,39600800,0.0224308049685642,62.366255722519874,2.453717762463043,0.01156862502329,0.0,0.0
2020-08-27,216.3509826660156,220.71466112899327,209.49511824885343,212.8275664431069,57602200,0.0229940943387898,67.14559087282038,3.092669088823044,0.0119671995254398,0.0,0.0
2020-08-28,218.5758056640625,220.2277003121461,216.35099233448315,217.8787512019263,26292900,0.0237336959832676,71.29139702980895,3.960971401189596,0.0125405994739633,0.0,0.0
2020-08-31,215.348373413086,218.3752609805925,214.1834495454744,216.7520109491436,28774200,-0.0051714095411646,69.19391394424994,4.506243547110216,0.0132814969666481,0.0,0.0
2020-09-01,217.00982666015625,217.18169350856164,214.2980283025981,215.3292731028088,25725500,-0.0065638968704591,66.53209625316694,4.768603109054197,0.0140717604775284,0.0,0.0
2020-09-02,221.1920928955078,222.3474735322865,217.08622920281584,217.67823447442825,34080800,0.0109086950314365,68.67469751954937,5.107193950945145,0.0141188464239296,0.0,0.0
2020-09-03,207.489974975586,218.9577772060662,205.255617981692,218.91958942041344,58400300,0.0057027058721896,69.77590936982168,5.413295501383374,0.0128748756957644,0.0,0.0
2020-09-04,204.57766723632807,208.5021215523403,195.92668396583133,205.3892997487849,59664100,-0.0618048376001881,49.39397564085449,4.512089329187859,0.0251872408566419,0.0,0.0
2020-09-08,193.5108795166016,200.5481548121149,193.071639892722,197.17751849448624,52924300,-0.0399815436555975,41.475425194175216,3.0995254266497625,0.0282250824730893,0.0,0.0
2020-09-09,201.75125122070312,205.1409884552513,197.3684714692086,198.22784947553285,45679000,0.0053268292910177,42.73986329054643,2.0412806761219144,0.0283097075245382,0.0,0.0
2020-09-10,196.0985107421875,205.04550944722897,194.89539903060145,203.7659930391178,35461500,0.0279382719342295,48.99702695749417,1.63069831338899,0.0288906549799893,0.0,0.0
2020-09-11,194.81903076171875,199.21136882938845,192.15499218362683,197.8459188393803,33620100,-0.02905329840098,43.522052173669806,0.818176887184535,0.0286364199119782,0.0,0.0
2020-09-14,196.13673400878903,199.755627401538,194.81902968180668,195.01955560675427,30375800,-0.0142856787201184,41.157510356734974,-0.053202800190121,0.0265669934978459,0.0,0.0
2020-09-15,199.35455322265625,200.30940787534448,197.5880662872127,199.01080496489143,21823900,0.020465893000932,45.64823910066008,-0.4169111215559837,0.02833761836659,0.0,0.0
2020-09-16,195.79299926757807,201.1401779412757,195.40150526357743,201.1115334600005,26328100,0.0105558514547974,47.9019241076192,-0.5295371786110934,0.0289534986682758,0.0,0.0
2020-09-17,193.7496032714844,195.10549542521736,190.9327843465496,191.01871778722528,34011300,-0.0501851659083618,39.44040946679661,-1.4168672521535657,0.0312450433125567,0.0,0.0
2020-09-18,191.3433532714844,194.4561746821562,187.3902549723177,193.6445568420673,55225300,0.0137465013128552,42.29628559758728,-1.8864535988201965,0.0318640532711825,0.0,0.0
2020-09-21,193.3962860107422,193.55862414931087,187.5143914784935,188.2878215402221,39839700,-0.0276627207560191,38.3256276273126,-2.660182998790873,0.0274216033862317,0.0,0.0
2020-09-22,198.05596923828125,198.7052780405181,192.95704840245924,195.80251145980125,33517100,0.0399106530529052,45.98618953690626,-2.6366033271343667,0.0287748493489732,0.0,0.0
2020-09-23,191.5343170166016,198.70528574638803,190.99960067045063,198.51430313425325,30803800,0.0138496266173211,48.47342611459516,-2.371757202066732,0.0290853695357924,0.0,0.0
2020-09-24,194.0169219970703,196.28948076547937,190.20704663295967,190.82771090807543,31202500,-0.0387205964750029,42.49951861943872,-2.7504035528676525,0.0297366523706128,0.0,0.0
2020-09-25,198.4379425048828,199.60285202097856,193.39629547770284,194.360708203797,29437300,0.0185140684175761,45.80552678357267,-2.733885626880664,0.0294670332786474,0.0,0.0
2020-09-28,199.9847869873047,202.9734871041012,198.66708273160543,201.35978019848167,32004900,0.0360107351911158,51.72686398671291,-2.1314583106267837,0.0312577251388285,0.0,0.0
2020-09-29,197.9031524658203,200.5863060399225,197.4734708243196,199.8988095855516,24221900,-0.0072555234788694,50.48684390172146,-1.7517256381188702,0.0308268153486849,0.0,0.0
2020-09-30,200.8345947265625,202.4100991843997,197.21568718363864,198.35196663004595,33829100,-0.0077381299003865,49.1435575887259,-1.5576464793211642,0.0307312403170674,0.0,0.0
2020-10-01,202.8684539794922,204.3293806345708,201.7799201076704,203.85195324219404,27158400,0.0277284198669243,53.84576730439617,-0.9490938305268628,0.0264395658563837,0.0,0.0
2020-10-02,196.8815155029297,201.4648215025371,196.26085113479485,198.6098003769444,33154800,-0.0257154900008316,49.17848671243459,-0.8796691196620259,0.0281814698248627,0.0,0.0
2020-10-05,200.8823699951172,200.9110144753066,197.6358547310032,197.86502514244748,21331600,-0.0037499420123447,48.53481276920968,-0.8746640900307909,0.0262490095515134,0.0,0.0
2020-10-06,196.6141662597656,200.6913859913485,195.5733779668752,199.39279737852067,28554300,0.0077212849262942,49.98106252865866,-0.7389015198918685,0.0233437463865042,0.0,0.0
2020-10-07,200.357162475586,200.6245206246924,197.3875637902221,197.71221088986192,25681100,-0.0084285215451809,48.37078828922479,-0.7581781831815135,0.0231563639557732,0.0,0.0
2020-10-08,201.0733337402344,201.6557957748077,198.91536704932,201.00648690794023,19925800,0.0166619755211447,51.658532285430745,-0.501849525534027,0.0191939350373916,0.0,0.0
2020-10-09,206.0671844482422,206.1149300958309,201.6939483017704,201.6939483017704,26458000,0.003420095562115,52.34059471993932,-0.2404629215954798,0.0186311108413667,0.0,0.0
2020-10-12,211.40484619140625,213.75379540238984,207.02206617071408,208.9126745888685,40461400,0.0357904951927341,58.8984189363602,0.5429202801373663,0.018588972054614,0.0,0.0
2020-10-13,212.7989501953125,215.0428648969688,210.47864535807548,212.6652711005284,28950800,0.0179625124183817,61.83808055350274,1.449847350457759,0.0186264861851423,0.0,0.0
2020-10-14,210.8892517089844,214.09756472401912,209.2373568279185,212.93264059195755,23421700,0.0012572315641643,62.0463650059973,2.165208890903074,0.0180788655111116,0.0,0.0
2020-10-15,209.743392944336,210.41178833961607,206.25816444692333,207.29896717306707,22733100,-0.026457537948286,55.20882825942955,2.2515927436948573,0.0193403251901328,0.0,0.0
2020-10-16,209.743392944336,212.25465097016937,209.4187458337608,210.2112624360687,26057900,0.0140487688034174,57.797909702559615,2.5259330739142456,0.0169887841546466,0.0,0.0
2020-10-19,204.54901123046875,212.2642403214248,204.0715837959041,210.46910850508448,27625800,0.0012266044455833,58.02922802807605,2.7326554341624387,0.0167484053495971,0.0,0.0
2020-10-20,204.9595642089844,207.55677026859448,203.4699931450753,206.0576559024547,22753500,-0.020960095445661,52.70636902929344,2.511565275923033,0.0188106833485372,0.0,0.0
2020-10-21,205.1028289794922,207.1271166414113,203.4986652216112,203.4986652216112,22724900,-0.0124188090446633,49.84987069457599,2.105588655743105,0.0191303163717514,0.0,0.0
2020-10-22,205.1887359619141,206.30591426730527,202.1427469883616,204.2720689941964,22351500,0.0038005348671106,50.71917358592611,1.8252165203013249,0.0185368616569774,0.0,0.0
2020-10-23,206.4681854248047,206.5159310640136,203.5367896724017,205.3223629334097,18879600,0.0051416424398342,51.937584873606575,1.6685356854588065,0.018561897483891,0.0,0.0
2020-10-26,200.5959014892578,206.5732873921121,198.70529303319933,204.19570822507853,37111600,-0.005487247917055,50.495362960692816,1.4368898046701872,0.0142974266922412,0.0,0.0
2020-10-27,203.622787475586,204.9786795523544,200.8346131891416,202.03772500009524,36700300,-0.0105682104866015,47.7597521269966,1.066879244171389,0.0125719960266675,0.0,0.0
2020-10-28,193.5299530029297,199.41186173741897,192.97615007156463,198.2946834325445,51195600,-0.0185264487983567,43.37079380443263,0.4662365518486524,0.0130192925116484,0.0,0.0
2020-10-29,195.47789001464844,197.9987062868801,194.18883011308253,194.8572401775561,31432600,-0.0173350247998844,39.75741797499381,-0.283877686714959,0.0117651986146703,0.0,0.0
2020-10-30,193.32945251464844,195.06728067422344,190.608110506775,194.31295179301887,36953700,-0.0027932674405183,39.20050714711499,-0.9117579705473418,0.0095574959790773,0.0,0.0
2020-11-02,193.19577026367188,196.012588963486,191.0855347795148,195.0672774818165,30842200,0.0038820144608844,40.44558348412639,-1.3331224346082706,0.0098677589646897,0.0,0.0
2020-11-03,197.11065673828125,198.7243635780528,193.9500898840197,194.6853321124804,27512000,-0.0019580186603654,39.99892928316511,-1.6785275862314109,0.00876097581243,0.0,0.0
2020-11-04,206.6210021972656,208.46387929331624,202.83022797821783,204.3580012836507,42311800,0.0496836051602587,53.88728372486637,-1.15840670178315,0.0192011766847653,0.0,0.0
2020-11-05,213.20950317382807,214.0020343366813,211.166114663916,212.01593477855403,36080100,0.0374731277796851,61.48775565081972,-0.1268140867185252,0.0224975228551797,0.0,0.0
2020-11-06,213.62013244628903,214.2312389796176,208.18700591079525,212.2260379268585,25231900,0.0009909781004147,61.67439983917399,0.6996192854813899,0.0225114043028704,0.0,0.0
2020-11-09,208.5307159423828,217.8214480310804,208.04374529384395,214.3075897523676,44395000,0.0098081830384377,63.55869492955775,1.5051866681802435,0.0223492270763875,0.0,0.0
2020-11-10,201.48390197753903,206.72605996738244,200.252145721527,204.81635040648283,44045100,-0.0442879291249175,51.19821915686981,1.3620401778232747,0.0270247844079427,0.0,0.0
2020-11-11,206.77378845214844,208.19651263213743,202.6201646740924,202.8015893985028,29440800,-0.0098369148946433,49.01895651557146,1.0736448679004695,0.0264356666294511,0.0,0.0
2020-11-12,205.71388244628903,209.2181971666245,204.7781289947096,207.4039792096953,21593900,0.0226940519787981,53.85130946333176,1.2026010645187457,0.0261166642954183,0.0,0.0
2020-11-13,206.735595703125,207.6045170183129,204.4916957931553,206.5923733192708,18621100,-0.0039131645087867,52.89907374370191,1.225186776427762,0.0261636134868551,0.0,0.0
2020-11-16,207.4231109619141,207.91009625072093,204.8354625277745,205.169652976834,24953300,-0.0068866063135744,51.190260603523306,1.1154265316444023,0.0265006574878225,0.0,0.0
2020-11-17,204.7781982421875,207.8528177656572,204.4153487001309,206.3441597716888,24154100,0.0057245639294785,52.5528875414303,1.110413474134219,0.026375459657495,0.0,0.0
2020-11-18,202.07839965820312,205.99397625190795,201.934787711222,204.53879324931168,28372800,-0.0087492978932608,50.23153313791028,0.9498137381274034,0.0217198633574808,0.0,0.0
2020-11-19,203.3612823486328,203.94526929630183,200.9774639016416,202.3656398944147,24792700,-0.0106246512965788,47.51103145874252,0.6398066831658582,0.0174868286197951,0.0,0.0
2020-11-20,201.41783142089844,204.1941538861214,201.044463715464,203.15064088991645,22843100,0.0038791219493157,48.59408560556153,0.4522535806785868,0.0176111516064313,0.0,0.0
2020-11-23,201.1498107910156,203.23683717236528,199.28297191593805,201.9539852898068,25683500,-0.0058904840017613,47.0019443058711,0.2046966738131175,0.0169074369878768,0.0,0.0
2020-11-24,204.7398376464844,205.11320532389465,199.9530650601625,200.6519297675057,33979700,-0.0064472880811569,45.26415307261531,-0.0954585703683505,0.0102623212288814,0.0,0.0
2020-11-25,204.7494201660156,206.10886192206488,203.3995613049704,205.9365451088525,21012900,0.0263372265966743,52.87905524607317,0.0920296680626506,0.0131610875959567,0.0,0.0
2020-11-27,206.05145263671875,207.0471097276896,204.91219818073947,205.68766777600607,14512200,-0.0012085146553993,52.50856287957344,0.2180199289645656,0.0108797148560957,0.0,0.0
2020-11-30,204.9408721923828,205.6014344858804,201.84860683020847,204.96959165696663,33064800,-0.0034910995238736,51.38978921038572,0.2569632642895385,0.0108670118571898,0.0,0.0
2020-12-01,206.9896545410156,208.0523187829212,204.2516196677861,205.3621399555571,30904500,0.001915153830464,51.99197875289058,0.3158604623457961,0.0106680928801131,0.0,0.0
2020-12-02,206.1854858398437,206.28122715714795,203.7250917523255,205.7163913660457,23724500,0.0017250083708968,52.5630959199379,0.3866648130858436,0.0105094395916894,0.0,0.0
2020-12-03,205.1036529541016,207.1523911957109,204.53880264294835,205.4578694783947,25120900,-0.0012566907572814,52.07621669037945,0.4171090419945358,0.0100955352409425,0.0,0.0
2020-12-04,205.21856689453125,206.1950728397856,204.08888068177143,205.08453781248247,24666000,-0.0018170716305977,51.33669585018549,0.4064265352605503,0.0093763395603697,0.0,0.0
2020-12-07,205.1514892578125,206.34818238211463,203.90694009499447,205.22807937073628,24620000,0.0006999140929144,51.621164176000185,0.4048760171357912,0.0093357920629057,0.0,0.0
2020-12-08,206.7981719970703,207.698087702357,203.8112301736273,204.8451749451436,23284100,-0.0018657506651463,50.76860416331566,0.368502169644529,0.0090864447653273,0.0,0.0
2020-12-09,202.7677459716797,206.05146586566656,202.2029101556179,205.98445862705185,32440600,0.0055616818029193,53.24300433491029,0.4266877148147614,0.0087112331405931,0.0,0.0
2020-12-10,201.5423126220703,203.9931382813653,201.38913236634608,202.73900597977865,26733300,-0.0157558131759313,46.13019507973373,0.2085156348686325,0.0056205749150726,0.0,0.0
2020-12-11,204.1654510498047,204.2229046006128,200.1924350245112,201.09235074888988,30979400,-0.0081220445120117,42.99201073835018,-0.0961502653865409,0.0059872332282225,0.0,0.0
2020-12-14,205.06539916992188,206.9896917039826,203.80169840589303,204.01231763457704,28798400,0.0145205268863428,49.54657391991024,-0.1008210594303307,0.0079551169966148,0.0,0.0
2020-12-15,204.9983673095703,206.23334844937955,203.18896750450304,205.9940097735343,27000600,0.0097135906396927,53.45767507391825,0.0547521478816008,0.0085700668014575,0.0,0.0
2020-12-16,209.92874145507807,210.72334762421664,205.563206277028,205.5919257499304,35023300,-0.0019519209517108,52.56726698247925,0.1439409534608842,0.0085829258264832,0.0,0.0
2020-12-17,210.0627899169922,211.47010265137897,208.6267577070526,210.49359665835905,32515800,0.023841748116075,61.07830920908106,0.6031943527670478,0.0113931233517347,0.0,0.0
2020-12-18,209.26812744140625,210.32122328894448,206.8077338457158,209.26812744140625,63354900,-0.0058218835936458,58.26353002887568,0.8583760317512485,0.0116289955833411,0.0,0.0
2020-12-21,213.0975799560547,214.44745359399025,208.01402881752463,208.27251867774223,37181900,-0.0047575747718332,56.00535367437267,0.9691008528653526,0.0118274309257019,0.0,0.0
2020-12-22,214.38999938964844,216.00793106077268,212.3891317075916,213.19330609539352,22612200,0.0236266764760508,63.52915707661623,1.437348630897162,0.0136235896117024,0.0,0.0
2020-12-23,211.59454345703125,214.0262180085377,211.38392425082907,213.59541130787824,18699600,0.0018861061815176,64.0698938326737,1.819906153360762,0.0136289192951897,0.0,0.0
2020-12-24,213.2507476806641,214.0740732616441,211.7668450557722,211.97746424681867,10550600,-0.0075748212527255,60.20211922566343,1.9698240347122464,0.0125314426011011,0.0,0.0
2020-12-28,215.3665313720703,216.39089336020064,213.50926081646244,214.87827109953108,17933500,0.0136845058649008,64.35667464837724,2.2962363227714206,0.0119687009839208,0.0,0.0
2020-12-29,214.59103393554688,217.4918172885593,214.0453493940068,216.65892343712176,17403200,0.0082867957214989,66.65761954315317,2.667850850913084,0.0116758426648357,0.0,0.0
2020-12-30,212.2263336181641,216.00789549177568,212.0252973583535,215.6249449358293,20272300,-0.0047723790227017,64.07114878920162,2.846116360312237,0.0120687866757869,0.0,0.0
2020-12-31,212.9348297119141,213.49009718851207,210.3116725862071,212.2455331622111,20942100,-0.0156726383147548,56.37211246238107,2.6837659898912136,0.0135865710651729,0.0,0.0
2021-01-04,208.40652465820312,213.4900752334204,205.64933874293737,213.0401174039688,37130100,0.0037437030118812,57.66037501637511,2.589369815942121,0.0115378378198911,0.0,0.0
2021-01-05,208.6075439453125,209.20111368086063,206.50136692413275,207.9948376371862,23823000,-0.0236822990348605,47.9737246321762,2.083431751641029,0.0138974931619565,0.0,0.0
2021-01-06,203.19851684570312,207.2577056684526,202.9017392526193,203.12192672360536,35930700,-0.0234280377769801,40.83785388279388,1.274576480217604,0.0156705887651172,0.0,0.0
2021-01-07,208.9809112548828,209.98613642014783,204.5962404186316,204.9121545543911,27694500,0.0088135626697838,44.12604796832802,0.769143071954602,0.0134858305170241,0.0,0.0
2021-01-08,210.2541961669922,211.1732629388103,207.7746514524589,209.35428057593944,22956200,0.0216781968410235,51.351285760527794,0.7187407045563248,0.0156959828689526,0.0,0.0
2021-01-11,208.215072631836,209.5745145115379,207.4874737327891,209.1532761190525,23031300,-0.0009601162982384,51.0297232117422,0.6550263494407034,0.0155687647930114,0.0,0.0
2021-01-12,205.7642364501953,207.84170898199773,204.22290942349235,207.2672903249349,23249300,-0.0090172424219837,47.99297209967468,0.4471939981875721,0.014787758175136,0.0,0.0
2021-01-13,207.1140899658203,207.5161771435077,204.80686188159456,204.8930348974412,20087100,-0.0114550415734752,44.41002260483056,0.089866862697022,0.0143505283177678,0.0,0.0
2021-01-14,203.9356689453125,208.1863254557164,203.66761084177992,206.7024229916868,29480800,0.0088308911776884,47.61941178446487,-0.0467757671372055,0.0150521506497664,0.0,0.0
2021-01-15,203.5814666748047,205.3621469623185,202.98791144832447,204.41437517914176,31746500,-0.0110692839465992,44.14837912087755,-0.3358212340521049,0.0147262736729921,0.0,0.0
2021-01-19,207.2098083496093,207.72677334714928,203.5622900765377,204.63452243177323,30480900,0.0010769656118292,44.56705264915272,-0.5408927308945977,0.0146010276688975,0.0,0.0
2021-01-20,214.7729034423828,216.16106453554573,208.0235513454739,208.41607019352008,37777300,0.0184795200575584,51.31778724917943,-0.3937353331145061,0.0143458968931464,0.0,0.0
2021-01-21,215.3760681152344,216.64935150148284,212.93481093432405,215.11757827987228,30709400,0.0321544690873869,60.49863536163685,0.2606391744064069,0.0148905304425029,0.0,0.0
2021-01-22,216.31427001953125,220.2585809245516,216.1706726720489,217.3960853974712,30172700,0.0105919150625364,63.05009303832002,0.9521167589175265,0.0149403499860128,0.0,0.0
2021-01-25,219.7416229248047,219.9809615995896,214.6580718096666,219.34910399222,33152100,0.0089836879591369,65.12920912554706,1.6388187228999982,0.0139709848360641,0.0,0.0
2021-01-26,222.4222106933593,224.19330805574725,220.26816270078035,221.9722528329304,49169600,0.0119587853014591,67.75370811126194,2.3674111238785542,0.0139804148743882,0.0,0.0
2021-01-27,222.96788024902344,230.18634210552293,220.3255868148653,227.85039454682703,69870600,0.0264814256686436,72.71031944568257,3.380178171635549,0.0142330901461033,0.0,0.0
2021-01-28,228.74073791503903,232.2925300692844,225.0644995906523,225.5623280954357,49111200,-0.010041968353586,68.30887254670995,3.952612259406692,0.0140059937277765,0.0,0.0
2021-01-29,222.0680084228516,227.8695757186496,221.4840214563199,225.92614679568288,42503100,0.0016129408812151,68.63400442939485,4.385079064837868,0.0142423096860159,0.0,0.0
2021-02-01,229.4300231933593,232.15848963643907,222.5179218384246,225.035769101642,33314200,-0.0039410121699906,66.82704637131258,4.602906642618763,0.0132701719722049,0.0,0.0
2021-02-02,229.2960357666016,231.97663204495075,228.51101245118528,231.0097089858927,25916300,0.0265466237127505,72.12896533065856,5.197668107229248,0.0138549697620057,0.0,0.0
2021-02-03,232.63717651367188,234.6380441966793,229.0566649166541,229.3534571245512,27158100,-0.0071696201367997,68.84375118184329,5.472293971107916,0.0149139862807459,0.0,0.0
2021-02-04,231.6893310546875,232.8668874741776,230.11927043676943,232.3116201740754,25296100,0.0128978350124355,71.3533709069996,5.861073179281362,0.0127865671198517,0.0,0.0
2021-02-05,231.87130737304688,232.9052522107318,230.16721716132736,231.9000268456431,18054800,-0.00177172940434,70.50243321018087,6.066045761430814,0.0130801275449734,0.0,0.0
2021-02-08,232.12977600097656,233.2881669112596,230.5405638250113,232.78077013104104,22211900,0.0037979438699424,71.29140399160636,6.227766812816896,0.0130759681851093,0.0,0.0
2021-02-09,233.37432861328125,234.3221002924528,231.08625176555745,231.55534615769,23565000,-0.0052642835259166,68.54434447365409,6.185745019728813,0.0133409177242105,0.0,0.0
2021-02-10,232.46485900878903,235.4326496063969,230.6171569708072,234.55188509696072,22186700,0.0129409188299634,71.44218277137509,6.321369285032091,0.011384869553561,0.0,0.0
