date,open,high,low,close,volume,returns,rsi,macd,volatility,news_count,sentiment_score
2021-01-12,86.15938568115234,87.67039562957231,85.11551546654566,86.55263508531978,29528000,-0.0178163635112461,49.69330396096507,0.0786611347683248,0.01877788488127,0.0,0.0
2021-01-13,86.64637756347656,87.09963218216294,85.65804035537805,85.65804035537805,23432000,-0.010335846263489,46.80822964661573,-0.0141449962303994,0.0169481264899004,0.0,0.0
2021-01-14,85.83656311035156,87.65305472805,85.59605062771794,86.72670521887984,29212000,0.0124759434031891,50.50498309775751,-0.00144553714685,0.0172794596436296,0.0,0.0
2021-01-15,85.67291259765625,86.6647153768153,84.88393935871447,85.74233848952319,31444000,-0.011350214756485,47.24769096420421,-0.0700043263930609,0.0169120080703473,0.0,0.0
2021-01-19,88.49211883544922,89.45267807678509,85.93128331929772,86.43561418775866,41660000,0.0080855702147681,49.70781345756087,-0.0676166631068753,0.0165407442668112,0.0,0.0
2021-01-20,93.23294067382812,94.20738515359416,90.2297617783924,90.5699448879052,64152000,0.0478313336348346,61.29886585307612,0.2648287319365323,0.0211176192070215,0.0,0.0
2021-01-21,93.4352569580078,95.81211195428514,93.2002001837018,93.90636933143983,58634000,0.0368380973143354,67.75714244880098,0.7884271738971051,0.0218441409102869,0.0,0.0
2021-01-22,93.85231018066406,94.43896084883244,93.05589117003072,93.79776072604932,32744000,-0.001156562714156,67.36306425015155,1.1810050140470594,0.0220973533251322,0.0,0.0
2021-01-25,93.9375991821289,95.30331799676104,92.19599688493652,94.8530372036717,50586000,0.0112505508602116,69.23532512190599,1.5593030976894369,0.0210110949531192,0.0,0.0
2021-01-26,94.6155014038086,95.00230386878825,93.03754741432294,93.5265024141675,31462000,-0.0139851588163257,64.24601766620972,1.7321002102386558,0.0220103481312303,0.0,0.0
2021-01-27,90.20149230957033,93.25277371377656,89.1273696425718,92.977052642843,82512000,-0.00587480293972,62.245178035464725,1.803912778651764,0.0208572991408082,0.0,0.0
2021-01-28,91.90044403076172,93.62567923928556,90.79954240185926,90.79954240185926,55278000,-0.0234198673660728,54.94236309495675,1.6659142557214182,0.022442144427621,0.0,0.0
2021-01-29,90.6190414428711,91.61977320852743,89.33962239135802,90.94931198226256,44530000,0.0016494530307262,55.330552123520135,1.5507584079224443,0.0223597390827535,0.0,0.0
2021-02-01,93.87760162353516,94.9918890070294,91.47346827211754,91.47346827211754,40252000,0.0057631693789745,56.73540034845954,1.4846771667245378,0.0216128509339403,0.0,0.0
2021-02-02,95.16944122314452,96.66954009651552,94.53716232843792,94.87239673612814,66332000,0.0371575335254521,64.52635305143563,1.6871243091632095,0.0236769167735762,0.0,0.0
2021-02-03,102.1001434326172,104.4675776467,99.85222011919,102.43388711910048,97882000,0.0797016903030642,75.21799458345853,2.42970606887036,0.0305433481743666,0.0,0.0
2021-02-04,101.8397979736328,102.6168685320984,100.92088672711886,102.18642801251288,48596000,-0.002415793381929,74.42740309250732,2.9640716092109045,0.0296180737946361,0.0,0.0
2021-02-05,103.58538055419922,103.9379657592522,101.65979740025752,102.1338760393463,29866000,-0.0005142754687553,74.24892257715939,3.3447632955588773,0.0295946089256669,0.0,0.0
2021-02-08,103.3716278076172,104.88313720480986,102.3218100204534,104.13928516789632,28828000,0.0196351025371586,76.5590299640344,3.764884709128268,0.029785774252913,0.0,0.0
2021-02-09,102.91887664794922,104.06539887651223,102.65158507922344,102.88961562155748,21892000,-0.0119999819887767,72.21171311229423,3.951446254990344,0.0296159918404535,0.0,0.0
2021-02-10,103.46881866455078,104.08373904046066,101.77085450098348,103.30318780122352,25102000,0.0040195716270066,72.76293442702868,4.085573494656316,0.0291901008265132,0.0,0.0
2021-02-11,103.5813980102539,103.8417432011322,102.59505097845204,103.6929788445471,20480000,0.0037732721672987,73.30050137316218,4.175194138937158,0.0268005228418478,0.0,0.0
2021-02-12,103.89282989501952,104.1144933325463,102.82861990262512,103.13608390402558,18990000,-0.0053706137746933,71.140204437727,4.153404515822871,0.0272389293095378,0.0,0.0
2021-02-16,104.66990661621094,106.3777910689114,103.73017139399563,103.73017139399563,31004000,0.0057602292765244,72.08535381035779,4.1363922232286825,0.0272390158167785,0.0,0.0
2021-02-17,105.06265258789062,105.25208878200296,103.56156275847486,103.84074940988164,20294000,0.001066015937311,72.26740802239132,4.084746169349728,0.026043599095174,0.0,0.0
2021-02-18,104.42741394042967,105.2297881295189,103.8085284224888,104.38724907315866,22546000,0.0052628632437914,73.19775627181521,4.041328337662122,0.0082996839512234,0.0,0.0
2021-02-19,103.58438110351562,105.06068208751414,103.31758892872504,104.52560706749124,37938000,0.0013254300267613,73.44068063136565,3.972293599133821,0.0081656819358245,0.0,0.0
2021-02-22,101.87104034423828,103.16386022134958,101.5606101179122,101.83831369636844,29466000,-0.0257094261063476,61.73658133934705,3.6585672689820967,0.0120785388634929,0.0,0.0
2021-02-23,102.16163635253906,102.77556555705188,98.69578224116516,99.87404748325244,34658000,-0.0192880865935435,54.85501090821238,3.2143836113328064,0.0112080975771455,0.0,0.0
2021-02-24,103.33642578125,103.56007930549984,100.54549736259403,100.66996455548863,22608000,0.0079692081405797,56.94902744239695,2.893237280061385,0.0114242149757668,0.0,0.0
2021-02-25,99.9712371826172,103.2962567729016,99.50211491084728,101.95385140255122,41548000,0.0127534250432255,60.15929467032643,2.7110738655253925,0.0122496975878594,0.0,0.0
2021-02-26,100.26678466796876,101.98309847376468,99.23035268675076,100.66548976778884,40042000,-0.0126367137389979,55.672897093428574,2.4346825258306666,0.0125968687783377,0.0,0.0
2021-03-01,102.63472747802734,102.96053353696968,100.88716997270484,101.5606048992847,26060000,0.0088919761237011,58.01555685129439,2.2617961302822778,0.013082460993133,0.0,0.0
2021-03-02,102.37784576416016,103.87844380430376,101.99055145272833,102.39569597381312,25564000,0.0082225886243643,60.132450491473726,2.1671853234157794,0.0132554980715748,0.0,0.0
2021-03-03,99.74610137939452,102.94862875695728,98.88273085300932,101.75648597138569,33892000,-0.006242547563629,57.73290782522962,2.017371667433096,0.0133171418153703,0.0,0.0
2021-03-04,100.86286926269533,102.87920137299996,99.44954734195224,99.91767835282444,49216000,-0.0180706674469707,51.38106046338895,1.730320797391272,0.0139433333386903,0.0,0.0
2021-03-05,103.99398803710938,104.44674319929116,100.55788705118852,102.21271269276662,53100000,0.0229692520660664,57.644639736054685,1.6687842990075552,0.0163772828829464,0.0,0.0
2021-03-08,99.5522003173828,104.8206529765834,99.43764570827804,103.34882412283017,36868000,0.0111151675768403,60.36667665492855,1.692184429464021,0.0145166858984005,0.0,0.0
2021-03-09,101.18172454833984,102.35006950899572,100.945676537306,101.64738117763982,33920000,-0.0164631088900265,54.69733130164542,1.5555060696131449,0.0140868416928495,0.0,0.0
2021-03-10,100.97493743896484,102.22510279057674,100.13884547232114,102.22510279057674,27100000,0.0056835858065766,56.20144724288984,1.4767813742421936,0.0139947814358551,0.0,0.0
2021-03-11,104.16606903076172,104.69817024362116,101.97964153853604,102.06741705146506,27702000,-0.0015425344148073,55.65826485828054,1.385694145127914,0.0134509885310932,0.0,0.0
2021-03-12,101.65978240966795,103.02896690019688,100.78798996708696,102.96946115627736,33818000,0.0088377283453491,58.15006390389392,1.3704960549507348,0.0128771517385105,0.0,0.0
2021-03-15,101.87996673583984,101.90723768058707,100.5583928421277,101.41084443797796,26168000,-0.0151366890804049,52.64509940258332,1.2186364334951492,0.0137322202152327,0.0,0.0
2021-03-16,103.34040069580078,104.81768533806228,102.12047992122729,102.45273295151992,31900000,0.0102739358824606,55.66646507523485,1.168884116529071,0.0138842203473267,0.0,0.0
2021-03-17,103.25757598876952,104.0896954073164,101.36819296395524,102.57571159931344,26382000,0.0012003452153073,56.02312627046742,1.1263940268037942,0.0137022140029711,0.0,0.0
2021-03-18,100.23853302001952,102.58960018110442,100.13141662467372,101.56952763068206,31700000,-0.0098091834113887,52.31478010958271,1.0000022834894366,0.0126401077788489,0.0,0.0
2021-03-19,100.5172119140625,101.01707825730794,99.32556112185355,100.65458057278605,46072000,-0.00900808617741,49.13011367322788,0.8165941462629434,0.0105345977288522,0.0,0.0
2021-03-22,100.7021942138672,101.57745981871108,99.87453168948488,100.5504485175428,33536000,-0.0010345485982919,48.76625551659903,0.655285565439172,0.0095770541038436,0.0,0.0
2021-03-23,101.2298355102539,102.35949880770968,100.56880265494154,101.1614008768052,28510000,0.0060760779118336,51.056525756897386,0.5701734972655288,0.0085781897755481,0.0,0.0
2021-03-24,100.79344940185548,102.53256990725708,100.61839021612808,101.74706227764077,25218000,0.0057893761430685,53.21554325365296,0.5437119772842891,0.0085866499701753,0.0,0.0
2021-03-25,100.78997802734376,101.44357268903416,98.98638031979516,100.62087395330168,35616000,-0.0110685094894044,48.7611889718989,0.4269454844481828,0.0092276075731894,0.0,0.0
2021-03-26,100.40664672851562,101.1336323017579,99.37119832005897,100.75674996559889,27978000,0.0013503759901773,49.31245843925433,0.3414354014755218,0.0085872417059413,0.0,0.0
2021-03-29,101.45099639892578,101.62059986113842,99.45053211267248,100.27918584473142,26492000,-0.0047397729782919,47.38289069890216,0.2324530373511066,0.0073834121228151,0.0,0.0
2021-03-30,101.48472595214844,102.28808372412593,100.97295690505184,101.80755821783724,27312000,0.01524117253477,53.63562476657784,0.2663403996398301,0.0083386870515657,0.0,0.0
2021-03-31,102.28065490722656,103.457928885501,101.51101496662734,101.87798472633357,42570000,0.000691761100346,53.907434819127616,0.2954731781832436,0.0083280288033797,0.0,0.0
2021-04-01,105.61607360839844,105.912126767769,103.7142962142872,103.754960487219,39880000,0.0184237621692988,60.54606684174575,0.4646610490991918,0.0095712325335289,0.0,0.0
2021-04-05,110.03852081298828,110.53591281873764,106.38124846341006,106.47745344357372,48510000,0.0262396413970982,67.79213533194311,0.8090992915020934,0.0113258891999426,0.0,0.0
2021-04-06,109.55751037597656,110.4868336572942,109.1870749956329,109.63983019014792,35240000,0.0296999659956185,73.80928722308875,1.3220071786783762,0.0132951685764294,0.0,0.0
2021-04-07,111.0338134765625,111.30507009532336,109.74793996872025,109.74793996872025,24134000,0.0009860447465563,73.98819760436986,1.7174166204412984,0.0135055518905013,0.0,0.0
2021-04-08,111.59912872314452,112.65837480867786,111.23116773698662,112.27206420107896,28664000,0.0229992857549592,77.80105820501464,2.208993282860348,0.0142324991569802,0.0,0.0
2021-04-09,112.60283660888672,112.76648496837154,110.94602844319752,111.35167993918044,26146000,-0.0081978029748354,73.56654047155446,2.495537014201176,0.0137825628207869,0.0,0.0
2021-04-12,111.31101989746094,111.91948581429652,110.4779016326558,111.78212470167256,25024000,0.0038656333045645,74.27181868276193,2.725935394291497,0.0136237444259608,0.0,0.0
2021-04-13,111.7974853515625,112.24578362522868,111.23314936962268,111.62689819177632,25682000,-0.0013886523476853,73.51011386068745,2.862999413295995,0.013242538959817,0.0,0.0
2021-04-14,111.1766357421875,112.44217717256038,110.884555124109,112.44217717256038,21002000,0.0073036068724527,74.96248909237788,3.002795478922792,0.0131882696000093,0.0,0.0
2021-04-15,113.32585906982422,113.8589591031954,111.63583238423234,112.1704155210859,29174000,-0.0024169013648447,73.51556857949018,3.0564234273284825,0.0134673734861642,0.0,0.0
2021-04-16,113.20188903808594,113.77168077567669,112.61523834787371,113.52373007572083,26282000,0.0120648082504475,75.99989718552091,3.171565306622,0.0131589869685392,0.0,0.0
2021-04-19,113.5495147705078,114.26014079100582,112.57854354901256,112.57854354901256,30290000,-0.0083258938556531,70.99118297073453,3.15023349132683,0.0126926189110158,0.0,0.0
2021-04-20,113.01642608642578,114.00772947962533,111.93090021599528,113.93284788352209,22288000,0.0120298619240877,73.66890559236276,3.2056561072664067,0.0098956785449923,0.0,0.0
2021-04-21,112.98369598388672,113.06551638343235,111.32093263815868,112.67127568827584,23204000,-0.0110729453242141,67.42525369782697,3.111908453384416,0.0109660240434372,0.0,0.0
2021-04-22,111.70277404785156,113.50587220316932,111.09777377545008,112.837393589657,24146000,0.0014743589292514,67.8120979471565,3.016247663092642,0.0083319579154478,0.0,0.0
2021-04-23,114.0538558959961,114.36082051609826,112.1357110382655,112.42085284760093,29066000,-0.0036915133255457,65.70502570191877,2.873698236425483,0.0079188744868263,0.0,0.0
2021-04-26,114.54974365234376,115.27376298428892,113.92441123580916,114.28146082870616,32038000,0.0165503813036136,70.1645355322083,2.8776900831256853,0.0093231450134668,0.0,0.0
2021-04-27,113.61002349853516,114.97226168999596,113.37099411833076,114.93159741163268,44386000,0.0056889068289125,71.5563348195846,2.899886156721124,0.0092845632059707,0.0,0.0
2021-04-28,116.98512268066406,120.57247005777243,116.69650771409113,118.6444052488308,81106000,0.0323045004229822,77.89748514638777,3.180407510149635,0.0131467486047282,0.0,0.0
2021-04-29,118.65729522705078,119.22262247919517,117.71954253961522,118.48224361950828,41234000,-0.0013667869882478,77.0891231137084,3.3510092666488163,0.0130808638553141,0.0,0.0
2021-04-30,116.71037292480467,118.11624886013512,116.36621730465173,117.43041954769978,44856000,-0.0088774827322337,71.878818775476,3.362577277930967,0.0135911924936242,0.0,0.0
2021-05-03,116.19366455078124,118.10139729687744,115.81777346888248,117.2762166409626,28242000,-0.0013131427728105,71.11990006253907,3.321019479076924,0.0130863937802616,0.0,0.0
2021-05-04,114.39601135253906,115.2965653660584,111.90906636547628,114.72925560951428,44818000,-0.0217176261683624,59.87502877867573,3.0474371956532025,0.0150405459550122,0.0,0.0
2021-05-05,114.7897720336914,115.79297809431026,114.4679309926796,115.47709216813344,26636000,0.006518272559568,61.78558424470022,2.8580199504030617,0.014517514453791,0.0,0.0
2021-05-06,115.90951538085938,115.90951538085938,113.71217637295206,114.37122673822532,25190000,-0.0095764918317997,57.43076819343986,2.58882891256026,0.0150209524913186,0.0,0.0
2021-05-07,116.63253021240234,117.59061507127338,116.34639717350244,117.22563540770174,28898000,0.0249574018822902,64.40464859534583,2.576124045575426,0.0165819142054685,0.0,0.0
2021-05-10,113.64820098876952,115.59461543086714,113.29065197517464,115.45278230823058,30914000,-0.0151234249514222,58.04431816344408,2.395388372104435,0.0170051538438193,0.0,0.0
2021-05-11,112.57258605957033,113.0793988394498,110.78039927471382,111.23415327092532,34186000,-0.0365398646352459,46.32157927958945,1.8899596634506253,0.0206131700459609,0.0,0.0
2021-05-12,109.11068725585938,111.477629392115,108.78190745822153,110.39705996882208,46376000,-0.0075255061281798,44.405162122819775,1.4056538344121918,0.0164441895944335,0.0,0.0
2021-05-13,110.53841400146484,111.0541481508422,109.43155712442402,110.39360709363976,33204000,-3.1276876243713225e-05,44.39700283898792,1.0099176554141138,0.0165008579467242,0.0,0.0
2021-05-14,112.98518371582033,113.29958654023416,111.5778167912582,112.00131853077193,31996000,0.0145634469192446,49.08785633859372,0.8166093944271609,0.0178057433708232,0.0,0.0
2021-05-17,113.50784301757812,113.55048980427728,111.85103502813574,112.25073136720992,21598000,0.0022268741092497,49.79546316828632,0.675747143917576,0.0179127519257794,0.0,0.0
2021-05-18,112.1961898803711,114.43816551572112,112.18230470309192,114.17384773504614,22204000,0.0171323281765092,54.99004569976236,0.7110951519905342,0.017910263077073,0.0,0.0
2021-05-19,112.64401245117188,112.81708157464918,110.35989652450986,110.5081690618716,23684000,-0.0321061148931511,45.35659934355913,0.4382670003187741,0.0202755384186438,0.0,0.0
2021-05-20,114.40196990966795,114.65239495545592,113.24007185238472,113.611006621068,32352000,0.0280779021635873,52.8811656158727,0.4670380599953887,0.0225369289510201,0.0,0.0
2021-05-21,113.7662124633789,114.99407073122585,113.52669126628258,114.920672247248,40632000,0.0115276298056947,55.656767500693554,0.5887318682692637,0.021217037397347,0.0,0.0
2021-05-24,117.08429718017578,117.3079431253656,114.65041093317832,114.79570966912144,31832000,-0.0010873811968112,55.32190693390915,0.6673983002199577,0.020694041454604,0.0,0.0
2021-05-25,117.17504119873048,118.22287643220352,116.78476557290928,117.6277963375595,22440000,0.0246706664961702,61.04258383470399,0.9473473096268634,0.0176353548822618,0.0,0.0
2021-05-26,118.03990173339844,118.47034224534134,117.3530734941784,117.35604726795344,21572000,-0.002310245350735,60.24546447317234,1.1342066099101231,0.0172726949570845,0.0,0.0
2021-05-27,117.16563415527344,118.47332287279625,116.84726630527486,118.47332287279625,35224000,0.0095203922665507,62.41838017578101,1.3568083138242455,0.0171494040680656,0.0,0.0
2021-05-28,116.8765106201172,117.82963157956378,116.67815310319966,117.7478111847202,21482000,-0.0061238401226832,60.12039715242786,1.4578735789380772,0.0174111016162578,0.0,0.0
2021-06-01,118.08303833007812,118.30768309931028,116.74906245910417,117.74880281061728,23354000,8.421607901709649e-06,60.12255812742841,1.5205209268459754,0.0174665701740911,0.0,0.0
2021-06-02,117.55789184570312,118.70094093106418,116.65385700275765,118.478278661861,21158000,0.0061951869898582,61.76397682766716,1.610467538817801,0.0169525245228677,0.0,0.0
2021-06-03,116.41682434082033,116.88495540624524,115.52122648995612,116.3250837880577,18696000,-0.0181737521689402,54.617659847460445,1.490820791440271,0.0139826882038869,0.0,0.0
2021-06-04,118.6974639892578,118.96822874582732,117.1522366204218,117.4924272675406,24458000,0.010035182795224,57.48939458973503,1.473212468736378,0.0116817391835909,0.0,0.0
2021-06-07,119.13037872314452,119.23997703743204,118.07411399726048,118.49265182934204,24120000,0.0085130981209864,59.83466215100225,1.5224180217618226,0.0114867172473355,0.0,0.0
2021-06-08,118.93896484375,119.98432577535812,118.757466274763,119.61190790368995,24240000,0.0094457846716091,62.338517019230224,1.632905272692568,0.0115403651324904,0.0,0.0
2021-06-09,119.41007995605467,119.65504930518124,118.86260289582098,119.5831490532692,17942000,-0.0002404346768208,62.23116939555528,1.6985665977734783,0.0090439764843001,0.0,0.0
2021-06-10,120.75843048095705,120.801576684723,119.2037824110272,119.35949314078805,25904000,-0.0018702962269501,61.3464230879306,1.712812274288268,0.0090234179560156,0.0,0.0
2021-06-11,120.5139617919922,121.08523664008776,119.95656455587336,120.999943051101,21958000,0.0137437740991241,65.24895077159314,1.8353162897674051,0.0095140088268096,0.0,0.0
2021-06-14,121.44178771972656,121.44227956527116,119.90895486343987,120.61610768688745,22098000,-0.0031721945856738,63.6301771062649,1.8797605886269797,0.0092713766483464,0.0,0.0
2021-06-15,120.42418670654295,121.76906634678456,120.06366395354094,121.44623409294724,21562000,0.0068823843015624,65.61691841856381,1.9593807572923647,0.0093250341141433,0.0,0.0
2021-06-16,119.7824935913086,120.88686840654948,118.49067266185558,120.5754393849675,26472000,-0.0071702075777276,61.80304524664672,1.9299670009686596,0.0097843348580799,0.0,0.0
2021-06-17,120.74554443359376,121.51815815207104,119.51223788888802,119.70812106140868,25842000,-0.0071931591374068,58.17608864524654,1.815740322756284,0.0076846332931898,0.0,0.0
2021-06-18,119.12642669677734,120.60619327255785,119.03121296167414,120.37212775019056,46116000,0.0055468808873981,60.10634473205194,1.7585234836863748,0.0073449873970216,0.0,0.0
2021-06-21,120.81398010253906,120.99994312989033,118.91566806650118,119.51273832350716,27414000,-0.007139438695201,56.473575540220345,1.6251000403071885,0.0075732758050124,0.0,0.0
2021-06-22,121.32772827148438,121.39666231815684,120.07161525109758,120.75198899495656,22390000,0.0103691931825282,60.20834131920225,1.6009039483130891,0.0076939463791969,0.0,0.0
2021-06-23,121.12588500976562,122.08644415141389,120.83578696282714,121.09265895404788,19148000,0.0028212368336686,61.19409310853823,1.5908789276946609,0.0077010911390481,0.0,0.0
2021-06-24,121.49583435058594,122.04677701360374,121.29747683144916,121.69419186972272,21362000,0.0049675423834165,62.93988524471207,1.612880424156316,0.0076936798628898,0.0,0.0
2021-06-25,121.50426483154295,121.62774832820789,120.5685022175003,120.99993398696203,34594000,-0.0057049385192015,59.60687131585175,1.556355264934183,0.006790687805007,0.0,0.0
2021-06-28,121.53154754638672,121.77850698140657,120.4103137257864,121.67287369057478,28526000,0.0055614881879626,61.722755371673074,1.5480147289095072,0.0068952357288916,0.0,0.0
2021-06-29,121.27020263671876,122.0125716067318,120.69347211365788,121.66494274006068,23108000,-6.518256924104016e-05,61.68174678444038,1.5232062590040272,0.0065670242053078,0.0,0.0
2021-06-30,121.08870697021484,121.25483726670456,120.35973131531956,120.99448449461066,24474000,-0.0055106937984795,58.1636152311805,1.4329270990820078,0.0063783584890044,0.0,0.0
2021-07-01,121.4407958984375,121.58212203987888,120.5352779876302,120.72718855138434,18110000,-0.0022091580814017,56.773326299171096,1.3245431566739825,0.0058988199137464,0.0,0.0
2021-07-02,124.23072814941406,124.37602688380984,122.0507477211,122.14050574564968,25982000,0.0117067017895788,61.95198862516427,1.3372757055359017,0.0067082779631098,0.0,0.0
2021-07-06,125.15558624267578,125.39163425827388,123.56125763749851,124.61852120164065,26404000,0.0202882364115251,68.97108779310426,1.5296881866829892,0.008227690782168,0.0,0.0
2021-07-07,125.437255859375,126.24061363873932,125.11888803471057,126.11961963968088,24060000,0.0120455484751849,72.30422220437386,1.7827521064375276,0.008382465075162,0.0,0.0
2021-07-08,124.01898193359376,124.56595957690324,123.005363941043,123.0093289727932,23790000,-0.0246614339289451,58.32410409370208,1.7125909407221371,0.0124650215325943,0.0,0.0
2021-07-09,124.48959350585938,124.70381872081973,123.53051741103474,124.00013909575392,18632000,0.0080547559379002,60.916575263959096,1.7171436447343211,0.0125941041798878,0.0,0.0
2021-07-12,125.93465423583984,126.02788545144588,124.581337423186,125.14369092382792,17668000,0.0092221818169972,63.72154317266948,1.7923654971858411,0.0124699278231209,0.0,0.0
2021-07-13,126.29764556884766,127.00777214039664,125.63611333534344,125.99712795199184,19240000,0.0068196568429756,65.70001352190553,1.8989546260291943,0.012499985798069,0.0,0.0
2021-07-14,127.18580627441406,128.26638333995623,126.86594777508958,126.90909397847128,23742000,0.0072379905899673,67.72551218619253,2.033573545314724,0.0124773861424643,0.0,0.0
2021-07-15,125.96389770507812,127.64500295909389,125.49279294150044,127.59442610691582,24218000,0.0054001813972512,69.1975869521739,2.1705399504962486,0.0119918306034386,0.0,0.0
2021-07-16,125.92919158935548,126.763792905859,125.11938685402984,126.61651165592087,20424000,-0.0076642411493391,64.66521356594419,2.175104044499321,0.0124896904676865,0.0,0.0
2021-07-19,123.55680084228516,125.170462760917,122.49259090531656,125.05590815567552,27968000,-0.0123254343358176,58.12253378099244,2.0293998042314314,0.01330795831879,0.0,0.0
2021-07-20,125.17493438720705,126.00159811872852,123.33117189440424,124.498518120656,26312000,-0.004457126762261,55.945325096947776,1.847652834797984,0.0118405125088734,0.0,0.0
2021-07-21,126.50344848632812,126.55006030841558,124.99044841519029,125.09954731955015,20746000,0.0048276012274433,57.78176469985501,1.7321479619650688,0.0112264908145753,0.0,0.0
2021-07-22,127.3687973022461,127.42980128632465,126.45386617760096,126.7960393554764,14302000,0.0135611364891095,62.52977727959329,1.757245811335494,0.0083107224687699,0.0,0.0
2021-07-23,131.9246368408203,132.3054917449223,128.73649417322727,129.36131958948965,41506000,0.0202315486118727,68.32980642300681,1.9615215147084517,0.0098686554383174,0.0,0.0
2021-07-26,132.936279296875,133.13661932706722,131.2169841004671,132.23557346986715,30572000,0.0222188045816056,73.31407230229374,2.3284982697491614,0.0113375409819563,0.0,0.0
2021-07-27,130.8187713623047,133.29729444563313,129.0375036233096,133.1500131960715,54710000,0.0069152324311032,74.67940661362911,2.6624268363899546,0.0113387376562899,0.0,0.0
2021-07-28,134.97842407226562,137.1633688639406,134.1686191476069,135.19463941441848,95130000,0.0153558093556935,77.45667696291822,3.056814820989331,0.0117525118844599,0.0,0.0
2021-07-29,134.6644744873047,135.5407312408076,134.43189968224377,135.0339185360519,31716000,-0.0011888110287708,76.74409910082181,3.318151720951164,0.0119973443804019,0.0,0.0
2021-07-30,133.6221160888672,134.1953809902093,133.15448447715994,133.92808941978942,25576000,-0.0081892692462098,71.84653953283922,3.396874870097477,0.0120635243150079,0.0,0.0
2021-08-02,133.7490692138672,134.22711280471987,132.6972613245468,134.00941440487134,21634000,0.0006072287406939,71.98811815305905,3.426329189519535,0.0105102218557153,0.0,0.0
2021-08-03,134.51821899414062,134.61937271017896,132.22665752851483,134.02726631580427,20762000,0.0001332138567444,72.02137932862867,3.4117835330782214,0.0100447384623143,0.0,0.0
2021-08-04,134.01785278320312,134.53755950866824,133.38458270000555,134.24001564188015,19676000,0.0015873585422132,72.44135233418152,3.3784780956891893,0.0101898467151184,0.0,0.0
2021-08-05,135.13461303710938,135.23231626590845,133.74063191754414,134.56829449236173,17870000,0.0024454619504614,73.11202795258052,3.340070403805271,0.0100142993910847,0.0,0.0
2021-08-06,134.62579345703125,135.35378528959424,134.10163752154108,134.92681801926122,20488000,0.0026642496157951,73.86022484988985,3.3005155943177726,0.008696835806315,0.0,0.0
2021-08-09,135.79067993164062,136.05946972764093,134.23007678129167,134.8281458060164,17760000,-0.000731301713724,73.25604916847168,3.2240413579725384,0.0060571854381488,0.0,0.0
2021-08-10,135.68556213378906,136.64314754338798,135.246684585336,136.21616508986884,19414000,0.010294729453963,76.20473482759222,3.2381096187162086,0.0064461642755372,0.0,0.0
2021-08-11,135.16188049316406,136.55386377128605,135.15443470909557,136.05697875437372,15352000,-0.0011686302825373,75.18095697358261,3.199531601154348,0.0045726036535326,0.0,0.0
2021-08-12,136.06939697265625,136.17453085667606,134.3153999728154,134.86087941942685,16506000,-0.0087911648920722,67.80939086432014,3.037429428468755,0.0054577522390691,0.0,0.0
2021-08-13,136.59852600097656,136.72648152836254,135.9097302737802,136.124946779393,15948000,0.0093731211408967,71.04102878937947,2.976649003615876,0.0053961283378082,0.0,0.0
2021-08-16,137.1757354736328,137.22830997813796,134.18991525462013,136.39766610111587,22384000,0.0020034485094406,71.70110391920002,2.9168624741550104,0.0053844463340064,0.0,0.0
2021-08-17,135.54124450683594,137.1320999211298,134.96649653381414,136.62082272063034,21716000,0.0016360735919707,72.25831736663847,2.854582245801879,0.0053542315615595,0.0,0.0
2021-08-18,134.3386993408203,135.98063113741676,134.21224206544025,135.38107897385382,19258000,-0.0090743396364375,64.64311880347367,2.6743594062290583,0.0063913963473471,0.0,0.0
2021-08-19,134.56781005859375,135.23479811345257,133.1495391773479,133.33351970472108,21782000,-0.0151244123968622,54.438658490775474,2.339344084168772,0.0080962866377879,0.0,0.0
2021-08-20,136.30294799804688,136.42642391817594,134.14130974243275,134.8851617373076,31194000,0.0116372989779522,59.6383373845288,2.173986212400024,0.0089828873940679,0.0,0.0
2021-08-23,138.8935546875,139.71971902868404,136.47950099945666,136.83853312618544,28454000,0.0144817366396614,65.04648834578992,2.1754820508688795,0.010067029958085,0.0,0.0
2021-08-24,140.10354614257812,140.9153334065435,139.1881081082897,139.45886528917006,19268000,0.0191490810601446,70.7151328809233,2.36089153217668,0.0112444273811648,0.0,0.0
2021-08-25,140.91433715820312,141.02393547801682,140.21711205572635,140.4640639174662,15848000,0.0072078503307182,72.55398946433549,2.559437409165895,0.0112600243815234,0.0,0.0
2021-08-26,140.2810821533203,141.2500632657939,140.198255364594,140.58803917062994,20610000,0.0008826118916549,72.78099925001861,2.695715681598841,0.010500542570741,0.0,0.0
2021-08-27,142.82357788085938,143.32790879124337,140.33712434011886,140.4913519862621,28780000,-0.0006877340699694,72.2788932171006,2.7640530634517404,0.0104334199630146,0.0,0.0
2021-08-30,143.4052734375,144.77396624741414,142.98127226041726,143.21632905744937,24434000,0.0193960484589381,77.07843991176426,3.0034716553291787,0.0115947689899908,0.0,0.0
2021-08-31,143.5113525390625,143.98146600707764,143.09827801197414,143.9571764076647,22448000,0.0051729251482079,78.18432226480864,3.2159216608876022,0.0115362312612331,0.0,0.0
2021-09-01,144.02511596679688,145.0551009489579,143.69583676431287,143.8113826192152,21936000,-0.0010127580443548,77.39298552793667,3.334092141823305,0.0106688843410633,0.0,0.0
2021-09-02,142.11245727539062,144.32665531830855,142.0112884210009,144.02564581736442,32342000,0.0014898903984292,77.749417199926,3.4057727208495407,0.0079390642884008,0.0,0.0
