date,open,high,low,close,volume,returns,rsi,macd,volatility,sentiment_score,news_count
2020-12-04,118.893310546875,119.4865620151802,118.1833513172949,119.23369890903952,78260400,-0.0074480619425,59.91400507291101,1.3554947027819535,0.0169649536520496,0.0,0.0
2020-12-07,120.35211181640624,121.14959622013072,118.89329833984377,118.95164850453536,86712000,-0.0023655259132683,59.15577800830832,1.467420069077349,0.0169992259925729,0.0,0.0
2020-12-08,120.96480560302734,121.54833690448348,119.7102251767506,120.9550855226028,82225500,0.0168424485348015,62.76077733492989,1.6982064849201066,0.0165415098463604,0.0,0.0
2020-12-09,118.4361801147461,122.49167904039832,117.67759843598036,121.1106709882911,115089200,0.0012863077647051,63.0336494461162,1.8720806486134196,0.0117586542391059,0.0,0.0
2020-12-10,119.85611724853516,120.4688236783502,116.85096494578067,117.19135328461722,81312200,-0.0323614564405543,52.58125842005661,1.674320468323785,0.0173486749047452,0.0,0.0
2020-12-11,119.04889678955078,119.38928508279156,117.23996766557605,119.06834436920384,86939800,0.0160164639453224,56.31712085009392,1.6500310635245796,0.017700720256157,0.0,0.0
2020-12-14,118.4361801147461,119.96307097121004,118.20277207971996,119.23366436933412,79184500,0.0013884462827302,56.641136962594445,1.6253850505039793,0.0177333403850293,0.0,0.0
2020-12-15,124.36870574951172,124.3881607505194,120.72167215100104,120.92590514212858,157243700,0.0141926425036527,59.918473546210855,1.7225461555055972,0.0148879244448417,0.0,0.0
2020-12-16,124.30061340332033,124.84523464866268,123.08493568074684,123.9116024680232,98208600,0.0246903037226424,64.9520238458608,2.0172146580083563,0.0163840751283026,0.0,0.0
2020-12-17,125.16619110107422,126.0220330742196,124.52430962121518,125.3606965932024,94359800,0.0116945798159067,67.1108529794976,2.3406893447925228,0.0163533131095039,0.0,0.0
2020-12-18,123.18220520019533,125.5552106694522,122.65703149372492,125.41905534776453,192541500,0.0004655267252662,67.19848107704765,2.572104805231888,0.0159018507859697,0.0,0.0
2020-12-21,124.7090835571289,124.78688871478424,120.06033297589272,121.58722395031434,121251600,-0.0305522265880986,56.54544373523095,2.418428318825306,0.0194836346026614,0.0,0.0
2020-12-22,128.25885009765625,130.71938029303678,126.09007064495805,127.99625958942822,168904800,0.0527114233789307,66.19774113196114,2.781728178819833,0.0249731458700117,0.0,0.0
2020-12-23,127.36416625976562,128.79379001399928,127.18910090140182,128.5312142361838,88223700,0.0041794553096439,66.85944565710253,3.077338659994666,0.0249297933810444,0.0,0.0
2020-12-24,128.346435546875,129.79552922137646,127.50032831643357,127.71428885467728,54930100,-0.0063558520501127,64.7741380269033,3.2087050901967302,0.0215877394023941,0.0,0.0
2020-12-28,132.9368133544922,133.56895993255333,129.84412103088945,130.3109520335808,124486200,0.0203318140999728,68.17220423787046,3.482202289496101,0.02178925783689,0.0,0.0
2020-12-29,131.16677856445312,134.97914269594398,130.6513323196226,134.25947087325437,121047300,0.0303007443200633,72.51413501139587,3.971779064881275,0.0225321015094773,0.0,0.0
2020-12-30,130.04835510253906,132.2560302372561,129.73713444926724,131.85728434018318,96452100,-0.0178921197696282,66.56467757457636,4.118460757318346,0.0244169574001436,0.0,0.0
2020-12-31,129.04666137695312,131.04037638768824,128.10329400367584,130.3984948026051,99116600,-0.0110633974063543,63.17491002068599,4.070077610135257,0.0244748467768645,0.0,0.0
2021-01-04,125.8567123413086,129.94138734935098,123.27947356294186,129.85386209713596,143301900,-0.0041766793880065,61.907362791267495,3.942341451534034,0.0245345401832118,0.0,0.0
2021-01-05,127.41277313232422,128.12273976147537,124.9036119861187,125.35098801490136,97664900,-0.0346764740725714,52.52419116233894,3.438132665995454,0.0274123991495642,0.0,0.0
2021-01-06,123.12387084960938,127.45168913950543,122.90991032661502,124.21312104853068,155088000,-0.0090774471297778,50.44353995430316,2.913146279256239,0.0255032610668437,0.0,0.0
2021-01-07,127.3252410888672,128.0157526782517,124.34926390945633,124.83553507837492,109578200,0.0050108557340013,51.573582561328216,2.518285172034936,0.0185726052298034,0.0,0.0
2021-01-08,128.4241943359375,128.9882705657379,126.65416049347948,128.79375026318803,105158200,0.0317074395710168,58.11481642009388,2.495977707649658,0.0214619197549192,0.0,0.0
2021-01-11,125.4384994506836,126.59582714131228,124.97168331019908,125.64273985954291,100384500,-0.024465553625126,52.0834937485448,2.1986935058302635,0.0228175820565461,0.0,0.0
2021-01-12,125.26346588134766,126.12902803614703,123.37673122396438,124.9717001892066,91951100,-0.0053408551189386,50.87263640513345,1.8871919665337629,0.0215074257469353,0.0,0.0
2021-01-13,127.29606628417967,127.84068762018808,124.9619706041956,125.22454635131636,88636800,0.0020232273524882,51.33176183673424,1.6418016570363108,0.0180885085270909,0.0,0.0
2021-01-14,125.37042999267578,127.40303981441828,125.22453974548624,127.20853432464988,90221800,0.0158434430879665,54.89389818974739,1.589101148527476,0.018915890609203,0.0,0.0
2021-01-15,123.6490249633789,126.64445696844103,123.51286963768597,125.2439937099894,111598500,-0.0154434655276096,50.91963302610852,1.3729866709077214,0.0191616179757557,0.0,0.0
2021-01-19,124.3200912475586,125.17593327026415,123.45452914361996,124.271461161756,90757300,-0.007765103294976,49.027295839357045,1.1104386954672805,0.0192017751533953,0.0,0.0
2021-01-20,128.40478515625,128.8521612360096,125.02034140959604,125.12732167824588,104319500,0.0068870238467371,50.76150531908127,0.9603579160761768,0.0161288447312924,0.0,0.0
2021-01-21,133.1118621826172,135.83498363825382,129.9219245699571,130.12616498605254,120150900,0.0399500543986768,59.44112996872969,1.2305971372206983,0.0200570784882389,0.0,0.0
2021-01-22,135.25144958496094,136.0100313065284,131.31265074462777,132.53804856258682,114459400,0.0185349624096951,62.84436803038195,1.6207000928013997,0.0205204264670837,0.0,0.0
2021-01-25,138.99571228027344,141.1061268129052,132.790889061693,139.14160249614895,157611700,0.0498238355338678,70.21371351427732,2.4346460260014595,0.0235929124798633,0.0,0.0
2021-01-26,139.22915649414062,140.3378541007655,137.48829750104505,139.65707747210416,98390600,0.0037046790227206,70.7022013970092,3.085728210767158,0.0208018243767167,0.0,0.0
2021-01-27,138.15933227539062,140.3378319835939,136.55464370074296,139.49171024148978,140843800,-0.0011840948816032,70.30387120803155,3.5474786538164267,0.0204820394690173,0.0,0.0
2021-01-28,133.32582092285156,138.09128711738057,132.94653001780165,135.68910643879175,142621100,-0.0272604285667937,61.69621147456629,3.565480222898316,0.0237745366466165,0.0,0.0
2021-01-29,128.33670043945312,132.98545188101477,126.63475125528836,132.1004347436925,177523800,-0.026447750960156,54.86862425691444,3.252675958348874,0.0259475419377842,0.0,0.0
2021-02-01,130.45681762695312,131.66277536673385,127.3349504556567,130.07752674070375,106239800,-0.0153134091262734,51.41462291676251,2.8091622812315507,0.0259366992692977,0.0,0.0
2021-02-02,131.2834930419922,132.56724118693242,130.91392221186754,132.0031648608857,83305400,0.0148037725534289,54.35991328443347,2.583278967934973,0.0257716101027141,0.0,0.0
2021-02-03,130.26234436035156,132.04209890979024,129.9414035557163,132.03236398733958,89880900,0.000221200199894,54.40504887833873,2.379195060562921,0.0258422815685226,0.0,0.0
2021-02-04,133.61758422851562,133.6273043090521,130.8944628567243,132.55751669715318,84183100,0.0039774544206747,55.26198770451398,2.2340794511760578,0.0228757683936248,0.0,0.0
2021-02-05,133.20361328125,133.84645384942093,132.32702331519238,133.77828189570104,75693800,0.0092093245933151,57.27234538178877,2.1923082693334948,0.0223138822377563,0.0,0.0
2021-02-08,133.3496856689453,133.39838840107618,131.41142988123954,132.4925651418011,71297200,-0.0096108033058934,54.494870624249145,2.032033690435384,0.0144337572709438,0.0,0.0
2021-02-09,132.47311401367188,134.29449558670797,132.3172860388913,133.06725182462114,76774200,0.0043375013700202,55.53291127853794,1.9291493119744985,0.0144764629306835,0.0,0.0
2021-02-10,131.8692626953125,133.42766158836056,130.90500170826476,132.93091432442992,73046600,-0.001024575906707,55.21113828777792,1.815681359467419,0.0144808875781302,0.0,0.0
2021-02-11,131.61602783203125,132.84325691578465,130.291393245221,132.3659937299951,64280000,-0.0042497307515397,53.81959620563168,1.6610255502893665,0.0121382830908921,0.0,0.0
2021-02-12,131.84976196289062,132.00560480490336,130.2134567077312,130.85629728454018,60145100,-0.0114054705662124,50.17973428238667,1.4004957776458866,0.0094663748347409,0.0,0.0
2021-02-16,129.7264404296875,132.47309953309198,129.33683338034655,131.96663266193272,80576300,0.008485150508104,52.71274931403561,1.268990706362274,0.0083697095795983,0.0,0.0
2021-02-17,127.43759155273438,128.78171035064747,126.10322222332452,127.83693334950487,97918500,-0.0312935113151455,43.7941480633305,0.8220635320704446,0.012083205040798,0.0,0.0
2021-02-18,126.33694458007812,126.61939669496834,124.09675228153844,125.84019743521674,96856700,-0.0156193977903794,40.24833467088692,0.3032548920174633,0.0126206501257901,0.0,0.0
2021-02-19,126.49280548095705,127.31097309084008,125.45063790347744,126.85319396385567,87668800,0.0080498644255579,42.77951640940348,-0.0258661700359255,0.012992680499483,0.0,0.0
2021-02-22,122.72344207763672,126.34670679460255,122.33384236261952,124.68116782712916,103916400,-0.0171223606505752,38.96779685295713,-0.4566968230641066,0.0126105000019906,0.0,0.0
2021-02-23,122.58708190917967,123.4149766498793,115.31133387912055,120.54169271715816,158273000,-0.0332004839392456,32.943343381235735,-1.1192522229777069,0.0151210055866518,0.0,0.0
2021-02-24,122.09032440185548,122.29486254832103,119.05146344751516,121.69099014380232,111039900,0.0095344390869049,35.90612846616574,-1.533911476932957,0.0157194212303617,0.0,0.0
2021-02-25,117.84371185302734,123.17146835413952,117.4054168564186,121.43775757680416,148199500,-0.002080947543437,35.53359167664762,-1.8615073766649035,0.015664933267005,0.0,0.0
2021-02-26,118.106689453125,121.60332952526318,118.04824467349069,119.4020977442568,164560400,-0.0167629893137633,32.60502288657774,-2.2593458901433934,0.0157525968884028,0.0,0.0
2021-03-01,124.46688842773438,124.60324720609326,119.59691082635652,120.53194563410156,116307900,0.0094625463973399,35.76918835891864,-2.455164883677199,0.0169065251376232,0.0,0.0
2021-03-02,121.8663330078125,125.3727157063762,121.75919289657612,125.0707794461628,102260900,0.0376566875128669,46.61287952370943,-2.2185330231340856,0.0218666305714093,0.0,0.0
2021-03-03,118.88591003417967,122.44099574374602,118.67162979614048,121.56439814767528,112966300,-0.0280351758741286,40.87222335072393,-2.287566591839948,0.0214539597534121,0.0,0.0
2021-03-04,117.00608825683594,120.38585416346812,115.5353602573882,118.58396379730593,178155000,-0.0245173290517898,36.73130159728493,-2.553339032971266,0.0221259983164267,0.0,0.0
2021-03-05,118.26252746582033,118.76900926850234,114.51264641529036,117.83397451469976,153766600,-0.0063245421943233,35.74977459945633,-2.7922956286755465,0.021593882523086,0.0,0.0
2021-03-08,113.3341293334961,117.85346835184752,113.1880285063647,117.78528895665244,154376600,-0.000413170804497,35.683115648057225,-2.951575050126536,0.0213809675688818,0.0,0.0
2021-03-09,117.94112396240234,118.88590088596752,115.70093853482196,115.93469539878758,129525800,-0.0157115848189319,33.152657852984674,-3.1903561336556976,0.0194923618966292,0.0,0.0
2021-03-10,116.85997009277344,118.99301494253612,116.34374629434264,118.5255013169697,111943300,0.0223471145481546,39.609410073405776,-3.134404018917237,0.0208351920805129,0.0,0.0
2021-03-11,118.78846740722656,120.00596154771264,118.10667366095215,119.35338647185078,103026500,0.0069848694642269,41.5521662302982,-2.9888050674487943,0.021048594664121,0.0,0.0
2021-03-12,117.8826904296875,118.01904922400897,116.0613233493951,117.26907585524096,88105100,-0.017463355487625,38.21865833635891,-3.00694115104271,0.0211059942433982,0.0,0.0
2021-03-15,120.76570129394533,120.77544332973144,117.28853761790177,118.25279852383532,92403800,0.0083885940212293,40.63914603731519,-2.908409594528493,0.0210460887977176,0.0,0.0
2021-03-16,122.30462646484376,123.91172068145192,121.476731695984,122.43124321692927,115227900,0.0353348482678972,49.66066526201578,-2.464745013827198,0.020570993356581,0.0,0.0
2021-03-17,121.51567840576172,122.58707194968112,119.15860369194408,120.82414250531376,111932600,-0.0131265571547614,46.71968210973569,-2.217258062764728,0.0189457561735185,0.0,0.0
2021-03-18,117.39566802978516,119.97675740638223,117.19112988113343,119.68455580488242,121229700,-0.0094317797486641,44.69824854919091,-2.0889973329038583,0.0173498546633187,0.0,0.0
2021-03-19,116.86971282958984,118.27226866588651,116.56777661577428,116.78205680531912,185549500,-0.0242512409395172,39.95632527633425,-2.196240301406476,0.0190411604202216,0.0,0.0
2021-03-22,120.1812973022461,120.64881838524362,117.13269423612276,117.20087361999786,111912300,0.0035863113404221,40.930118680983945,-2.221824302322688,0.0190905924888788,0.0,0.0
2021-03-23,119.35342407226562,121.0092136525593,118.96382433837393,120.1228815031776,95467100,0.0249316220342674,47.346218202795406,-1.9834541664640997,0.0197674637599842,0.0,0.0
2021-03-24,116.96713256835938,119.7040653634643,116.9476559252434,119.62614392900645,88530500,-0.0041352452418318,46.42307472166132,-1.8137192606231447,0.0187436195373806,0.0,0.0
2021-03-25,117.45411682128906,118.4962991670475,115.90546750304252,116.43142597838931,98844700,-0.0267058507922237,40.899815188756975,-1.9149162021289072,0.0205093765901015,0.0,0.0
2021-03-26,118.0580062866211,118.32098926109823,115.82755546141084,117.2203694725772,94071200,0.0067760356583996,42.712488608491206,-1.9094434849446171,0.0199409842033811,0.0,0.0
2021-03-29,118.23333740234376,119.39239466300631,117.59050410460476,118.48657836496696,80819200,0.0108019527500804,45.596529891892985,-1.782387587074581,0.0200661606164688,0.0,0.0
2021-03-30,116.78206634521484,117.26906411360106,115.76911009525196,116.98660451621753,85671900,-0.0126594410054542,42.844818777474366,-1.7821862922097154,0.0161297054701877,0.0,0.0
2021-03-31,118.97355651855467,120.30792565051348,117.9995609800172,118.48655874928596,118323800,0.0128215896108045,46.33268574300666,-1.642064298527103,0.0166523868381991,0.0,0.0
2021-04-01,119.80145263671876,120.95076768283118,119.30471282559483,120.44429326652572,75089100,0.0165228405475279,50.57237945450064,-1.3573965722036547,0.0173436415025535,0.0,0.0
2021-04-05,122.62604522705078,122.87928615898178,119.86963594729222,120.6488353850815,88651200,0.0016982300531511,51.00785593308463,-1.102580645288171,0.0149619443680217,0.0,0.0
2021-04-06,122.92799377441406,123.82406801579717,122.38255857200647,123.21045341308864,80171300,0.0212320162049728,56.21111221772459,-0.6860279180314421,0.0159959175480193,0.0,0.0
2021-04-07,124.57404327392578,124.59351991699825,121.8858132391096,122.55787260556288,83466700,-0.0052964727378922,54.61962877481871,-0.4039086899488211,0.0146361784957678,0.0,0.0
2021-04-08,126.97007751464844,126.9992961961062,125.17792902926334,125.59674003815452,88844600,0.0247953670211937,60.26184569858216,0.0641446165898855,0.0160559467353972,0.0,0.0
2021-04-09,129.54141235351562,129.5803656375029,126.1032091394081,126.42462946477704,106686700,0.0065916474135476,61.66038522287639,0.4961645162400572,0.0115788711372797,0.0,0.0
2021-04-12,127.8271942138672,129.39532780187267,127.23305627401432,129.073907454543,91420000,0.0209553945380875,65.80742958721173,1.0403257642522732,0.0122181954954308,0.0,0.0
2021-04-13,130.93418884277344,131.15821847574705,128.4992004477625,128.99594759201815,91266500,-0.0006039939757173,65.58262356597565,1.4485883397384782,0.012634008842256,0.0,0.0
2021-04-14,128.59666442871094,131.4894331469025,128.23629073814718,131.43099577675665,87222800,0.0188769355176949,69.12987943087293,1.9461929097453776,0.0104902083809296,0.0,0.0
2021-04-15,131.00241088867188,131.48940869866695,130.16477406100063,130.34010100083557,89347100,-0.0083001332332139,65.85522858405332,2.226852258426661,0.0122340248342812,0.0,0.0
2021-04-16,130.6712188720703,131.1679511470198,129.8140982138144,130.8075776257029,84922400,0.0035865909361565,66.58568364560172,2.4586564104207724,0.0121095175165656,0.0,0.0
2021-04-19,131.33355712890625,131.9471790846723,129.87256379574342,130.0381412567294,94264200,-0.0058822002741705,64.15301013704132,2.55087093413998,0.0127905384482123,0.0,0.0
2021-04-20,129.64854431152344,132.00561168739057,128.3823471626382,131.50887932231677,94812300,0.0113100514308623,66.66033979618291,2.7113728604153806,0.0119739529546483,0.0,0.0
2021-04-21,130.02845764160156,130.27195662594914,127.88566955174268,128.91810286745658,68847100,-0.0197003918534688,58.8513561730421,2.599551770808503,0.0142201453626759,0.0,0.0
2021-04-22,128.5089874267578,130.66150947358742,127.99277092528315,129.58037371612286,84566500,0.005137143922659,60.13690444947476,2.5351488563855327,0.0124536303833066,0.0,0.0
2021-04-23,130.8271026611328,131.60628729046172,128.72326849315886,128.72326849315886,78657500,-0.0066144679042344,57.6276375041324,2.387427081072545,0.0127503379879544,0.0,0.0
2021-04-26,131.21665954589844,131.54781441014728,130.0868213316481,131.3237996328013,66905100,0.0202024946234227,62.7114950015133,2.451933278721043,0.0126267847359067,0.0,0.0
2021-04-27,130.89527893066406,131.88875868630524,130.62256132903624,131.49915149684074,66015800,0.0013352634064027,63.0335657350668,2.4885182457625064,0.0126006053228052,0.0,0.0
2021-04-28,130.10633850097656,131.50889459107745,129.61934068424674,130.81735115204378,107760100,-0.0051848269516273,60.83342690519349,2.4344338676971238,0.0112429573455621,0.0,0.0
2021-04-29,130.0089111328125,133.5055661641117,129.0056969879915,132.92116293750138,151101000,0.0160820546122542,64.90412283076897,2.5321426726944054,0.0119627776800858,0.0,0.0
2021-04-30,128.04144287109375,130.08682431063778,127.66158525646485,128.3531136734093,109839500,-0.0343666062133382,52.21440417722767,2.2154360381898077,0.0165529560137119,0.0,0.0
2021-05-03,129.09336853027344,130.58359545105438,128.401839986388,128.60637073689202,75135100,0.0019731275403815,52.76578528216982,1.9622597679220064,0.0165223898000577,0.0,0.0
2021-05-04,124.52535247802734,128.07070376843484,123.40525590337369,127.7785020773086,137564700,-0.0064372290022638,50.70610558203484,1.6754995517861886,0.0160001764774391,0.0,0.0
2021-05-05,124.7688446044922,127.05772538948398,124.6422204183204,125.84023086704354,84000900,-0.0151689930524648,46.16274986531872,1.2771159291881276,0.0155241017916377,0.0,0.0
2021-05-06,126.36617279052734,126.37590739453778,123.82403668567083,124.5642752952116,78128300,-0.0101394884850462,43.40555483328435,0.8486523510043327,0.0154619967993771,0.0,0.0
2021-05-07,127.03938293457033,128.06380344320834,126.32714777247271,127.66379828936026,78973300,0.0248829207796772,51.05344952573631,0.7505456570772822,0.017855119820535,0.0,0.0
2021-05-10,123.76119995117188,126.3856933670304,123.7221730582719,126.25886899143828,88071200,-0.0110049153851555,47.89412235781602,0.553054079299315,0.0164730417836909,0.0,0.0
2021-05-11,122.84408569335938,123.19531281841267,119.78053807914272,120.4927657999539,126142800,-0.0456688962727472,37.6078012366153,-0.0679524436855985,0.0209435077632506,0.0,0.0
2021-05-12,119.7805404663086,121.60500854306753,119.27320577012672,120.3952046955428,112172300,-0.0008096843305354,37.46119970036703,-0.5615042812058704,0.0210658749828499,0.0,0.0
2021-05-13,121.9269561767578,123.07822323359044,121.23424571494743,121.54645335187068,105861300,0.0095622467625615,40.413014496092586,-0.8499537849553604,0.0203232722058671,0.0,0.0
2021-05-14,124.34660339355467,124.7758918234003,122.78556470814284,123.1758262404007,81918000,0.0134053511525593,44.41205850940405,-0.936282438836983,0.0192084197267797,0.0,0.0
2021-05-17,123.19532012939452,123.83925269137896,122.12210663637244,123.7319305977149,74244600,0.0045147199275032,45.75026425910733,-0.9488873620771584,0.0193118977850973,0.0,0.0
2021-05-18,121.80989074707033,123.89778097564653,121.7415955505699,123.47825121325307,63342900,-0.0020502337855424,45.21552333497301,-0.9681860150904668,0.0192922838443467,0.0,0.0
2021-05-19,121.65380859375,121.8782039395482,119.86836719410006,120.16106519010208,92612000,-0.0268645367954073,38.825073413220025,-1.2368914115762806,0.0204170113851017,0.0,0.0
2021-05-20,124.20999908447266,124.61001915730156,122.05381347828964,122.1806527421714,76857100,0.0168073372924433,44.01316170518593,-1.272213254679869,0.0213354562072926,0.0,0.0
2021-05-21,122.3757781982422,124.8831983677244,122.16113401006866,124.70758107227503,79295400,0.0206819023584365,49.7548898594188,-1.0838105783034138,0.0207877063521971,0.0,0.0
2021-05-24,124.00511169433594,124.82466155300956,122.87336158160026,122.94165678285484,63092900,-0.0141605207497108,46.18982953743303,-1.064721979406059,0.0209604181775305,0.0,0.0
2021-05-25,123.80998992919922,125.19541862484829,123.24411112700588,124.70758616767344,72009500,0.0143639628017837,50.04460797813351,-0.8967610808609834,0.0149424169509789,0.0,0.0
2021-05-26,123.76119995117188,124.28805183989326,123.3416701570207,123.86852204574208,56575900,-0.0067282524481165,48.27505200196439,-0.8218821748516802,0.0152481567523961,0.0,0.0
2021-05-27,122.22943115234376,124.5319657543007,122.03430412924318,123.36118872845968,94625600,-0.0040957404585407,47.1885597047778,-0.79432122052674,0.0152020119134442,0.0,0.0
2021-05-28,121.57575225830078,122.73677818956268,121.517215637773,122.51237540484098,71311100,-0.0068807161504181,45.34956485496344,-0.8313873907257516,0.014797909092347,0.0,0.0
2021-06-01,121.25379943847656,122.29774480112376,120.92208196044844,122.03432253584378,67637100,-0.0039020781975491,44.30238960896789,-0.8890886088845917,0.0147238852690154,0.0,0.0
2021-06-02,122.01477813720705,122.19039542274524,121.02937706510446,121.25377238108098,59278900,-0.0063961526441345,42.57377579003306,-0.986430161282044,0.0148129190415793,0.0,0.0
2021-06-03,120.53179931640624,121.80989840712398,120.1317792520212,121.64403969713835,76229200,0.0032185993754554,43.7554488503689,-1.0203211054830774,0.0119084191067465,0.0,0.0
2021-06-04,122.82456970214844,123.08799935298282,120.83424294183042,121.04888711847524,75169300,-0.00489257492718,42.32511938459932,-1.0827228075796995,0.0106806058308161,0.0,0.0
2021-06-07,122.8343276977539,123.24409888195902,121.7903825702114,123.09774990370911,71057600,0.0169259117866038,48.55930857175615,-0.9558322630204829,0.0098736940895056,0.0,0.0
2021-06-08,123.65386962890624,125.33199613747028,123.13677635872094,123.5172792346542,74403800,0.003408099102325,49.75688696596508,-0.812057191589318,0.0088300392222707,0.0,0.0
2021-06-09,124.03438568115234,124.63929137968418,123.43923856713752,124.11243947005046,56877900,0.0048184370566128,51.48253229794228,-0.6426815220707311,0.0075945467589428,0.0,0.0
2021-06-10,123.03922271728516,125.06857651400928,122.87336400291548,123.9270603510902,71186400,-0.0014936385083703,50.89616245146104,-0.5174438586091696,0.0072881371577872,0.0,0.0
2021-06-11,124.24901580810548,124.3368281715762,123.02945340825438,123.44898317154788,53522400,-0.0038577303309536,49.33555516171406,-0.451563596902119,0.0072733914845544,0.0,0.0
2021-06-14,127.30279541015624,127.3613320224866,123.97583310546236,124.70757053406396,96906500,0.0101952023433609,53.387650232603214,-0.2944018518665103,0.0074559527388179,0.0,0.0
2021-06-15,126.4832763671875,127.41990699875254,126.23936384604688,126.775974370004,62746300,0.016586032644867,59.1675280953128,-0.0029135478819455,0.0084614106239412,0.0,0.0
2021-06-16,126.9808578491211,127.70284430122784,125.3320216426943,127.19550206765987,91815000,0.0033092050740739,60.24430806638422,0.2589602792452439,0.0076755382896481,0.0,0.0
2021-06-17,128.58090209960938,129.32240559947226,126.49301177385304,126.63936820067508,96721700,-0.0043722762043029,58.058604418999046,0.4168170116310676,0.0082085520800248,0.0,0.0
2021-06-18,127.2833023071289,128.30772287123602,127.06865812161917,127.52721480091388,108953300,0.0070108261976788,60.52114331775005,0.6065692571190056,0.0076066428481522,0.0,0.0
2021-06-21,129.07850646972656,129.18582857227696,126.06375134431808,127.12720634134745,79663300,-0.0031366517350112,58.84479523718152,0.7164135694062992,0.0067874734084861,0.0,0.0
2021-06-22,130.7175750732422,130.8151460223462,128.4150406144124,128.91263161271146,74783600,0.0140443994857402,63.68044444171104,0.93673675800909,0.0076002796566915,0.0,0.0
2021-06-23,130.4443817138672,131.04929474301073,129.98582509428016,130.51268434910727,60214200,0.012411915856336,67.37955418560412,1.22631911257551,0.0080241920176263,0.0,0.0
2021-06-24,130.16146850585938,131.36151382298493,129.69314579268672,131.17613794325877,68711000,0.0050834414866283,68.79858528707794,1.4921498011558612,0.0076889930093991,0.0,0.0
2021-06-25,129.8687744140625,130.6297802366699,129.5760764313894,130.21025787505408,70783700,-0.0073632299543876,64.40594807910665,1.6063668901736603,0.0082350659016578,0.0,0.0
2021-06-28,131.49810791015625,131.9566646084623,130.1029355337376,130.1614721527149,62111300,-0.0003746688097798,64.18304280239951,1.673655299557396,0.0082262371399868,0.0,0.0
2021-06-29,133.0103759765625,133.16648356087228,131.07859300425446,131.51763255879192,64556100,0.0104190616750696,67.54560898199787,1.8154848800487289,0.0073935211877537,0.0,0.0
2021-06-30,133.62503051757812,134.0640700400228,132.56156070353867,132.8542586809143,63261400,0.0101630944544632,70.48654621147749,2.012541081001288,0.0076656143680327,0.0,0.0
2021-07-01,133.9274444580078,133.98598106066015,132.45420381750057,133.27376091633408,52485800,0.003157612255602,71.36362645413365,2.1774594671258,0.0070549224858885,0.0,0.0
2021-07-02,136.55198669433594,136.59100614570704,134.39579354693674,134.54213509862615,78852600,0.0095170585235326,73.89014001121183,2.3830355224532127,0.0071722458283069,0.0,0.0
2021-07-06,138.56182861328125,139.6643030810213,136.65931393358588,136.65931393358588,108181800,0.0157361768743131,77.46426811823179,2.6858340424078904,0.0071616885518405,0.0,0.0
2021-07-07,141.04971313476562,141.36191336128311,139.1862182535438,140.04478004189397,104911600,0.0247730360328999,81.76319402084387,3.162527227167232,0.0088841801743056,0.0,0.0
2021-07-08,139.75210571289062,140.55213093920304,137.24467816832615,138.13252320539087,105575500,-0.0136546098750061,73.2620075412075,3.3474198923469203,0.0111067433950161,0.0,0.0
2021-07-09,141.57659912109375,142.10344367127877,139.17649311255218,139.27406408607257,99890800,0.0082640992446385,74.93725967162935,3.545194673013896,0.01113118665439,0.0,0.0
2021-07-12,140.98141479492188,142.75710481226085,140.49358983023356,142.64978272453996,76299700,0.0242379560086734,79.10622074841692,3.929033441869876,0.0113787496903608,0.0,0.0
2021-07-13,142.09365844726562,143.86934850619764,140.1326074026889,140.5228614286861,100827100,-0.0149100913806576,71.08322983855042,4.015317576867062,0.0134762017921763,0.0,0.0
2021-07-14,145.51817321777344,145.92795926693185,144.083966707426,144.49375275658443,127050800,0.0282579737384121,75.98103231683436,4.353926762046285,0.0149643163933778,0.0,0.0
2021-07-15,144.86451721191406,146.34750947636803,143.50836421958925,145.60602078776031,106820300,0.0076976894153315,77.14857024537525,4.658329393809879,0.0149734768982645,0.0,0.0
2021-07-16,142.82542419433594,146.11336042052585,142.3278479795718,144.84502714125577,93251400,-0.0052263885956597,74.48098485586327,4.783029063489749,0.0155785890551592,0.0,0.0
2021-07-19,138.9813232421875,140.56188618036083,138.22031752231123,140.2496710710599,121434600,-0.0317260189106415,60.80772610880737,4.459639670163597,0.0200795579531718,0.0,0.0
2021-07-20,142.59124755859375,143.518127007473,139.47893643261804,139.96676145319103,96350000,-0.0020171856069847,60.076512006289946,4.132881518751418,0.0197425021083139,0.0,0.0
2021-07-21,141.85948181152344,142.57171691870616,141.108242148076,141.98632105555998,74993500,0.0144288514030122,63.45489338582561,3.990880524885228,0.0186929800070328,0.0,0.0
2021-07-22,143.22543334960938,144.59133749363102,142.25953442025497,142.3863736933565,77338200,0.0028175435128006,64.10290772467437,3.866059095955194,0.0179153177898167,0.0,0.0
2021-07-23,144.9425506591797,145.09865822031367,143.34248537564744,143.95714959308972,71447400,0.0110317852684138,66.60669035088264,3.8495109359921,0.0180235970004287,0.0,0.0
2021-07-26,145.36209106445312,146.18163344756866,144.10349429509156,144.6596219111436,72434100,0.0048797320594322,67.69198411298956,3.848714460697778,0.016520821915223,0.0,0.0
2021-07-27,143.19613647460938,145.57672455410125,142.00584243486344,145.48890475095865,104818600,0.0057326490202251,68.97393868571814,3.8703840645897856,0.0154972554072979,0.0,0.0
2021-07-28,141.44969177246094,143.39124006828624,139.0691040815247,141.28383310707383,118931200,-0.0289030400708759,56.69031222914968,3.5078074229464,0.0159226175454295,0.0,0.0
