date,open,high,low,close,volume,returns,rsi,macd,volatility,sentiment_score,news_count
2017-06-13,25.06333351135254,25.06666755676269,24.44066619873047,24.507999420166016,177118500,0.026900201931532,67.92259751514798,0.9953819027674982,0.0251369975139538,0.0,0.0
2017-06-14,25.37733268737793,25.61666679382324,25.08733367919922,25.4060001373291,192276000,0.0366411269140223,71.92311533238637,1.0897290936724249,0.0252192825550902,0.0,0.0
2017-06-15,25.022666931152344,25.03066635131836,24.432666778564453,24.83333206176757,156397500,-0.0225406625390082,66.24888980213308,1.1055463444087297,0.0273654485584134,0.0,0.0
2017-06-16,24.76000022888184,25.200666427612305,24.67333221435547,25.19866752624512,100965000,0.0147114959671483,67.98419577478582,1.1344835283979613,0.026420004818122,0.0,0.0
2017-06-19,24.65333366394043,25.11333274841309,24.520000457763672,25.0,98239500,-0.0078840488703699,65.99703876629431,1.1283784023255483,0.026708487978431,0.0,0.0
2017-06-20,24.81599998474121,25.2586669921875,24.648666381835938,25.1113338470459,111580500,0.0044533538818358,66.58646793002058,1.119617503288712,0.0266240467769585,0.0,0.0
2017-06-21,25.09333229064941,25.132667541503903,24.534666061401367,24.956666946411133,73848000,-0.0061592467201004,64.90326576981404,1.0876562768896818,0.0255055543967306,0.0,0.0
2017-06-22,25.507333755493164,25.666667938232425,24.90466690063477,25.19933319091797,112947000,0.0097235037446268,66.34090338289643,1.0695784776842672,0.0249902789114614,0.0,0.0
2017-06-23,25.56333351135254,25.79933357238769,25.290000915527344,25.49666786193848,96687000,0.0117993070994304,68.06691782829135,1.0669450363633253,0.0236019938442078,0.0,0.0
2017-06-26,25.166000366210938,25.796667098999023,24.87333297729492,25.779333114624023,99061500,0.011086360547823,69.65975927427897,1.075271676153875,0.0171511058589652,0.0,0.0
2017-06-27,24.15800094604492,25.09333229064941,24.134666442871094,25.09333229064941,104946000,-0.0266104953500702,61.6257746505121,1.014817876058423,0.0188213718724364,0.0,0.0
2017-06-28,24.74933242797852,24.78266716003418,24.167999267578125,24.44533348083496,94537500,-0.0258235455661628,55.15484138371324,0.9041966988353778,0.0164565982452191,0.0,0.0
2017-06-29,24.049999237060547,24.733333587646484,23.606666564941406,24.707332611083984,123315000,0.0107177564361897,57.115557087130426,0.8281236649758199,0.0155680884001833,0.0,0.0
2017-06-30,24.10733222961425,24.45133209228516,23.974666595458984,24.247333526611328,87727500,-0.0186179176730026,52.75442020438816,0.7223898947863141,0.0155414674113656,0.0,0.0
2017-07-03,23.507999420166016,24.75666618347168,23.433332443237305,24.682666778564453,94581000,0.0179538608431046,56.16563872336116,0.6660451217761363,0.0168657647860358,0.0,0.0
2017-07-05,21.80599975585937,23.14933204650879,21.755332946777344,23.14666748046875,255700500,-0.0622298762072838,44.0740104459757,0.4917802402616544,0.025418891678611,0.0,0.0
2017-07-06,20.588666915893555,21.38599967956543,20.420000076293945,21.15066719055176,289867500,-0.0862327283874113,33.86977152346253,0.1904184981100734,0.0354656923591296,0.0,0.0
2017-07-07,20.881332397460938,21.13333320617676,20.492000579833984,20.89999961853028,212653500,-0.0118515207942686,32.841418582696804,-0.0678574138578085,0.0343784854373466,0.0,0.0
2017-07-10,21.06999969482422,21.19599914550781,20.20866775512696,20.86000061035156,207313500,-0.001913828177454,32.67095660231844,-0.272627836549379,0.0333156752461673,0.0,0.0
2017-07-11,21.814666748046875,21.818666458129883,20.953332901000977,21.06666755676269,173391000,0.0099073317528368,34.56090264354033,-0.4134673818327776,0.0331978633662206,0.0,0.0
2017-07-12,21.968000411987305,22.206666946411133,21.63333320617676,22.02666664123535,155191500,0.0455695748692102,42.61846381507118,-0.4425187523751361,0.038840214646452,0.0,0.0
2017-07-13,21.560667037963867,22.106666564941406,21.33133316040039,22.007333755493164,128917500,-0.0008777036515363,42.50495843280643,-0.4617790734304918,0.0386724466719841,0.0,0.0
2017-07-14,21.85199928283692,21.89466667175293,21.4146671295166,21.54599952697754,84378000,-0.0209627496743204,39.78218811178411,-0.5084082198548145,0.0381021709919469,0.0,0.0
2017-07-17,21.30466651916504,21.80666732788086,20.89666748046875,21.702667236328125,148153500,0.0072713131342281,41.16062833496154,-0.5266494920071025,0.0385493395359344,0.0,0.0
2017-07-18,21.882667541503903,21.941999435424805,21.04400062561035,21.166667938232425,95605500,-0.0246973928254536,37.95916163054096,-0.5776971621510647,0.037414243687637,0.0,0.0
2017-07-19,21.68400001525879,22.11000061035156,21.54800033569336,21.881999969482425,95355000,0.0337952120445905,44.19723976142004,-0.5540448082080047,0.0361327459728901,0.0,0.0
2017-07-20,21.994667053222656,22.014667510986328,21.61333274841309,21.793333053588867,77493000,-0.004052048076831,43.61188836680125,-0.5362730050109867,0.0223030406660029,0.0,0.0
2017-07-21,21.8933334350586,22.083999633789062,21.71999931335449,21.964000701904297,73524000,0.0078311861657767,45.11856905395682,-0.5026233410450125,0.0216852446149228,0.0,0.0
2017-07-24,22.834667205810547,22.8933334350586,22.000667572021484,22.016000747680664,129556500,0.0023675124801767,45.59555464811507,-0.4663835910833001,0.0215714381649208,0.0,0.0
2017-07-25,22.63999938964844,23.040000915527344,22.27666664123535,23.0,104838000,0.0446947319632062,53.78154111652336,-0.3541800450184986,0.0248902300314806,0.0,0.0
2017-07-26,22.92333221435547,23.03333282470703,22.541332244873047,22.69066619873047,72312000,-0.0134492957073709,51.1747304318392,-0.2869112446984196,0.0221236865989772,0.0,0.0
2017-07-27,22.297332763671875,23.166667938232425,21.752666473388672,23.06666755676269,124536000,0.0165707500493423,54.08780135772779,-0.2009437145225838,0.0224526625924061,0.0,0.0
2017-07-28,22.33799934387207,22.63999938964844,22.16733360290528,22.459333419799805,73206000,-0.0263295135922149,49.00217203896583,-0.1797485868260473,0.0231924683733174,0.0,0.0
2017-07-31,21.564666748046875,22.766000747680664,21.402666091918945,22.36666679382324,128026500,-0.0041259740102025,48.25661213384321,-0.1684865100838593,0.0233154190255314,0.0,0.0
2017-08-01,21.30466651916504,21.6299991607666,21.07533264160156,21.53333282470703,124546500,-0.0372578523567195,42.05922162202515,-0.2242196553568405,0.0252472130351715,0.0,0.0
2017-08-02,21.72599983215332,21.808000564575195,20.74799919128418,21.262666702270508,196372500,-0.0125696344657787,40.25109343696924,-0.2869216147781124,0.0229094335724979,0.0,0.0
2017-08-03,23.139333724975582,23.33333206176757,22.87666702270508,23.02199935913086,203025000,0.0827428036894584,54.07218919739353,-0.1924316945206996,0.0353664744676071,0.0,0.0
2017-08-04,23.79400062561035,23.81800079345703,22.88666725158692,23.13333320617676,139033500,0.0048359764636056,54.784975297129655,-0.1073268439048682,0.035362372658016,0.0,0.0
2017-08-07,23.67799949645996,23.96533393859864,23.51666641235352,23.82333374023437,94867500,0.0298271125871898,59.028902881984486,0.0156166211908193,0.0361285549185482,0.0,0.0
2017-08-08,24.347999572753903,24.57200050354004,23.82666778564453,23.8353328704834,111747000,0.0005036713324786,59.10079562862517,0.1127190772122546,0.0338386888775185,0.0,0.0
2017-08-09,24.235332489013672,24.666667938232425,23.93000030517578,24.06666755676269,103381500,0.0097055362111502,60.53845895749224,0.2059660011805384,0.0332941573396747,0.0,0.0
2017-08-10,23.69333267211914,24.44333267211914,23.643999099731445,24.106666564941406,106393500,0.0016620085886163,60.79507048581928,0.2798663211678835,0.0331209835567365,0.0,0.0
2017-08-11,23.857999801635746,24.083999633789062,23.57466697692871,23.79800033569336,65487000,-0.0128041854487233,57.67806626111024,0.3099531254211705,0.0319598255551704,0.0,0.0
2017-08-14,24.253332138061523,24.51066780090332,24.17333221435547,24.308666229248047,67788000,0.0214583530696386,61.22051430713275,0.3707300590037903,0.0320606228632409,0.0,0.0
2017-08-15,24.155332565307617,24.36599922180176,23.95800018310547,24.34666633605957,46276500,0.0015632329002814,61.47890050349413,0.4171538182343575,0.0279493259075282,0.0,0.0
2017-08-16,24.194000244140625,24.433332443237305,24.167999267578125,24.200000762939453,51207000,-0.0060240515516858,59.82214918438127,0.4370720019041698,0.0273624497980399,0.0,0.0
2017-08-17,23.461332321166992,24.21999931335449,23.439332962036133,24.08066749572754,75415500,-0.0049311265888332,58.44216049542167,0.438177076034222,0.0128581210635375,0.0,0.0
2017-08-18,23.16399955749512,23.600000381469727,23.053333282470703,23.527332305908203,81123000,-0.0229783991626274,52.40543674391379,0.3899087049991401,0.0155277460271066,0.0,0.0
2017-08-21,22.52400016784668,23.05466651916504,22.12333297729492,23.05466651916504,97431000,-0.0200900714368057,47.857871107234345,0.3099426682941448,0.0133927988386032,0.0,0.0
2017-08-22,22.75666618347168,22.81599998474121,22.4913330078125,22.742000579833984,64830000,-0.013561937192678,45.07164033421947,0.2188170926009291,0.0136965313368705,0.0,0.0
2017-08-23,23.51799964904785,23.56599998474121,22.553333282470703,22.59933280944824,74317500,-0.0062733166277487,43.818074961870586,0.1335478639489622,0.0127408875373405,0.0,0.0
2017-08-24,23.52866744995117,23.777332305908203,23.31599998474121,23.501333236694336,68770500,0.0399127016205094,52.7632559171902,0.1371740252817375,0.0193765998025096,0.0,0.0
2017-08-25,23.203332901000977,23.71266746520996,23.15333366394043,23.61599922180176,52260000,0.0048791268117669,53.77093029324114,0.1475989422287327,0.0191241066510988,0.0,0.0
2017-08-28,23.04400062561035,23.156667709350582,22.64800071716309,23.152000427246094,56460000,-0.0196476460808532,49.1974213821362,0.1170704241203246,0.0182527948972378,0.0,0.0
2017-08-29,23.15733337402344,23.270000457763672,22.58333206176757,22.631999969482425,61105500,-0.0224602819699205,44.61730158653032,0.0503364155913317,0.0189039662068254,0.0,0.0
2017-08-30,23.545333862304688,23.564666748046875,23.13333320617676,23.31133270263672,51193500,0.0300164693385613,51.03113967362968,0.051670086589862,0.0222712659810019,0.0,0.0
2017-08-31,23.726667404174805,23.895999908447266,23.521333694458008,23.56999969482422,61092000,0.0110961906591571,53.25116450692378,0.0727605565599063,0.022729882042644,0.0,0.0
2017-09-01,23.69333267211914,23.839332580566406,23.57933235168457,23.7413330078125,45742500,0.0072691266528062,54.71560552208766,0.1021228636231406,0.0215992767857073,0.0,0.0
2017-09-05,23.30599975585937,23.69933319091797,23.05933380126953,23.58666610717773,57526500,-0.0065146679246642,53.09855336030859,0.1116256265009809,0.0205180479023238,0.0,0.0
2017-09-06,22.96866607666016,23.398666381835938,22.770666122436523,23.299999237060547,61371000,-0.0121537680999328,50.14075544961773,0.0949307117491926,0.0204002762964181,0.0,0.0
2017-09-07,23.374000549316406,23.498666763305664,22.89666748046875,23.065332412719727,63588000,-0.0100715378551413,47.79374127860518,0.0620489582298695,0.0206182903644068,0.0,0.0
2017-09-08,22.8933334350586,23.318666458129883,22.81999969482422,23.266000747680664,48952500,0.0086999975274701,49.95114212296614,0.0515875204183977,0.0161611233460865,0.0,0.0
2017-09-11,24.246000289916992,24.247333526611328,23.33333206176757,23.42333221435547,115006500,0.0067622909661639,51.638583572507805,0.0553540035724324,0.0162465462065201,0.0,0.0
2017-09-12,24.183332443237305,24.583999633789062,24.02666664123535,24.29933357238769,89593500,0.0373986651436104,59.771436798623895,0.1275545872703603,0.0186864860999191,0.0,0.0
2017-09-13,24.415332794189453,24.538000106811523,23.9726676940918,24.25466728210449,62778000,-0.0018381693534985,59.22453996813028,0.1791052597487592,0.0163049207379993,0.0,0.0
2017-09-14,25.176000595092773,25.19733238220215,24.17533302307129,24.288667678833008,108037500,0.0014018084162137,59.52810658970013,0.2201651600364016,0.0142054739549028,0.0,0.0
2017-09-15,25.320667266845703,25.33333206176757,24.84666633605957,24.96733283996582,81307500,0.0279416380555221,65.11144979874994,0.3039641242833362,0.0159990353716397,0.0,0.0
2017-09-18,25.666667938232425,25.974000930786133,25.178667068481445,25.350000381469727,107820000,0.015326728888372,67.80817763968813,0.3966807904738871,0.0162767284501334,0.0,0.0
2017-09-19,25.00666618347168,25.49266624450684,24.90466690063477,25.33333206176757,96778500,-0.0006575273945297,67.56320402421606,0.4634718078210227,0.0158482989856075,0.0,0.0
2017-09-20,24.92733383178711,25.21666717529297,24.738000869750977,24.86666679382324,73786500,-0.0184209983434674,60.92664661902353,0.4732923634812458,0.0167977249623433,0.0,0.0
2017-09-21,24.43199920654297,25.121999740600582,24.30066680908203,24.99333381652832,69273000,0.0050938480720119,62.01723767389976,0.4856973776931497,0.0157732363187779,0.0,0.0
2017-09-22,23.4060001373291,24.65999984741211,23.39200019836425,24.432666778564453,122391000,-0.0224326631284815,54.73488657203166,0.4451558173926138,0.0184948168743383,0.0,0.0
2017-09-25,22.99933242797852,23.83133316040039,22.858667373657227,23.543333053588867,114088500,-0.0363993719161195,45.5900897069039,0.3373754850520676,0.0226274234477401,0.0,0.0
2017-09-26,23.01666641235352,23.416000366210938,22.726667404174805,23.39533233642578,107344500,-0.0062863111534041,44.264677736394106,0.2372811448400291,0.0186273341107958,0.0,0.0
2017-09-27,22.731332778930664,23.432666778564453,22.700000762939453,23.32666778564453,90904500,-0.0029349679583026,43.63091282923107,0.1506780805678182,0.0186188574000393,0.0,0.0
2017-09-28,22.63999938964844,22.850000381469727,22.36000061035156,22.658666610717773,79794000,-0.0286368023527926,37.93982223211219,0.0278217047983595,0.0200647030257722,0.0,0.0
2017-09-29,22.739999771118164,22.978666305541992,22.57333374023437,22.790666580200195,76606500,0.0058255841683103,39.61594100628032,-0.05822043483208,0.0167646063741975,0.0,0.0
2017-10-02,22.768667221069336,22.913333892822266,22.367332458496094,22.834667205810547,79302000,0.0019306423291971,40.19576134496382,-0.1214588654359367,0.0150572659042468,0.0,0.0
2017-10-03,23.209333419799805,23.23666763305664,22.0853328704834,22.3933334350586,152304000,-0.019327357249141,36.4184278552701,-0.2048266105509526,0.0148864405879159,0.0,0.0
2017-10-04,23.66733360290528,23.90800094604492,23.30666732788086,23.416667938232425,122452500,0.0456981764747765,48.50279402767581,-0.1861754919627998,0.0233132005025713,0.0,0.0
2017-10-05,23.68866729736328,23.82933235168457,23.42333221435547,23.733333587646484,62575500,0.0135230874968781,51.57021363367774,-0.1441800567400477,0.0238938709625165,0.0,0.0
2017-10-06,23.79199981689453,24.00666618347168,23.483333587646484,23.540000915527344,64462500,-0.0081460394682933,49.62667282824199,-0.1250571219996423,0.023144712872834,0.0,0.0
2017-10-09,22.862667083740234,23.450000762939453,22.844667434692383,23.309999465942383,112405500,-0.0097706644281924,47.34085892966028,-0.1269973073180779,0.0202918424126052,0.0,0.0
2017-10-10,23.70599937438965,23.70866775512696,23.03533363342285,23.1200008392334,104677500,-0.0081509494235118,45.47737492228581,-0.1422267183754826,0.0203561961356536,0.0,0.0
2017-10-11,23.63999938964844,23.84000015258789,23.40999984741211,23.59266662597656,67512000,0.0204440211758587,50.67868313415789,-0.1148322429865267,0.0214236801591231,0.0,0.0
2017-10-12,23.71199989318848,23.985332489013672,23.50933265686035,23.530000686645508,61305000,-0.0026561617779167,49.99768209851428,-0.0970596976798603,0.018799176790449,0.0,0.0
2017-10-13,23.704666137695312,23.89933204650879,23.57866668701172,23.798667907714844,53107500,0.0114180711104618,52.91872844249948,-0.0605971024092184,0.0189442255531052,0.0,0.0
2017-10-16,23.37333297729492,23.631999969482425,23.143999099731445,23.583999633789062,80632500,-0.0090201802369027,50.385958744984336,-0.0484635114145142,0.0194195587057167,0.0,0.0
2017-10-17,23.71666717529297,23.74799919128418,23.33799934387207,23.393999099731445,49399500,-0.0080563321322902,48.187625786084325,-0.0535615837347762,0.0182454178779145,0.0,0.0
2017-10-18,23.976667404174805,24.200000762939453,23.608667373657227,23.731332778930664,74086500,0.0144196671018548,52.17704705229142,-0.0300356023545909,0.0120236042909155,0.0,0.0
2017-10-19,23.45400047302246,23.809999465942383,23.21333312988281,23.70400047302246,75927000,-0.0011517391864509,51.82883077400711,-0.0134416344812606,0.0112503030785637,0.0,0.0
2017-10-20,23.00666618347168,23.63666725158692,22.95599937438965,23.512666702270508,73956000,-0.0080717923951153,49.34613907386655,-0.0155505743045161,0.0112444018174696,0.0,0.0
2017-10-23,22.468000411987305,23.32999992370605,22.416667938232425,23.32533264160156,86209500,-0.0079673676763707,46.97359140758863,-0.0319696906945701,0.0110846841341292,0.0,0.0
2017-10-24,22.48933219909668,22.85333251953125,22.4106674194336,22.58666610717773,67375500,-0.0316679957269457,39.00931305026088,-0.1033943095217857,0.01487962424469,0.0,0.0
2017-10-25,21.7226676940918,22.5,21.570667266845703,22.446666717529297,128911500,-0.0061983202383261,37.70450011307593,-0.1693435284663813,0.0125752472106796,0.0,0.0
2017-10-26,21.744667053222656,22.01533317565918,21.546667098999023,21.85199928283692,75352500,-0.0264924606479759,32.701002312558344,-0.2665211617065104,0.0142510908823471,0.0,0.0
2017-10-27,21.391332626342773,21.639333724975582,21.11066627502441,21.31666755676269,104695500,-0.0244980662476358,28.973522243263247,-0.3823247310064772,0.0135227065744641,0.0,0.0
2017-10-30,21.338666915893555,21.5853328704834,21.14999961853028,21.27866744995117,63816000,-0.0017826476258699,28.723237616346974,-0.4717283937534482,0.01382308427695,0.0,0.0
2017-10-31,22.10199928283692,22.1299991607666,21.345333099365234,21.34866714477539,85084500,0.0032896653415381,29.924111788314093,-0.5308141550791596,0.0144644858745902,0.0,0.0
2017-11-01,21.405332565307617,22.17399978637696,21.35066795349121,22.14999961853028,126859500,0.0375354802396175,41.9760778736089,-0.507133296045307,0.0195709190847749,0.0,0.0
2017-11-02,19.950666427612305,20.57933235168457,19.5086669921875,20.0086669921875,296871000,-0.0966741608677672,28.07892486259128,-0.6536191767265223,0.0343174733574968,0.0,0.0
2017-11-03,20.4060001373291,20.416667938232425,19.67533302307129,19.96666717529297,133410000,-0.0020990812087047,27.883928776984376,-0.764289078018475,0.0345270134852896,0.0,0.0
2017-11-06,20.185333251953125,20.5,19.93400001525879,20.46666717529297,97290000,0.0250417355891376,33.77974026700507,-0.8024003787113898,0.036843858464119,0.0,0.0
2017-11-07,20.40333366394043,20.433332443237305,20.00200080871582,20.06800079345703,79414500,-0.0194788129606758,31.563957054625007,-0.8549179424353568,0.0363319851960731,0.0,0.0
2017-11-08,20.292667388916016,20.459333419799805,20.08666610717773,20.36666679382324,70879500,0.0148826982538083,35.003658345573854,-0.8624963191991633,0.0372502875934727,0.0,0.0
2017-11-09,20.19933319091797,20.297332763671875,19.753332138061523,20.166667938232425,81706500,-0.0098199110151626,33.77928817402896,-0.8745591006515632,0.0367515127031129,0.0,0.0
2017-11-10,20.19933319091797,20.55733299255371,20.12333297729492,20.166667938232425,69381000,0.0,33.77928817402896,-0.8740435123233645,0.0362958815007788,0.0,0.0
2017-11-13,21.02666664123535,21.1200008392334,19.94066619873047,20.0086669921875,113773500,-0.0078347571611164,32.73034624074917,-0.8762830155988937,0.0362883882565034,0.0,0.0
2017-11-14,20.57999992370605,21.09000015258789,20.459999084472656,21.0,85141500,0.0495451800062229,44.396942973970106,-0.788970785170477,0.0402655549171507,0.0,0.0
2017-11-15,20.753332138061523,20.832666397094727,20.100000381469727,20.40066719055176,89680500,-0.0285396575927732,39.89242242233931,-0.759382671654965,0.0386482805935545,0.0,0.0
2017-11-16,20.83333206176757,21.209333419799805,20.753332138061523,20.932666778564453,87331500,0.0260775582996166,45.20677422599509,-0.6851084540830463,0.0238310230940651,0.0,0.0
2017-11-17,21.003332138061523,21.777999877929688,20.87666702270508,21.711332321166992,206026500,0.0371985830013743,51.90886690517774,-0.5569931297483492,0.0257351207143044,0.0,0.0
2017-11-20,20.582666397094727,21.03333282470703,20.31666755676269,20.91933250427246,123715500,-0.0364786372931332,45.77579242064664,-0.5134498481586327,0.0285912627273762,0.0,0.0
2017-11-21,21.187332153320312,21.21533393859864,20.58066749572754,20.724000930786133,108919500,-0.0093373712304842,44.38300310804836,-0.4890654670412857,0.0278942305552626,0.0,0.0
2017-11-22,20.84000015258789,21.161333084106445,20.78933334350586,21.11800003051757,73764000,0.019011729494093,47.83101984837999,-0.4329573716910992,0.0281100280194035,0.0,0.0
2017-11-24,21.036666870117188,21.0939998626709,20.733333587646484,20.91933250427246,48661500,-0.0094074972041867,46.273233071288345,-0.3999121723372454,0.02808782205946,0.0,0.0
2017-11-27,21.12066650390625,21.1560001373291,20.63400077819824,20.88333320617676,68338500,-0.0017208626560311,45.98100049864056,-0.3723363940894373,0.0281204646525807,0.0,0.0
2017-11-28,21.170000076293945,21.33333206176757,20.92799949645996,21.09066772460937,74242500,0.0099282291952935,48.01720172128783,-0.32994878408768,0.0278600730936209,0.0,0.0
2017-11-29,20.502666473388672,21.200000762939453,20.082000732421875,21.15333366394043,131511000,0.0029712638854926,48.64726240936145,-0.2879800257170153,0.023206929179856,0.0,0.0
2017-11-30,20.59000015258789,20.71333312988281,20.30266761779785,20.570667266845703,65274000,-0.0275448970054296,43.382158055156985,-0.2982972065257101,0.0230680970141122,0.0,0.0
2017-12-01,20.435333251953125,20.6879997253418,20.33666610717773,20.362667083740234,64393500,-0.0101114942168506,41.64921678529296,-0.3195736766773969,0.0214939351251763,0.0,0.0
2017-12-04,20.34666633605957,20.551332473754883,20.040666580200195,20.433332443237305,87526500,0.0034703390870391,42.48973208234305,-0.3269642878428804,0.0166683313627848,0.0,0.0
2017-12-05,20.24666786193848,20.53333282470703,20.06666755676269,20.13333320617676,69697500,-0.0146818556343624,39.86441032718861,-0.352960127036134,0.0133167102891737,0.0,0.0
2017-12-06,20.88400077819824,20.892667770385746,20.0,20.00666618347168,107929500,-0.0062914084522388,38.77503181818484,-0.3794093917248631,0.0132089108964783,0.0,0.0
2017-12-07,20.74933242797852,21.242000579833984,20.73666763305664,20.799999237060547,71709000,0.0396534358255185,48.30365157592043,-0.3325221687106534,0.0178902108105921,0.0,0.0
2017-12-08,21.0086669921875,21.131999969482425,20.750667572021484,20.97333335876465,52027500,0.0083333715414404,50.129879765389184,-0.2781705151167308,0.0178846311744739,0.0,0.0
2017-12-11,21.92733383178711,21.93400001525879,20.916667938232425,20.97533226013184,119070000,9.530680378744272e-05,50.15174917617068,-0.2322578198544107,0.0178699095286164,0.0,0.0
2017-12-12,22.735332489013672,22.762666702270508,22.00200080871582,22.030000686645508,130998000,0.0502813692500259,60.09508889781954,-0.1095064283474656,0.0237903393592436,0.0,0.0
2017-12-13,22.60199928283692,22.94799995422364,22.433332443237305,22.728666305541992,93322500,0.0317142803958245,65.06632851438002,0.0436482602761891,0.0252602653676172,0.0,0.0
2017-12-14,22.525999069213867,23.16266632080078,22.459999084472656,22.733999252319336,86998500,0.0002346352709681,65.10206572322826,0.1635692541228159,0.0223374439816293,0.0,0.0
2017-12-15,22.89666748046875,22.926666259765625,22.38400077819824,22.80266761779785,103998000,0.0030205141082473,65.59019266976286,0.2611382299767477,0.0213712234175871,0.0,0.0
2017-12-18,22.591333389282227,23.115333557128903,22.505332946777344,22.99333381652832,82143000,0.0083615742651816,66.97160159901384,0.3498150647470517,0.0212203587343911,0.0,0.0
2017-12-19,22.07333374023437,22.766000747680664,22.020000457763672,22.68400001525879,102375000,-0.0134531949015228,62.58197445626486,0.390628520209443,0.0210511233415243,0.0,0.0
2017-12-20,21.93199920654297,22.206666946411133,21.66933250427246,22.179332733154297,89307000,-0.0222477200566486,56.119308433647454,0.3778949084498784,0.0231119042319762,0.0,0.0
2017-12-21,22.11066627502441,22.24933242797852,21.81399917602539,21.9726676940918,65778000,-0.0093179105768843,53.67486516768467,0.3471258373346941,0.0213962090464877,0.0,0.0
2017-12-22,21.68000030517578,22.06133270263672,21.65466690063477,21.96733283996582,63237000,-0.0002427950124332,53.60994894180383,0.3186375928288782,0.0214508354683329,0.0,0.0
2017-12-26,21.152666091918945,21.59600067138672,21.10533332824707,21.588666915893555,65676000,-0.0172376831921692,49.07319720531538,0.2624795772036989,0.0225493864856795,0.0,0.0
2017-12-27,20.775999069213867,21.178667068481445,20.71666717529297,21.06666755676269,70681500,-0.0241793233998421,43.5961533287111,0.1738489371427185,0.0168047537295317,0.0,0.0
2017-12-28,21.02400016784668,21.05466651916504,20.63599967956543,20.78333282470703,64744500,-0.0134494329153974,40.92611835239877,0.0798255916643739,0.0111612692001856,0.0,0.0
2017-12-29,20.75666618347168,21.0939998626709,20.666667938232425,21.07866668701172,56658000,0.0142101300496713,44.72614504414212,0.0288102804715819,0.0131271754272939,0.0,0.0
2018-01-02,21.368667602539062,21.474000930786133,20.733333587646484,20.799999237060547,65283000,-0.0132203546879405,41.981971044870086,-0.0337171847664201,0.0126845353703318,0.0,0.0
2018-01-03,21.14999961853028,21.683332443237305,21.036666870117188,21.39999961853028,67822500,0.0288461732441163,49.20793824353324,-0.0344584198667945,0.0168001512794255,0.0,0.0
2018-01-04,20.974666595458984,21.23666763305664,20.3786678314209,20.857999801635746,149194500,-0.025327094698881,43.89013539146362,-0.0778829237020772,0.0177001311128667,0.0,0.0
2018-01-05,21.10533332824707,21.14933204650879,20.799999237060547,21.107999801635746,68868000,0.0119858089163658,46.748730096195125,-0.091074396237385,0.0179929720696729,0.0,0.0
2018-01-08,22.42733383178711,22.468000411987305,21.03333282470703,21.06666755676269,147891000,-0.0019581317633824,46.32849221452563,-0.103668869794955,0.0179377692056259,0.0,0.0
2018-01-09,22.246000289916992,22.58666610717773,21.82666778564453,22.3439998626709,107199000,0.0606328600604022,58.68800025875596,-0.0104594686089711,0.0272754474218107,0.0,0.0
2018-01-10,22.31999969482422,22.46666717529297,22.0,22.14666748046875,64648500,-0.0088315603032124,56.52250164818088,0.0469454217013414,0.026739917960149,0.0,0.0
2018-01-11,22.530000686645508,22.98733329772949,22.21733283996582,22.34933280944824,99682500,0.009151053049323,58.22727703414998,0.1075528073422447,0.0250152014958938,0.0,0.0
2018-01-12,22.4146671295166,22.694000244140625,22.244667053222656,22.57533264160156,72376500,0.0101121511805388,60.10583805720336,0.1718400299125342,0.0240493629760701,0.0,0.0
2018-01-16,22.67066764831543,23.0,22.31999969482422,22.502666473388672,97114500,-0.0032188304538635,59.18422772901002,0.2144524896766917,0.0242253089759241,0.0,0.0
2018-01-17,23.143999099731445,23.26666641235352,22.64999961853028,22.69799995422364,106552500,0.0086804593164977,60.9189349247486,0.260976574975313,0.0231799568600427,0.0,0.0
2018-01-18,22.971332550048828,23.48666763305664,22.916000366210938,23.044666290283203,85287000,0.0152729904290556,63.85500236566513,0.3221072717470683,0.0222686829265091,0.0,0.0
2018-01-19,23.334667205810547,23.37266731262207,22.84000015258789,23.0,73324500,-0.0019382485179243,63.196217493075615,0.3627678312835805,0.0194730339254094,0.0,0.0
2018-01-22,23.437332153320312,23.85533332824707,23.280000686645508,23.293333053588867,93156000,0.012753611025603,65.69899014968853,0.4138900764342743,0.0194832935584896,0.0,0.0
2018-01-23,23.519332885742188,24.03333282470703,23.39999961853028,24.0,81981000,0.0303377341827968,70.84308507255544,0.5055987135004187,0.0199401138617239,0.0,0.0
2018-01-24,23.05933380126953,23.64999961853028,22.90133285522461,23.6386661529541,79312500,-0.0150555769602457,65.43905638115999,0.5428640486055514,0.0132014946190212,0.0,0.0
2018-01-25,22.50933265686035,23.280000686645508,22.426666259765625,23.218000411987305,101104500,-0.0177956631835687,59.72686099533336,0.5323166702933584,0.0145366681442599,0.0,0.0
2018-01-26,22.856666564941406,22.933332443237305,22.38066673278809,22.76666641235352,68091000,-0.0194389694041337,54.25481313191453,0.4819829161430107,0.016297249581688,0.0,0.0
2018-01-29,23.302000045776367,23.38999938964844,22.552000045776367,22.656667709350582,71206500,-0.0048315682678624,52.98080286133733,0.4282801305589601,0.0161522863515697,0.0,0.0
2018-01-30,23.05466651916504,23.218000411987305,22.81133270263672,23.00933265686035,70765500,0.0155656141509381,56.50705143323135,0.409457429625693,0.0167557752154854,0.0,0.0
2018-01-31,23.62066650390625,23.746000289916992,23.012666702270508,23.16733360290528,93211500,0.0068668200160868,58.02585513156055,0.4026481818026362,0.0166893855889515,0.0,0.0
