date,open,high,low,close,volume,returns,rsi,macd,volatility
2016-07-29,37.94049835205078,38.29999923706055,37.75,38.25,135542000,0.025496667982244148,67.26822410350543,0.4430608526667257,0.01192430256321042
2016-08-01,38.387001037597656,38.525001525878906,37.85300064086914,37.993499755859375,71564000,-0.006705888735702659,63.41220357221761,0.46802566236178933,0.010842026296070463
2016-08-02,38.02899932861328,38.2504997253418,37.85100173950195,38.19049835205078,72066000,0.005185060535546571,65.06838558957998,0.4979663481454253,0.01053220823241491
2016-08-03,37.73199844360352,37.94449996948242,37.61249923706055,37.85300064086914,71630000,-0.00883721673570459,60.05305782353157,0.48882642587998504,0.010424417359303018
2016-08-04,38.03850173950195,38.25,37.51750183105469,37.685001373291016,63564000,-0.004438202116973988,57.670179682102514,0.4626931956272671,0.010540699835161566
2016-08-05,38.29899978637695,38.42350006103516,38.15449905395508,38.240501403808594,54088000,0.014740613248624745,62.910724500143665,0.48125897839788934,0.011408333809502008
2016-08-08,38.32799911499024,38.34999847412109,38.05099868774414,38.34049987792969,39726000,0.0026149885710216036,63.780029301892206,0.49829747305236083,0.011322844589373052
2016-08-09,38.41550064086914,38.630001068115234,38.345001220703125,38.36949920654297,37522000,0.000756362820140799,64.043227964903,0.5082814540749823,0.011016061247860679
2016-08-10,38.428001403808594,38.60499954223633,38.30950164794922,38.4900016784668,32086000,0.0031405797421322212,65.17565754514649,0.5199240129889091,0.010482019172691086
2016-08-11,38.5620002746582,38.6875,38.45600128173828,38.49700164794922,40394000,0.00018186461878855198,65.24413435069825,0.5236790181025412,0.010279728853076313
2016-08-12,38.62799835205078,38.657501220703125,38.42100143432617,38.42300033569336,31266000,-0.0019222617109923013,63.81552054948429,0.5147498830332324,0.006714091296858962
2016-08-15,38.42449951171875,38.60200119018555,38.385501861572266,38.595001220703125,42370000,0.0044765084326323645,65.69569413809357,0.5156088947257729,0.006304581816784537
2016-08-16,38.20199966430664,38.436500549316406,38.19100189208984,38.430999755859375,32092000,-0.004249292904693003,62.36803081903895,0.49732328680816096,0.0064117837115527454
2016-08-17,38.23149871826172,38.26100158691406,37.959999084472656,38.22050094604492,37822000,-0.005477318080499782,58.28707988827158,0.46053752612617416,0.005929500782531519
2016-08-18,38.22299957275391,38.25849914550781,38.02999877929688,38.20000076293945,29176000,-0.0005363661542376885,57.889802190666394,0.4248331403170411,0.005655206347715049
2016-08-19,37.865501403808594,38.1245002746582,37.84450149536133,38.095001220703125,46864000,-0.0027486790612369916,55.792262398362176,0.3836421835039374,0.003257891847002228
2016-08-22,37.9739990234375,37.99250030517578,37.60499954223633,37.875,33586000,-0.005775067952578539,51.57554642511522,0.32944812071959717,0.003475042557435104
2016-08-23,38.122501373291016,38.23500061035156,38.04999923706055,38.16550064086914,30482000,0.0076699839173370865,56.27489759019242,0.306407830679035,0.004459262695699699
2016-08-24,37.86249923706055,38.170501708984375,37.76800155639648,38.150001525878906,34882000,-0.0004061027558914798,55.96285239363642,0.2836280976203511,0.004272548532155414
2016-08-25,37.96099853515625,38.02799987792969,37.73699951171875,37.79999923706055,32460000,-0.00917437155489853,49.31298820262856,0.23462808887809672,0.004980316751256159
2016-08-26,38.45000076293945,38.5,37.9900016784668,38.00249862670898,55536000,0.005357126818402058,52.807027491095226,0.20971774172858204,0.005470635802854616
2016-08-29,38.56449890136719,38.749000549316406,38.43000030517578,38.43600082397461,43972000,0.011407202498020963,59.27855168721626,0.2223925140659233,0.006580196069001852
2016-08-30,38.37900161743164,38.59199905395508,38.27799987792969,38.5525016784668,34184000,0.003031034758941953,60.83298540233447,0.23908201908668758,0.006508521984611951
2016-08-31,38.45800018310547,38.48199844360352,38.20000076293945,38.33000183105469,32676000,-0.005771346546270539,56.40456790362515,0.2316839851175203,0.00653829196875769
2016-09-01,38.53099822998047,38.60200119018555,38.337501525878906,38.54499816894531,35846000,0.005609087597706175,59.47446759722375,0.240398236339594,0.006736203586256238
2016-09-02,38.62200164794922,38.79999923706055,38.584999084472656,38.70550155639648,43636000,0.004164052278525787,61.645836140498794,0.2572897491297468,0.006672294273948
2016-09-06,39.44350051879883,39.4739990234375,38.51100158691406,38.70199966430664,74396000,-9.047530580974517e-05,61.56832477466874,0.2673124102187998,0.0061984168136665204
2016-09-07,39.2239990234375,39.53950119018555,39.21649932861328,39.47650146484375,48492000,0.020011932387343778,70.42531437587225,0.33390224661097534,0.008289204889946042
2016-09-08,39.20299911499024,39.32500076293945,39.071998596191406,39.19449996948242,40610000,-0.0071435280457278205,64.58862573893963,0.3597727712585197,0.008886473345607543
2016-09-09,38.00699996948242,39.04999923706055,38.00550079345703,38.96799850463867,85146000,-0.00577890941382353,60.26816569982883,0.3578732333024419,0.00843399762181823
2016-09-12,38.574501037597656,38.632999420166016,37.79999923706055,37.86750030517578,62494000,-0.02824107579792401,44.642848278808536,0.26451763371242976,0.01292330244450247
2016-09-13,38.05049896240234,38.49449920654297,37.95249938964844,38.4384994506836,62344000,0.015078870823426849,51.64755730084513,0.23391112559880156,0.0133377630059198
2016-09-14,38.054500579833984,38.375,37.942501068115234,38.11000061035156,50460000,-0.00854608907804788,47.89289791506195,0.18106097812604105,0.013554508792836274
2016-09-15,38.484500885009766,38.54349899291992,37.87900161743164,38.09999847412109,60680000,-0.0002624543707763216,47.779003754834356,0.13679290324863302,0.013453811113691589
2016-09-16,38.92599868774414,39.02299880981445,38.58300018310547,38.66400146484375,109984000,0.014803228695816184,54.3687147305107,0.14554273668439777,0.014211986750050197
2016-09-19,38.755001068115234,39.09700012207031,38.54999923706055,38.99850082397461,45944000,0.008651441818173122,57.77215910639512,0.17742312216520162,0.014413472225333169
2016-09-20,39.01100158691406,39.06850051879883,38.79999923706055,38.79999923706055,38744000,-0.005089979940768208,55.14367683344724,0.1845438318089876,0.014535840536615068
2016-09-21,39.48699951171875,39.53450012207031,38.95050048828125,39.16249847412109,54372000,0.009342764025476846,58.82767685168459,0.21693698982179654,0.01326849109185546
2016-09-22,40.23500061035156,40.29449844360352,39.7135009765625,39.7135009765625,81578000,0.014069646317522944,63.70690489281583,0.2837986438462963,0.013811779251088065
2016-09-23,40.28749847412109,40.38750076293945,40.10599899291992,40.15650177001953,47070000,0.011154916654627645,67.08431823398146,0.3682880526729235,0.013871395361585343
2016-09-26,39.95800018310547,40.29650115966797,39.85749816894531,40.09000015258789,53028000,-0.0016560610237540407,66.09003847142475,0.42498147127276553,0.008829415475744914
2016-09-27,40.80550003051758,40.83200073242188,40.05550003051758,40.09249877929688,76392000,6.232543525763745e-05,66.11036243308419,0.4647556187876276,0.00833025510671681
2016-09-28,41.43600082397461,41.50699996948242,40.85150146484375,40.900001525878906,88442000,0.020140993232355076,71.9595256425579,0.5550375133623717,0.008372286492444031
2016-09-29,41.45249938964844,41.875,41.23149871826172,41.41299819946289,98444000,0.01254270548766101,74.92090411805574,0.6603687891884604,0.008091981227351283
2016-09-30,41.865501403808594,41.997501373291016,41.619998931884766,41.63050079345703,88612000,0.0052520368833610664,76.07462787540233,0.7527183570723821,0.0078113111545879636
2016-10-03,41.83700180053711,41.99300003051758,41.5625,41.79999923706055,55388000,0.004071496628024196,76.96399896208986,0.83001526351309,0.007866918875370915
2016-10-04,41.70149993896485,42.118499755859375,41.51300048828125,42.045501708984375,59006000,0.00587326498576024,78.2264880339051,0.9007008972196715,0.006669313621757051
2016-10-05,42.21799850463867,42.28350067138672,41.805999755859375,41.900001525878906,69382000,-0.003460541013698415,75.58264905509489,0.9342101295657628,0.007569333246849143
2016-10-06,42.08300018310547,42.36050033569336,42.02999877929688,42.185001373291016,53680000,0.006801905418454046,77.20758862260699,0.9725525629117726,0.0071305080766338545
2016-10-07,41.97150039672852,42.29750061035156,41.872501373291016,42.28950119018555,48524000,0.0024771794119389234,77.79119423517362,0.9998458785572168,0.006970278995149487
2016-10-10,42.08549880981445,42.2599983215332,42.01350021362305,42.16249847412109,36542000,-0.0030031736598948866,75.2687248366454,0.9997040045927292,0.0071289432688842296
2016-10-11,41.54999923706055,42.06449890136719,41.41749954223633,42.05099868774414,71764000,-0.002644525120952812,73.02979112333279,0.9793056416948431,0.007387168923420956
2016-10-12,41.704498291015625,41.88349914550781,41.505001068115234,41.70000076293945,47608000,-0.008346958116525971,66.33993306517881,0.9241640056315106,0.006216152852818918
2016-10-13,41.4640007019043,41.59000015258789,41.06050109863281,41.45000076293945,61828000,-0.005995203727242715,61.98460544836118,0.8504870656316754,0.005421720498602497
2016-10-14,41.14799880981445,41.7869987487793,41.14799880981445,41.75400161743164,59996000,0.007334157995094515,64.99418273464605,0.8073215874644362,0.005675492169653306
2016-10-17,40.647499084472656,41.09999847412109,40.58399963378906,41.07500076293945,67230000,-0.016261934861082072,54.597416265241996,0.7101369242974087,0.0075208387908510844
2016-10-18,40.88249969482422,41.16299819946289,40.7509994506836,41.105499267578125,50250000,0.0007425077071743225,54.94603420786236,0.6283352948437297,0.007108793028938287
2016-10-19,40.884498596191406,41.03350067138672,40.75849914550781,41.02000045776367,41814000,-0.0020799847061312438,53.701178008101536,0.5502647650604189,0.007095755764362538
2016-10-20,40.51599884033203,40.78549957275391,40.15499877929688,40.699501037597656,63040000,-0.007813247600911621,49.20119999463076,0.4572606667262349,0.006542636430365132
2016-10-21,40.949501037597656,40.97100067138672,40.45000076293945,40.46799850463867,55860000,-0.0056880926561022616,46.19033766085728,0.3607158216217883,0.006206477786346472
2016-10-24,41.90449905395508,41.915000915527344,41.11050033569336,41.247501373291016,81218000,0.019262204642094938,55.96238657656882,0.34314711686980814,0.009740938072430715
2016-10-25,41.75899887084961,42.15449905395508,41.6609992980957,41.96500015258789,64968000,0.01739496346223479,62.68052598510023,0.3827083235536861,0.011525527403976254
2016-10-26,41.12950134277344,41.672000885009766,41.0,41.63800048828125,79962000,-0.007792199764509622,58.31425400624788,0.3832567792325037,0.011482919611532694
2016-10-27,40.917999267578125,41.58599853515625,40.77149963378906,41.5620002746582,148128000,-0.0018252608850523044,57.31494857180989,0.37325618724760545,0.011319183313883091
2016-10-28,38.81600189208984,39.4744987487793,38.730499267578125,39.09999847412109,216822000,-0.05923684577901045,35.87036684632139,0.16476832981205547,0.02162492968786509
2016-10-31,39.49100112915039,39.685001373291016,39.00550079345703,39.05149841308594,108266000,-0.0012404108165694483,35.5878850578235,-0.004323510139528253,0.02137867028345451
2016-11-01,39.27050018310547,40.04199981689453,38.83549880981445,39.95000076293945,106108000,0.023008140183231385,44.333844863611326,-0.06507820002622822,0.023112420932217676
2016-11-02,38.27799987792969,39.23749923706055,38.1775016784668,39.19649887084961,100530000,-0.018861123346682107,39.49112609435092,-0.17204480942010747,0.023672799772999124
2016-11-03,38.35150146484375,38.84999847412109,38.20000076293945,38.25249862670898,77450000,-0.024083789913253772,34.41864880214773,-0.32919479569240906,0.02448780351976802
2016-11-04,37.75249862670898,38.29999923706055,37.6614990234375,38.13949966430664,102442000,-0.0029540282715920796,33.85802790171989,-0.457580658910004,0.024505766110942108
2016-11-07,39.24649810791016,39.38650131225586,38.547000885009766,38.58200073242188,119688000,0.011602172865664562,38.10935963962827,-0.5176540487731742,0.02374917084418111
2016-11-08,39.38750076293945,39.58700180053711,38.95500183105469,39.24850082397461,68252000,0.017274897073770612,43.952845495078435,-0.5056528050518097,0.023735831668002104
2016-11-09,38.59400177001953,38.875,38.00450134277344,38.20000076293945,171258000,-0.026714397722796268,37.89182835309256,-0.5741287266056645,0.02459681213415019
2016-11-10,37.11899948120117,38.94150161743164,35.8849983215332,38.94049835205078,254940000,0.01938475325450084,43.78747543507222,-0.5621641426334989,0.02608681095806431
2016-11-11,36.95050048828125,37.16299819946289,36.44499969482422,36.7864990234375,132456000,-0.05531514540824678,33.751093501211415,-0.7182127581272084,0.025215531354533825
2016-11-14,35.95349884033203,37.29999923706055,35.505001068115234,37.2755012512207,146426000,0.013292980869738402,37.266509180365226,-0.7932795839116267,0.025915982925885917
2016-11-15,37.1619987487793,37.3390007019043,36.29949951171875,36.5,135116000,-0.020804582773928715,34.16982396171201,-0.9049157485533641,0.0244409759259673
2016-11-16,37.324501037597656,37.493499755859375,36.78049850463867,36.99399948120117,72976000,0.013534232361675835,37.720044363965066,-0.9426601839055877,0.0250855723760299
2016-11-17,37.81999969482422,37.875,37.400001525878906,37.46599960327149,73802000,0.012758829234188918,40.99438559880602,-0.923837037376444,0.024752695839148745
2016-11-18,38.007999420166016,38.387001037597656,37.88199996948242,38.04999923706055,87468000,0.015587456359714036,44.85733102504431,-0.8519746351225592,0.025343540325376702
2016-11-21,39.0,39.01750183105469,38.25550079345703,38.29999923706055,92292000,0.006570302365643599,46.472847870187245,-0.7660200506202557,0.025138034131819528
2016-11-22,39.26649856567383,39.619998931884766,39.04999923706055,39.40850067138672,106226000,0.028942596773045004,53.04206521071459,-0.6015196771109999,0.026295889651728185
2016-11-23,39.00600051879883,39.087501525878906,38.65599822998047,39.08649826049805,70806000,-0.008170887128483573,51.080937398729326,-0.49146949500671155,0.02475466850319295
2016-11-25,39.01850128173828,39.337501525878906,38.89500045776367,39.32500076293945,36742000,0.0061019153174548535,52.482327776552616,-0.3806212097444188,0.024100372481775538
2016-11-28,38.3385009765625,38.84999847412109,38.21200180053711,38.8494987487793,88776000,-0.012091595802542932,49.44133559805369,-0.3273684835631485,0.014977859451233777
2016-11-29,38.1259994506836,38.49449920654297,38.06600189208984,38.400001525878906,65446000,-0.011570219369034018,46.68735533969851,-0.3177728955492185,0.015604333209119262
2016-11-30,37.52849960327149,38.40449905395508,37.51250076293945,38.09999847412109,92518000,-0.007812579162415845,44.89012084255403,-0.33056550854976763,0.013834746412193843
2016-12-01,37.182498931884766,37.66849899291992,36.9015007019043,37.62049865722656,93320000,-0.012585297535384843,42.100530099265136,-0.3750717803845163,0.014370732998349543
2016-12-02,37.016998291015625,37.42449951171875,36.834999084472656,37.16999816894531,71226000,-0.011974867541919565,39.610030914868204,-0.4416044051847834,0.014398318273959716
2016-12-05,37.96799850463867,38.074501037597656,37.09999847412109,37.25,86294000,0.002152322706368226,40.2855961385094,-0.4823166642440526,0.01329410820765875
2016-12-06,38.23600006103516,38.4119987487793,37.86249923706055,38.199501037597656,75894000,0.025489960740876727,47.75562403797137,-0.4329735745904557,0.015771672431790874
2016-12-07,38.52099990844727,38.52099990844727,37.79100036621094,38.227500915527344,73698000,0.0007329906718449575,47.962355288690254,-0.38714667847897033,0.012080415427304623
2016-12-08,38.36650085449219,38.68949890136719,38.259498596191406,38.59349822998047,63792000,0.009574188887258916,50.70803073023584,-0.31763412021896187,0.012527067993353314
2016-12-09,38.43299865722656,38.51250076293945,38.266998291015625,38.5,49418000,-0.0024226420062599674,49.982493570826264,-0.26701150038157095,0.012262343648400849
2016-12-12,38.00600051879883,38.34450149536133,37.86000061035156,38.31999969482422,59278000,-0.004675332601968396,48.542503100465275,-0.23866603624514937,0.011803275217805886
2016-12-13,38.71699905395508,39.12300109863281,38.09999847412109,38.24800109863281,105706000,-0.0018788777861376005,47.94746764425075,-0.21948168841284144,0.01125215307665122
2016-12-14,38.44100189208984,39.042999267578125,38.14049911499024,38.91249847412109,109096000,0.017373388318377314,53.60057462702829,-0.1489416629962932,0.012174612033229872
2016-12-15,38.04999923706055,38.45500183105469,38.01549911499024,38.31399917602539,76038000,-0.015380644306192015,48.49231121304915,-0.13972145417904613,0.012576713509770585
2016-12-16,37.88850021362305,38.25650024414063,37.70000076293945,38.25,96964000,-0.001670386213962205,47.96589193681159,-0.1360107239432935,0.01170565193193963
2016-12-19,38.29999923706055,38.525001525878906,37.80799865722656,37.94449996948242,62264000,-0.007986928902420365,45.43059471331484,-0.15592384970935314,0.012208760485921365
2016-12-20,38.56100082397461,38.71950149536133,38.385501861572266,38.432498931884766,54072000,0.012860861595088258,49.97882618468254,-0.1308196993947135,0.00994195727787188
2016-12-21,38.52999877929688,38.56100082397461,38.28499984741211,38.5,40892000,0.0017563538669413958,50.592255876343565,-0.10427568218295136,0.009948141015250704
2016-12-22,38.31700134277344,38.56050109863281,38.1510009765625,38.40599822998047,50872000,-0.0024416044160917583,49.67858413343671,-0.08978947733560005,0.00947916896971703
2016-12-23,38.02949905395508,38.32500076293945,37.89950180053711,38.227500915527344,39632000,-0.004647641584115569,47.909265700819844,-0.09165574674393184,0.009556503479221773
2016-12-27,38.56999969482422,38.73249816894531,38.060001373291016,38.16999816894531,52774000,-0.0015042245819075761,47.324523247202684,-0.09666052738384678,0.00946092930788874
2016-12-28,38.60649871826172,39.0,38.525001525878906,38.8125,66020000,0.01683263981860539,54.069991478765694,-0.04822640002461753,0.010870704482185661
2016-12-29,38.25749969482422,38.66999816894531,38.04249954223633,38.619998931884766,63166000,-0.004959769870923947,51.92453504567335,-0.02508605610250214,0.00945335847862512
2016-12-30,37.493499755859375,38.369998931884766,37.41400146484375,38.32350158691406,82788000,-0.007677300703545997,48.71807476262787,-0.03032248589222064,0.008378138891196228
2017-01-03,37.68349838256836,37.9379997253418,37.3849983215332,37.89599990844727,70422000,-0.011155078757541403,44.455424433927455,-0.06818224442690735,0.009101005022643327
2017-01-04,37.85900115966797,37.98400115966797,37.709999084472656,37.91949844360352,50210000,0.0006200795654691671,44.74162818696347,-0.09519291575156785,0.008755947676752
2017-01-05,39.022499084472656,39.119998931884766,38.01300048828125,38.07749938964844,116602000,0.00416674672741002,46.72921606911577,-0.10266623900518113,0.007701745191856898
2017-01-06,39.79949951171875,39.97200012207031,38.92399978637695,39.11800003051758,119724000,0.027325865866916876,57.55624710129112,-0.024348521040465698,0.01182354205527822
2017-01-09,39.84600067138672,40.0885009765625,39.5885009765625,39.900001525878906,68922000,0.019990835286856523,63.552002191168356,0.0996708760950824,0.013026558342944765
2017-01-10,39.79499816894531,39.900001525878906,39.47700119018555,39.83000183105469,51168000,-0.0017543782493044668,62.698197746929765,0.19011719875268085,0.012846522491940382
2017-01-11,39.95100021362305,39.97499847412109,39.47549819946289,39.68299865722656,59856000,-0.003690764927696044,60.84935323610966,0.2470863755864059,0.012972175562923688
2017-01-12,40.68199920654297,40.70650100708008,39.97499847412109,40.01549911499024,97478000,0.008378914623759837,63.47302362741805,0.3154287999291867,0.01229877421673021
2017-01-13,40.85699844360352,41.08250045776367,40.56999969482422,40.71599960327149,75838000,0.01750572912431414,68.29378478059049,0.4212591850187053,0.012703159801063756
2017-01-17,40.48600006103516,40.79999923706055,40.172000885009766,40.78499984741211,73410000,0.0016946715004653168,68.7315438955531,0.504878347399,0.011957355051359055
2017-01-18,40.374000549316406,40.58649826049805,40.2135009765625,40.47499847412109,47084000,-0.007600867339728423,64.42765740555564,0.5399088824783007,0.011421409839870864
2017-01-19,40.45199966430664,40.67549896240234,40.36600112915039,40.5,50816000,0.0006177029480285423,64.6200769464589,0.5631960743344351,0.011421549594827118
2017-01-20,40.416500091552734,40.80099868774414,40.3129997253418,40.76399993896485,67524000,0.006518517011477876,66.67025105659474,0.5960826605284879,0.01138859357826852
2017-01-23,40.89400100708008,40.92499923706055,40.25400161743164,40.34000015258789,55950000,-0.010401329285933847,60.59686978108548,0.5812321948381651,0.010038716797200978
2017-01-24,41.12200164794922,41.199501037597656,40.72499847412109,41.09999847412109,59434000,0.01883981950070579,66.48952138934482,0.6236001326123528,0.00982825440353758
2017-01-25,41.82600021362305,41.87099838256836,41.26449966430664,41.28950119018555,78452000,0.004610771851579987,67.7832673973347,0.664804857419341,0.00969050345674986
2017-01-26,41.95750045776367,42.19200134277344,41.650001525878906,41.7765007019043,71726000,0.011794754058072954,70.89326241188927,0.7283606016369291,0.009624655174678963
2017-01-27,41.78850173950195,41.98500061035156,41.47200012207031,41.95000076293945,59974000,0.004153053944684348,71.93278357032783,0.7836950431248866,0.009561937123331263
2017-01-30,41.51900100708008,41.67499923706055,40.81900024414063,41.650001525878906,74946000,-0.007151352362443353,67.44729706241262,0.794185677310054,0.009080873174217362
2017-01-31,41.17399978637695,41.3494987487793,40.97800064086914,41.1875,62744000,-0.011104478005637852,61.119663171868545,0.7564595775011398,0.010029323616567802
2017-02-01,41.61750030517578,41.68899917602539,41.24700164794922,41.46049880981445,77004000,0.00662819568593509,63.30783964052214,0.7400591527642391,0.009672147320840105
2017-02-02,41.997501373291016,42.1245002746582,41.41299819946289,41.829498291015625,147010000,0.008900025127382749,66.08614022412397,0.7482119506557652,0.009850721134758239
2017-02-03,40.5099983215332,40.915000915527344,40.20000076293945,40.33599853515625,217376000,-0.03570446256536042,49.68723486175064,0.6269332567910624,0.015649817768120352
2017-02-06,40.38199996948242,40.5359992980957,40.150001525878906,40.4900016784668,77946000,0.003818007459919892,51.03646595497303,0.5370549495908747,0.015337874820742853
2017-02-07,40.625,40.80799865722656,40.375,40.46549987792969,69322000,-0.0006051321195706949,50.8030390318953,0.45856262852689866,0.013918319818768607
2017-02-08,40.98550033569336,41.07400131225586,40.625,40.634498596191406,57160000,0.004176365515600411,52.419515208399325,0.40532139007854084,0.013897908904210042
2017-02-09,41.06800079345703,41.25,40.98550033569336,41.08000183105469,49698000,0.01096367004033949,56.47909502239342,0.39452784148185316,0.013811728381946779
2017-02-10,41.37300109863281,41.400001525878906,41.14250183105469,41.19100189208984,48592000,0.0027020461559774667,57.45313509646876,0.39043001948460443,0.013752153128107238
2017-02-13,41.82649993896485,42.150001525878906,41.4275016784668,41.58100128173828,83452000,0.009468072436551678,60.774896247764296,0.41388119265547374,0.0140267086474972
2017-02-14,41.81949996948242,41.91550064086914,41.5724983215332,41.84999847412109,55848000,0.006469233161562782,62.924958274419865,0.4489964896300833,0.013585360171179124
2017-02-15,42.1349983215332,42.14049911499024,41.64099884033203,41.70000076293945,59378000,-0.003584174830361997,60.91971834847595,0.45942607594464846,0.013556009188375974
2017-02-16,42.20700073242188,42.25,41.96900177001953,42.09199905395508,54294000,0.009400438461478755,64.13621942088534,0.4936322983981043,0.013590684349323574
2017-02-17,42.25350189208984,42.36349868774414,42.0364990234375,42.09999847412109,62246000,0.00019004609773354275,64.20097188058048,0.515444736420207,0.004804475108892091
2017-02-21,42.821998596191406,42.89899826049805,42.36249923706055,42.44200134277344,70154000,0.008123583872873041,66.94853010079123,0.5539425194192376,0.004947297095869159
2017-02-22,42.78049850463867,42.92150115966797,42.60900115966797,42.84749984741211,52340000,0.009554179628895376,69.89844068589557,0.6101393239119446,0.0047698266921328185
2017-02-23,42.609500885009766,43.042999267578125,42.400001525878906,42.87850189208984,69240000,0.000723543842420904,70.11803093410667,0.6496881022333838,0.005014786197639339
2017-02-24,42.262001037597656,42.29050064086914,41.88750076293945,42.234500885009766,73760000,-0.015019204931664754,60.280584063551174,0.6218964595872905,0.007780792145387011
2017-02-27,42.43199920654297,42.625,41.98350143432617,42.11899948120117,54272000,-0.0027347642659034666,58.690194074310924,0.5838214542520532,0.007976109166072188
2017-02-28,42.25199890136719,42.704498291015625,42.102500915527344,42.5724983215332,55874000,0.010767084829126583,62.836113936941366,0.583513919337804,0.008115914735133848
2017-03-01,42.65399932861328,42.74150085449219,42.45050048828125,42.65250015258789,55202000,0.0018791904212542843,63.531449874164196,0.5830051543542254,0.007988306526657761
2017-03-02,42.445499420166016,42.74100112915039,42.36399841308594,42.65399932861328,42642000,3.514860840581058e-05,63.54521453412858,0.5760822083166346,0.007790248987905436
2017-03-03,42.49399948120117,42.5994987487793,42.3134994506836,42.36000061035156,38822000,-0.00689264132061107,58.853848204564876,0.540640319128805,0.007841985664319944
2017-03-06,42.33050155639648,42.42449951171875,42.055999755859375,42.26150131225586,52208000,-0.0023252902898125427,57.32682112601102,0.498853820126385,0.007898960732038576
2017-03-07,42.30099868774414,42.42300033569336,42.1875,42.27399826049805,44952000,0.0002957052602048371,57.47756702208864,0.4614270738147326,0.007423276458293349
2017-03-08,42.525001525878906,42.65349960327149,42.339500427246094,42.400001525878906,45730000,0.002980632790028803,59.04837867530296,0.43689723877114517,0.006702728581352641
2017-03-09,42.650001525878906,42.81999969482422,42.51549911499024,42.54999923706055,40964000,0.0035376817401784333,60.90007371557084,0.42466545051193094,0.006842113901886402
2017-03-10,42.62300109863281,42.86750030517578,42.58599853515625,42.84999847412109,48728000,0.007050510985655789,64.37010293459176,0.43417421137905876,0.005052582543636991
2017-03-13,42.72949981689453,42.78450012207031,42.58549880981445,42.5885009765625,38194000,-0.006102625597910305,59.41991918416027,0.41581604175314624,0.005459098238736617
2017-03-14,42.62649917602539,42.6875,42.37749862670898,42.6775016784668,42612000,0.0020897824498042894,60.53238974065959,0.40379398716392956,0.004328260275251419
2017-03-15,42.64849853515625,42.72249984741211,42.355499267578125,42.71649932861328,51244000,0.000913775376082171,61.036428652368095,0.39288428130468844,0.004298668438915448
2017-03-16,42.67100143432617,42.775001525878906,42.5255012512207,42.76499938964844,36846000,0.0011353940935574514,61.69167547219993,0.3837284279499187,0.0043092344787350285
2017-03-17,42.615501403808594,42.69150161743164,42.53200149536133,42.67449951171875,67688000,-0.002116213707969661,59.675031585675974,0.3649627015499419,0.00364006999731032
2017-03-20,42.8484992980957,42.88999938964844,42.55049896240234,42.57550048828125,45654000,-0.002319863725884219,57.462179703181995,0.3382037322552307,0.003639561639761245
2017-03-21,42.15999984741211,43.13999938964844,42.06549835205078,42.94200134277344,87658000,0.008608257103003725,62.94094606149028,0.3426210896361823,0.004395859209569068
2017-03-22,42.40299987792969,42.46849822998047,41.95249938964844,42.02149963378906,53174000,-0.02143592939781047,46.67925363607944,0.26874713256966487,0.008445616149500854
2017-03-23,42.36899948120117,42.54449844360352,42.2400016784668,42.40999984741211,39060000,0.009245272467873988,52.28275155411839,0.2387975008257257,0.008953707733593632
2017-03-24,42.28049850463867,42.59000015258789,42.17649841308594,42.58399963378906,42766000,0.004102800919664862,54.58475915476458,0.22649167542876114,0.008730826519685226
2017-03-27,42.34099960327149,42.51499938964844,41.67499923706055,41.90349960327149,55116000,-0.015980181203496313,45.366820369656566,0.1599843548009261,0.009903976786776528
2017-03-28,42.79999923706055,42.92300033569336,42.505001068115234,42.587501525878906,60832000,0.016323264860532483,53.8102993368542,0.16061855206915254,0.011399203268531496
2017-03-29,43.71599960327149,43.821998596191406,42.95100021362305,42.95249938964844,89716000,0.008570539493793383,57.57797912822647,0.18840165812622445,0.011731088672402322
2017-03-30,43.81700134277344,43.85300064086914,43.58300018310547,43.747501373291016,55254000,0.01850886432546406,64.391151029351,0.2714409831267517,0.01303141367754494
2017-03-31,44.32699966430664,44.51750183105469,43.83250045776367,43.84999847412109,79152000,0.0023429246839832274,65.16787378903263,0.34158334570759763,0.012937534546229186
2017-04-03,44.57550048828125,44.67449951171875,44.27099990844727,44.400001525878906,68446000,0.012542829438920489,69.06700833312631,0.43652038780481206,0.013136628916689022
2017-04-04,45.34149932861328,45.42699813842773,44.51399993896485,44.57500076293945,99694000,0.003941424122666959,70.20967413339451,0.5198867230276392,0.013048494161112803
2017-04-05,45.4640007019043,46.18600082397461,45.28099822998047,45.54100036621094,150168000,0.021671331166294383,75.57359471905794,0.6563373902235554,0.010685829234829311
2017-04-06,44.91400146484375,45.859500885009766,44.7244987487793,45.68999862670898,126882000,0.003271738857291151,76.28293871142813,0.7676494563544054,0.010782888317697003
2017-04-07,44.74399948120117,45.00450134277344,44.46549987792969,44.98249816894531,74218000,-0.015484799278371653,66.41960286245111,0.7896728396683272,0.013021292490802033
2017-04-10,45.35200119018555,45.42549896240234,44.95000076293945,44.98149871826172,63686000,-2.221865668372569e-05,66.4065403538826,0.7978487782253367,0.01089014914675117
2017-04-11,45.11800003051758,45.5620002746582,44.875,45.35200119018555,60254000,0.008236774729193597,68.85207519882731,0.824717887069049,0.010424967907971932
2017-04-12,44.811500549316406,45.204498291015625,44.76250076293945,45.15449905395508,49122000,-0.004354871473085331,66.09009311188572,0.8206155325656113,0.010910146827477174
