date,open,high,low,close,volume,returns,rsi,macd,volatility
2016-10-26,13.482666969299316,13.54599952697754,13.34000015258789,13.399999618530272,84492000,-0.009364245165837226,46.39569709029011,-0.12557122072542626,0.012878067445517736
2016-10-27,13.600666999816896,14.24666690826416,13.44333267211914,14.089332580566406,196405500,0.051442759825372386,59.96904341338168,-0.06212253129374545,0.02064267363425478
2016-10-28,13.33133316040039,13.687999725341797,13.321999549865724,13.600000381469728,64201500,-0.034730686943370226,50.24326138809109,-0.050739117777562015,0.02427380674410411
2016-10-31,13.182000160217283,13.499333381652832,13.053999900817873,13.499333381652832,70384500,-0.007401985073034023,48.50060182880162,-0.04927268132973417,0.023528529776510244
2016-11-01,12.719332695007324,13.233332633972168,12.540666580200195,13.202667236328123,105900000,-0.02197635519750274,43.69116821883975,-0.07122792725742855,0.024737538489761908
2016-11-02,12.534667015075684,12.846667289733888,12.500666618347168,12.670000076293944,63801000,-0.04034542039872868,36.66157027828027,-0.1301095836735051,0.02702203027265174
2016-11-03,12.494667053222656,12.764666557312012,12.469332695007324,12.600000381469728,39795000,-0.0055248377586979425,35.845373554407914,-0.1803432265077074,0.026390671520549327
2016-11-04,12.70400047302246,12.897333145141602,12.397333145141602,12.600000381469728,77190000,0.0,35.845373554407914,-0.21764487571960167,0.02615494149846495
2016-11-07,12.880666732788086,12.952667236328123,12.670000076293944,12.906000137329102,58051500,0.024285694174215555,42.35208690790523,-0.21997929414219541,0.027281937245938536
2016-11-08,12.996000289916992,13.166000366210938,12.750666618347168,12.919333457946776,49014000,0.0010331102181775353,42.625146357663034,-0.21823774118592532,0.026968775081187807
2016-11-09,12.670666694641112,12.800000190734863,12.263333320617676,12.458666801452637,122596500,-0.03565715352062371,36.23844868726711,-0.2511345741036415,0.028745095279231404
2016-11-10,12.356666564941406,12.77400016784668,12.027999877929688,12.736666679382324,101254500,0.02231377420714664,41.89636225142722,-0.2518698851404668,0.023098750993992903
2016-11-11,12.570667266845703,12.592000007629396,12.199999809265137,12.28266716003418,59827500,-0.035645081305540005,36.240632227235245,-0.28579215732369434,0.023209948623364923
2016-11-14,12.096667289733888,12.550000190734863,11.879332542419434,12.533332824707031,98283000,0.020408080867686307,40.97813445177811,-0.28911642401957316,0.025128249878811796
2016-11-15,12.251333236694336,12.428667068481444,12.136667251586914,12.185333251953123,58530000,-0.027765924484818183,36.88103021645961,-0.31618678208908335,0.02557159401483024
2016-11-16,12.26200008392334,12.315333366394045,12.080666542053224,12.17666721343994,51516000,-0.0007111860081294719,36.78240419144844,-0.3344837918301877,0.022877403023495366
2016-11-17,12.577333450317385,12.63266658782959,12.140666961669922,12.232666969299316,73306500,0.0045989395027210556,37.937369310864575,-0.3405400577772557,0.02301257378570492
2016-11-18,12.334667205810549,12.866666793823242,12.333333015441896,12.710000038146973,78154500,0.03902117747876521,46.85084931208345,-0.303326345459876,0.02655894702697058
2016-11-21,12.3013334274292,12.592666625976562,12.293999671936035,12.336000442504885,65415000,-0.029425617192729292,41.786877002425555,-0.3005483181346893,0.026798868058151834
2016-11-22,12.744667053222656,12.764666557312012,12.247332572937012,12.38933277130127,84051000,0.004323307950980793,42.73737069259999,-0.2906923181538801,0.02689006593317019
2016-11-23,12.87600040435791,13.042667388916016,12.600000381469728,12.707332611083984,73378500,0.02566722886960715,48.171364637249496,-0.2542901392899104,0.02580196226717523
2016-11-25,13.109999656677246,13.149333000183104,12.90933322906494,12.90933322906494,35491500,0.015896382361531902,51.330821025240716,-0.20675801094740898,0.025323654164058056
2016-11-28,13.074666976928713,13.289999961853027,12.970000267028809,13.031999588012695,67938000,0.0095021452131685,53.19667130566517,-0.1573761722336915,0.0217043036321535
2016-11-29,12.637999534606934,13.11533260345459,12.633333206176758,13.03733253479004,66589500,0.0004092193789086984,53.28052981528164,-0.11646781655000815,0.021159231099139877
2016-11-30,12.626667022705078,12.792667388916016,12.5,12.733332633972168,53206500,-0.023317645692218947,48.000821347527506,-0.10734054630410306,0.02044849956042762
2016-12-01,12.125332832336426,12.5686674118042,12.06666660308838,12.550000190734863,76896000,-0.014397836647114581,45.09844614958356,-0.1135911072949991,0.021284183466938996
2016-12-02,12.097999572753906,12.325332641601562,12.0,12.19200038909912,60634500,-0.02852588017488955,40.01086895318496,-0.145752173645759,0.02350847217628003
2016-12-05,12.453332901000977,12.592666625976562,12.167332649230955,12.167332649230955,61083000,-0.0020232725624106385,39.678715861541924,-0.1712563937830378,0.019090002744053963
2016-12-06,12.390000343322754,12.43866729736328,12.178667068481444,12.368000030517578,50874000,0.016492306660104816,43.768251613701736,-0.17327903847418824,0.017825873659423588
2016-12-07,12.876667022705078,12.893333435058594,12.333333015441896,12.40999984741211,81928500,0.0033958454714504427,44.61460931762225,-0.16953862896741612,0.017805609247790892
2016-12-08,12.81933307647705,12.833333015441896,12.63599967956543,12.803333282470703,47911500,0.03169487831545914,51.91403734461065,-0.13329901839228242,0.018831851204783437
2016-12-09,12.812000274658203,12.922666549682615,12.720666885375977,12.724666595458984,40837500,-0.006144234886037325,50.48106825332821,-0.10966248920310129,0.018161175039870393
2016-12-12,12.82866668701172,12.961333274841309,12.745332717895508,12.853333473205566,36583500,0.01011161092366053,52.77703631561911,-0.07963010156565886,0.018202397468344695
2016-12-13,13.210000038146973,13.41866683959961,12.866666793823242,12.878666877746582,102358500,0.001970959875414957,53.236774434239614,-0.05317208921891137,0.01822471529298296
2016-12-14,13.246000289916992,13.533332824707031,13.11733341217041,13.249333381652832,62263500,0.02878143424508761,59.45627347666714,-0.0022680896131959116,0.018602365603057246
2016-12-15,13.17199993133545,13.38266658782959,13.15933322906494,13.227333068847656,48294000,-0.00166048450676326,58.95508347159582,0.035884797826915005,0.01760149880890856
2016-12-16,13.499333381652832,13.505999565124512,13.173333168029783,13.20533275604248,56953500,-0.0016632463014777388,58.42470495148398,0.06361270693283494,0.013393938567049062
2016-12-19,13.51533317565918,13.630000114440918,13.322667121887209,13.499333381652832,52321500,0.02226378017440145,63.19043497600284,0.10806496246983421,0.013556216091242744
2016-12-20,13.919333457946776,13.93333339691162,13.5,13.536666870117188,70336500,0.002765580151913083,63.758547924294376,0.14463888868008468,0.013579710636152117
2016-12-21,13.846667289733888,14.148667335510254,13.827333450317385,13.896666526794434,78114000,0.026594409106126538,68.76473817754845,0.20036328907911738,0.014441382819560554
2016-12-22,13.896666526794434,13.999333381652832,13.766667366027832,13.881333351135254,46666500,-0.0011033707709410256,68.33178668167282,0.24051550570293756,0.012989524057841812
2016-12-23,14.22266674041748,14.229999542236328,13.847332954406738,13.866666793823242,70057500,-0.0010565668975028863,67.8914656889458,0.2680628958567901,0.012454241419783008
2016-12-27,14.635333061218262,14.81666660308838,14.29466724395752,14.325332641601562,88735500,0.033076863719162075,73.6170831339052,0.3231794897219622,0.014664594023253558
2016-12-28,14.649333000183104,14.920000076293944,14.479999542236328,14.768667221069336,56737500,0.03094759406705183,77.7475533996515,0.39804477057418985,0.015520770481955149
2016-12-29,14.312000274658203,14.613332748413086,14.274666786193848,14.570667266845703,60675000,-0.013406758460991042,72.30312925598925,0.43636891426024427,0.016712639154588604
2016-12-30,14.246000289916992,14.5,14.112000465393066,14.420000076293944,69639000,-0.0103404454849223,68.37914573864867,0.4494030524972068,0.01757022413544791
2017-01-03,14.465999603271484,14.68866729736328,14.064000129699709,14.324000358581545,88849500,-0.006657400638313438,65.92415094780769,0.44683548471723356,0.017967409655018193
2017-01-04,15.13266658782959,15.199999809265137,14.28733253479004,14.31666660308838,168202500,-0.0005119907364963261,65.73000348771609,0.4391466863349809,0.017437577352266437
2017-01-05,15.116666793823242,15.165332794189451,14.796667098999023,15.094667434692385,88675500,0.05434231676779944,74.35751572715758,0.4901809227579239,0.023079446935296937
2017-01-06,15.267333030700684,15.354000091552734,15.029999732971191,15.128666877746582,82918500,0.0022524141854265434,74.65777244652408,0.5272911100251445,0.022551680054455795
2017-01-09,15.41866683959961,15.461333274841309,15.199999809265137,15.264666557312012,59692500,0.008989534944779498,75.87467706213573,0.5612060048576737,0.022285770602873733
2017-01-10,15.324666976928713,15.466667175292969,15.12600040435791,15.466667175292969,54900000,0.013233215230908257,77.59553796882776,0.5974960030428047,0.021970798363128548
2017-01-11,15.315333366394045,15.33199977874756,15.112000465393066,15.271332740783691,54762000,-0.012629381126226802,72.2301406412307,0.6035370324515803,0.021664352518760463
2017-01-12,15.305999755859377,15.380000114440918,15.038666725158691,15.27066707611084,56853000,-4.358916698044002e-05,72.21181602912247,0.6013390163455057,0.019946434247617266
2017-01-13,15.850000381469728,15.856666564941406,15.305999755859377,15.333333015441896,91395000,0.0041036805411789334,72.90861619720714,0.5977630499828734,0.019043250112831613
2017-01-17,15.70533275604248,15.997332572937012,15.624667167663574,15.779999732971191,69262500,0.02913043870367038,77.28147061625849,0.6237807854277886,0.019531584260225988
2017-01-18,15.890666961669922,15.980667114257812,15.70533275604248,15.776666641235352,56535000,-0.00021122254703687116,77.18135666659535,0.6367905504905735,0.0190497416986397
2017-01-19,16.250667572021484,16.57866668701172,16.049999237060547,16.483333587646484,115984500,0.04479190455632254,82.39005690856132,0.6960988060171118,0.02153278451553936
2017-01-20,16.315332412719727,16.399999618530273,16.200666427612305,16.36400032043457,63064500,-0.007239631872848151,79.1062197529069,0.7251131751447364,0.01721142227885743
2017-01-23,16.594667434692383,16.72599983215332,16.366666793823242,16.389999389648438,93943500,0.001588796669809378,79.29980055799012,0.7416558325450389,0.017238322264265298
2017-01-24,16.974000930786133,16.98666763305664,16.643333435058594,16.666667938232422,74482500,0.016880326960763803,81.28672661950174,0.7682351112209762,0.01745911985656506
2017-01-25,16.96466636657715,17.230667114257812,16.786666870117188,17.15399932861328,77139000,0.029239881192025585,84.16916637515718,0.8191799548724372,0.01859141123457733
2017-01-26,16.833999633789062,17.049333572387695,16.71666717529297,16.952667236328125,47281500,-0.011736743626270862,78.77095493637616,0.8336979423387572,0.018469436748254495
2017-01-27,16.863332748413086,16.866666793823242,16.56800079345703,16.7586669921875,47494500,-0.011443641371364777,73.85560673463699,0.8200957997403098,0.0195245418878804
2017-01-30,16.708667755126953,17.019332885742188,16.47333335876465,16.8353328704834,57016500,0.004574700262952813,74.53195185730473,0.8062088258905966,0.01951061242239445
2017-01-31,16.795333862304688,17.05933380126953,16.51333236694336,16.615999221801758,61741500,-0.013028174160202521,69.03001509282842,0.7686444518868374,0.019365640382212886
2017-02-01,16.615999221801758,16.8799991607666,16.60333251953125,16.8700008392334,59382000,0.015286568929202105,71.64086541988608,0.7507164308882768,0.019491599483157124
2017-02-02,16.770000457763672,16.827999114990234,16.513999938964844,16.555999755859375,37497000,-0.018612985640390267,64.4117459660059,0.7030665681172525,0.01574557901581851
2017-02-03,16.755332946777344,16.812000274658203,16.64533233642578,16.79400062561035,32800500,0.014375505753842832,67.11999463493726,0.6767077242953885,0.0160382003215805
2017-02-06,17.184667587280273,17.187999725341797,16.708667755126953,16.733333587646484,53437500,-0.003612423228766093,65.74654195149691,0.6435049037507099,0.01616254485603814
2017-02-07,17.165332794189453,17.333332061767578,17.094667434692383,17.21266746520996,63672000,0.02864545041505351,70.82610366462944,0.6483953690127819,0.01770511504383395
2017-02-08,17.472000122070312,17.55733299255371,17.079999923706055,17.156667709350586,58995000,-0.0032534036907737596,69.52886568324774,0.6403705921095266,0.015239569008568491
2017-02-09,17.946666717529297,18.07866668701172,17.74333381652832,17.75,117303000,0.03458318950398742,74.79617973560566,0.6741170539937151,0.018021047227960867
2017-02-10,17.948667526245117,18.06333351135254,17.74066734313965,17.986000061035156,54295500,0.013295778086487742,76.53375269377918,0.7117005597235178,0.01723156838228704
2017-02-13,18.706666946411133,18.71933364868164,18.03400039672852,18.04933357238769,105444000,0.00352126715988077,76.99216737668971,0.7380880245516472,0.01725278078243913
2017-02-14,18.73200035095215,19.159332275390625,18.573999404907227,18.60199928283692,110178000,0.030619729433928322,80.56083512531634,0.7944379978340024,0.017109755716542236
2017-02-15,18.65066719055176,18.81599998474121,18.429332733154297,18.666667938232425,74218500,0.003476435753611229,80.93349908962723,0.8346921659604583,0.01722539401550151
2017-02-16,17.93000030517578,18.666667938232425,17.899999618530273,18.50666618347168,106159500,-0.008571521992579934,77.00028378844064,0.8439544976916054,0.015565063759852735
2017-02-17,18.148666381835938,18.19266700744629,17.610000610351562,17.719999313354492,93856500,-0.04250721671414592,61.241692679286224,0.7788395429110295,0.022957798281457036
2017-02-21,18.49266624450684,18.76000022888184,18.267332077026367,18.36333274841309,85150500,0.03630549999930066,67.16070024218457,0.7702679344931909,0.024586772430744232
2017-02-22,18.233999252319336,18.89666748046875,18.17333221435547,18.687332153320312,131325000,0.017643823664591718,69.6726520324774,0.7806204110872734,0.023876320767547424
2017-02-23,17.06599998474121,17.643999099731445,17.03733253479004,17.600000381469727,223728000,-0.05818550036621428,54.583050683833314,0.6930966498542439,0.031866066987994754
2017-02-24,17.133333206176758,17.21666717529297,16.68000030517578,16.8439998626709,122574000,-0.04295457400073632,46.96665114795418,0.5563176314358209,0.0327531931333229
2017-02-27,16.415332794189453,16.55733299255371,16.134000778198242,16.544666290283203,171912000,-0.0177709317755973,44.32911172092458,0.41893631913477947,0.03232339786030953
2017-02-28,16.666000366210938,16.733333587646484,16.260000228881836,16.279333114624023,91171500,-0.016037384556678025,42.073625826941495,0.2853610055228657,0.03215067504627869
2017-03-01,16.667999267578125,16.989999771118164,16.607332229614258,16.94533348083496,72142500,0.040910789251720425,49.077359144261024,0.2305842391084454,0.03371480781423206
2017-03-02,16.698667526245117,16.885332107543945,16.551332473754883,16.6473331451416,50277000,-0.017585982360889818,46.375463991027935,0.16126812195797768,0.033522161629261346
2017-03-03,16.771333694458008,16.793333053588867,16.600000381469727,16.715999603271484,43791000,0.00412477227020136,47.09818463338122,0.11060047558597219,0.03385786149637751
2017-03-06,16.747333526611328,16.780000686645508,16.500667572021484,16.527332305908203,50332500,-0.011286629686588223,45.29198827261839,0.0545928146719632,0.03186784244426421
2017-03-07,16.57266616821289,16.926000595092773,16.55466651916504,16.794666290283203,51892500,0.016175265277351025,48.316497795173845,0.03141581624592504,0.02940526866448951
2017-03-08,16.45800018310547,16.67133331298828,16.35466766357422,16.46666717529297,55878000,-0.019529957268636156,45.027348528699264,-0.01326598732066131,0.028052035046609993
2017-03-09,16.32666778564453,16.577333450317383,16.200000762939453,16.5086669921875,58189500,0.002550596088900736,45.538602069729485,-0.04477150629069371,0.02313722052114764
2017-03-10,16.246000289916992,16.433332443237305,16.200000762939453,16.413999557495117,45994500,-0.005734408158889037,44.53326413986602,-0.07649691900574496,0.01921899055661348
2017-03-13,16.411333084106445,16.456666946411133,16.185333251953125,16.321332931518555,45339000,-0.005645584773654289,43.52044220548926,-0.10787346130762643,0.01851227267024495
2017-03-14,17.200000762939453,17.20800018310547,16.40133285522461,16.407333374023438,113976000,0.005269204596568544,44.77572227296039,-0.12436646101602733,0.01782910572090291
2017-03-15,17.048667907714844,17.399999618530273,16.951332092285156,17.133333206176758,79962000,0.044248496425552286,54.058448116216375,-0.07795652875236314,0.01867214907685089
2017-03-16,17.469999313354492,17.71666717529297,17.270666122436523,17.49333381652832,106983000,0.021011708931323314,57.84261710319046,-0.011989079814011205,0.018330099617875375
2017-03-17,17.433332443237305,17.68866729736328,17.413333892822266,17.600000381469727,97462500,0.006097554992097853,58.92226248633365,0.04834046034456563,0.018328834117244803
2017-03-20,17.461332321166992,17.636667251586914,17.254667282104492,17.373332977294922,54214500,-0.012878829503518263,55.66016153422474,0.07697457540250596,0.01849524035984247
2017-03-21,16.711999893188477,17.65333366394043,16.682666778564453,17.52199935913086,103629000,0.008557159528930214,57.32879619984847,0.11039093446441228,0.018144517184049642
2017-03-22,17.000667572021484,17.004667282104492,16.700666427612305,16.770666122436523,60889500,-0.04287942382002252,47.582885224217755,0.07537841132117862,0.02253624337030157
2017-03-23,16.985332489013672,17.17799949645996,16.886667251586914,17.025999069213867,49803000,0.01522497346934526,50.653097836701455,0.06745637428440432,0.02292005716041222
2017-03-24,17.54400062561035,17.592666625976562,17.000667572021484,17.046667098999023,84709500,0.0012139099562460398,50.903778200476985,0.06212964822097078,0.022719272576915663
2017-03-27,18.014667510986328,18.038000106811523,17.316667556762695,17.373332977294922,93462000,0.01916303500260641,54.81111978192599,0.08330707366813783,0.02290010728043958
2017-03-28,18.49666786193848,18.71199989318848,18.33333206176757,18.468000411987305,119814000,0.0630084875552086,64.8938765656126,0.18627360322564712,0.02901671001302624
2017-03-29,18.492000579833984,18.63999938964844,18.36933326721192,18.55599975585937,55143000,0.004764963282919865,65.55915497480987,0.2718425002166178,0.026783206171689906
2017-03-30,18.527999877929688,18.799999237060547,18.48066711425781,18.535999298095703,62226000,-0.0010778431788539544,65.25647107336418,0.33419026048518674,0.026530643529188276
2017-03-31,18.553333282470703,18.64533233642578,18.42133331298828,18.582000732421875,49419000,0.0024817347900363274,65.64930378122114,0.38289941488133294,0.02655560229836995
2017-04-03,19.90133285522461,19.933332443237305,18.972000122070312,19.12666702270508,208329000,0.02931149869846217,69.97765184413366,0.4601474944464208,0.026617139621666733
2017-04-04,20.24666786193848,20.320667266845703,19.635332107543945,19.792667388916016,152019000,0.03482051344441417,74.25021840514508,0.5685538823567313,0.027733783722178922
2017-04-05,19.666667938232425,20.32533264160156,19.61333274841309,20.13599967956543,118213500,0.01734643865342189,76.13568168961632,0.6743967464139757,0.019731328637606786
2017-04-06,19.913333892822266,20.12933349609375,19.606666564941406,19.79199981689453,82809000,-0.017083823408082344,70.56079200033577,0.7221950497624121,0.022762424818208782
2017-04-07,20.16933250427246,20.179332733154297,19.809999465942383,19.83333206176757,68694000,0.0020883309041745957,70.83710043836604,0.7547108790450778,0.022703498772518493
2017-04-10,20.826000213623047,20.915332794189453,20.58066749572754,20.61000061035156,114967500,0.039159761262766324,75.49197289687109,0.8335420155034932,0.02391216757088869
2017-04-11,20.58066749572754,20.89800071716309,20.36666679382324,20.89200019836425,85869000,0.01368265791661627,76.93173099400467,0.9083009412254484,0.017778253311676324
2017-04-12,19.78933334350586,20.56333351135254,19.75466728210449,20.422666549682617,90760500,-0.02246475417506366,69.60302661072335,0.9190820199876981,0.020912106193641734
2017-04-13,20.26666641235352,20.49266624450684,19.68666648864746,19.780000686645508,139269000,-0.03146826402290237,61.02966903309473,0.8657880724510285,0.024562477680609176
2017-04-17,20.09600067138672,20.26666641235352,19.91200065612793,20.18000030517578,62080500,0.02022242692844456,64.00176639668805,0.846075825888235,0.02485586323509346
2017-04-18,20.01666641235352,20.05599975585937,19.86000061035156,19.979999542236328,45535500,-0.009910840431858525,61.47712752868168,0.8050353914989863,0.02430626230163829
2017-04-19,20.36800003051757,20.44133377075196,20.14066696166992,20.16399955749512,58470000,0.009209210183905636,62.92605611896648,0.7783850764112543,0.022013963245793182
2017-04-20,20.16733360290528,20.61000061035156,20.01533317565918,20.43400001525879,92241000,0.013390223352951258,65.0060072958178,0.7701732127719687,0.021742963406941637
2017-04-21,20.37333297729492,20.426666259765625,20.027999877929688,20.13333320617676,67647000,-0.01471404565222223,60.90807394833912,0.7309776970848247,0.021527549232786734
2017-04-24,20.53533363342285,20.703332901000977,20.40133285522461,20.61466789245605,76252500,0.023907352118506697,64.7401825757517,0.7303357985478378,0.022624347341748178
2017-04-25,20.91933250427246,20.93199920654297,20.39066696166992,20.53333282470703,101065500,-0.003945494934642357,63.605534948563275,0.7150217039927504,0.019022223835514385
2017-04-26,20.67799949645996,20.96666717529297,20.600000381469727,20.82466697692871,70425000,0.014188351920694009,65.91020982131883,0.7181154175072386,0.019063884300080443
2017-04-27,20.57533264160156,20.87266731262207,20.5,20.779333114624023,52029000,-0.0021769309614848575,65.21812607718223,0.7087392391651477,0.0174363415489652
2017-04-28,20.9379997253418,20.98666763305664,20.53333282470703,20.655332565307617,67582500,-0.0059674941747354104,63.26139872593678,0.6834246483343911,0.013421299235169326
2017-05-01,21.52199935913086,21.81666755676269,20.98733329772949,20.992000579833984,132444000,0.016299326745860654,66.22437595330192,0.6826596720806677,0.012957392820307357
2017-05-02,21.25933265686035,21.8439998626709,21.10400009155273,21.600000381469727,80742000,0.02896340438461209,70.80386771310609,0.7227821429858032,0.014092595945042844
2017-05-03,20.73466682434082,21.435333251953125,20.696666717529297,21.17799949645996,107001000,-0.019537077664674163,64.28846091989956,0.7123164055120057,0.01652183896506916
2017-05-04,19.69733238220215,20.51799964904785,19.38400077819824,20.496000289916992,212280000,-0.03220319306632191,55.413695909403316,0.6415946926614495,0.01990606591732819
2017-05-05,20.55666732788086,20.56999969482422,19.786666870117188,19.86666679382324,122659500,-0.030705185752917585,48.72884652840186,0.5286710809942825,0.02181333354845494
2017-05-08,20.47933387756348,20.91933250427246,20.38800048828125,20.726667404174805,105097500,0.04328862104935238,56.458809354390525,0.50277746149969,0.024923211435496858
2017-05-09,21.41733360290528,21.465999603271484,20.606666564941406,20.625333786010746,145147500,-0.004889045411306636,55.39895697554696,0.46867718652645607,0.024945035711348262
2017-05-10,21.68133354187012,21.700000762939453,21.20800018310547,21.437332153320312,86124000,0.03936898067852401,61.61681698851778,0.5013941948481708,0.027586083400404318
2017-05-11,21.540000915527344,21.733333587646484,21.30666732788086,21.559999465942383,71307000,0.005722135186633892,62.46806336810274,0.531098711265539,0.027526635368383408
2017-05-12,21.65399932861328,21.799999237060547,21.435333251953125,21.69866752624512,61824000,0.006431728373731405,63.45474614450921,0.5593809131407284,0.027304425497134334
2017-05-15,21.058666229248047,21.34666633605957,20.8353328704834,21.22533226013184,114330000,-0.021814024549699607,57.86291572169602,0.5374056835451242,0.02823851394119705
2017-05-16,21.13400077819824,21.33733367919922,21.00933265686035,21.172666549682617,62287500,-0.002481266714874697,57.258310107875246,0.5098630887714748,0.026535318798853364
2017-05-17,20.40733337402344,20.97533226013184,20.36666679382324,20.959333419799805,100678500,-0.010075874447945221,54.76217773318052,0.46545569972714773,0.025991039103136885
2017-05-18,20.87066650390625,20.929332733154297,20.35400009155273,20.46666717529297,84807000,-0.023505816460814843,49.40563295429232,0.3860582363872922,0.024945535979095997
2017-05-19,20.722000122070312,21.100000381469727,20.68000030517578,21.03333282470703,70314000,0.027687246025974055,54.873236085262384,0.3646568199188742,0.023729197497589307
2017-05-22,20.690000534057617,20.95800018310547,20.453332901000977,20.85333251953125,64938000,-0.008557859407061774,52.91700085407397,0.32937469640487294,0.02004878965740041
2017-05-23,20.257333755493164,20.71533393859864,20.23200035095215,20.69733238220215,64776000,-0.007480825291736548,51.212972147745425,0.2855339938487944,0.020146854761013216
2017-05-24,20.68133354187012,20.733333587646484,20.36000061035156,20.43400001525879,75499500,-0.01272301000344378,48.38080598789148,0.22692534583531554,0.01508797172224383
2017-05-25,21.121999740600582,21.131332397460938,20.520666122436523,20.73466682434082,75210000,0.01471404565222234,51.66739132743968,0.20240566226622292,0.01601616123453277
2017-05-26,21.676000595092773,21.69933319091797,21.08733367919922,21.152000427246094,117033000,0.020127335849706496,55.86762580860946,0.21418003620007653,0.017503004902588694
2017-05-30,22.34000015258789,22.41866683959961,21.71733283996582,21.733333587646484,116743500,0.027483601960009985,60.95739939106203,0.26733833015511976,0.018352660657387995
2017-05-31,22.733999252319336,22.85933303833008,22.3439998626709,22.512666702270508,149451000,0.03585888522260605,66.5302385120343,0.3681089988915609,0.021005154160136815
2017-06-01,22.69133377075196,22.992000579833984,22.48600006103516,22.933332443237305,114120000,0.01868573574735022,69.09455413785429,0.47642278423065676,0.020467934292600555
2017-06-02,22.656667709350582,22.858667373657227,22.39533233642578,22.65133285522461,83853000,-0.012296494140599856,65.47314117869439,0.5333589989513783,0.018707224652088364
2017-06-05,23.15466690063477,23.22933387756348,22.28066635131836,22.56666755676269,101766000,-0.003737762320789373,64.38210029174921,0.5651350522147993,0.01810084623062942
2017-06-06,23.523332595825195,23.965999603271484,22.6646671295166,22.979999542236328,166302000,0.018316039992788857,67.2512355483008,0.6165628870633562,0.017484613564226148
2017-06-07,23.976667404174805,24.03333282470703,23.676000595092773,23.756000518798828,140970000,0.03376853751177156,71.83788836839493,0.7117322043820131,0.017792948319727758
2017-06-08,24.666667938232425,24.793333053588867,24.014667510986328,24.25,135922500,0.02079472429756235,74.30505016301981,0.8175915175408015,0.015157272623520252
2017-06-09,23.821332931518555,25.12466621398925,23.65333366394043,24.961332321166992,258921000,0.029333291594515032,77.37824093854556,0.9479569022735106,0.015571831419491014
2017-06-12,23.93400001525879,24.299999237060547,23.37466621398925,23.86599922180176,157765500,-0.04388119533332757,64.5714421689838,0.9519150971742896,0.025175104678598258
2017-06-13,25.06333351135254,25.06666755676269,24.44066619873047,24.507999420166016,177118500,0.026900201931532086,67.92259751514798,0.9953819027674982,0.025136997513953898
2017-06-14,25.37733268737793,25.61666679382324,25.08733367919922,25.4060001373291,192276000,0.036641126914022326,71.92311533238637,1.0897290936724247,0.025219282555090292
2017-06-15,25.022666931152344,25.03066635131836,24.432666778564453,24.83333206176757,156397500,-0.022540662539008216,66.24888980213308,1.1055463444087295,0.027365448558413413
2017-06-16,24.76000022888184,25.200666427612305,24.67333221435547,25.19866752624512,100965000,0.01471149596714838,67.98419577478582,1.1344835283979613,0.02642000481812205
2017-06-19,24.65333366394043,25.11333274841309,24.520000457763672,25.0,98239500,-0.007884048870369975,65.99703876629431,1.1283784023255485,0.026708487978431034
2017-06-20,24.81599998474121,25.2586669921875,24.648666381835938,25.1113338470459,111580500,0.004453353881835875,66.58646793002058,1.119617503288712,0.026624046776958586
2017-06-21,25.09333229064941,25.132667541503903,24.534666061401367,24.956666946411133,73848000,-0.006159246720100486,64.90326576981404,1.0876562768896818,0.0255055543967306
2017-06-22,25.507333755493164,25.666667938232425,24.90466690063477,25.19933319091797,112947000,0.009723503744626827,66.34090338289643,1.0695784776842672,0.024990278911461442
2017-06-23,25.56333351135254,25.79933357238769,25.290000915527344,25.49666786193848,96687000,0.011799307099430445,68.06691782829135,1.0669450363633253,0.023601993844207896
2017-06-26,25.166000366210938,25.796667098999023,24.87333297729492,25.779333114624023,99061500,0.011086360547823082,69.65975927427897,1.075271676153875,0.017151105858965246
2017-06-27,24.15800094604492,25.09333229064941,24.134666442871094,25.09333229064941,104946000,-0.026610495350070207,61.6257746505121,1.014817876058423,0.018821371872436425
2017-06-28,24.74933242797852,24.78266716003418,24.167999267578125,24.44533348083496,94537500,-0.025823545566162842,55.15484138371324,0.9041966988353778,0.0164565982452191
2017-06-29,24.049999237060547,24.733333587646484,23.606666564941406,24.707332611083984,123315000,0.010717756436189774,57.115557087130426,0.8281236649758199,0.015568088400183344
2017-06-30,24.10733222961425,24.45133209228516,23.974666595458984,24.247333526611328,87727500,-0.018617917673002693,52.75442020438816,0.7223898947863141,0.015541467411365624
2017-07-03,23.507999420166016,24.75666618347168,23.433332443237305,24.682666778564453,94581000,0.017953860843104685,56.165638723361155,0.6660451217761363,0.01686576478603582
2017-07-05,21.80599975585937,23.14933204650879,21.755332946777344,23.14666748046875,255700500,-0.06222987620728382,44.0740104459757,0.49178024026165446,0.025418891678611073
2017-07-06,20.588666915893555,21.38599967956543,20.420000076293945,21.15066719055176,289867500,-0.08623272838741136,33.86977152346253,0.1904184981100734,0.035465692359129684
2017-07-07,20.881332397460938,21.13333320617676,20.492000579833984,20.89999961853028,212653500,-0.011851520794268655,32.841418582696804,-0.06785741385780852,0.034378485437346694
2017-07-10,21.06999969482422,21.19599914550781,20.20866775512696,20.86000061035156,207313500,-0.0019138281774540022,32.67095660231844,-0.27262783654937905,0.033315675246167326
2017-07-11,21.814666748046875,21.818666458129883,20.953332901000977,21.06666755676269,173391000,0.009907331752836868,34.56090264354033,-0.41346738183277765,0.033197863366220694
